Data plane is up
Running irtt
UE IP is 10.45.0.114
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.46ms rd=-14m13s sd=14m13s ipdv=n/a
seq=1 rtt=22.43ms rd=-15m12s sd=15m12s ipdv=1.03ms
seq=2 rtt=20.76ms rd=-16m9s sd=16m9s ipdv=1.67ms
seq=3 rtt=20.15ms rd=-17m7s sd=17m7s ipdv=602µs
seq=4 rtt=17.85ms rd=-18m4s sd=18m4s ipdv=2.31ms
seq=5 rtt=16.24ms rd=-19m1s sd=19m1s ipdv=1.6ms
seq=6 rtt=14.54ms rd=-19m58s sd=19m58s ipdv=1.7ms
seq=7 rtt=13.15ms rd=-20m55s sd=20m55s ipdv=1.4ms
seq=8 rtt=10.51ms rd=-21m52s sd=21m52s ipdv=2.63ms
seq=9 rtt=9.86ms rd=-22m49s sd=22m49s ipdv=651µs
seq=10 rtt=31.01ms rd=-23m49s sd=23m49s ipdv=21.15ms
seq=11 rtt=28.33ms rd=-24m45s sd=24m45s ipdv=2.68ms
seq=12 rtt=27.06ms rd=-25m43s sd=25m43s ipdv=1.27ms
seq=13 rtt=24.63ms rd=-26m39s sd=26m39s ipdv=2.43ms
seq=14 rtt=22.81ms rd=-27m36s sd=27m36s ipdv=1.82ms
seq=15 rtt=20.19ms rd=-28m33s sd=28m33s ipdv=2.62ms
seq=16 rtt=18.1ms rd=-29m30s sd=29m30s ipdv=2.09ms
seq=17 rtt=16.44ms rd=-30m28s sd=30m28s ipdv=1.66ms
seq=18 rtt=15.8ms rd=-31m26s sd=31m26s ipdv=632µs
seq=19 rtt=15.13ms rd=-32m24s sd=32m24s ipdv=676µs
seq=20 rtt=15.03ms rd=-33m23s sd=33m23s ipdv=101µs
seq=21 rtt=14.03ms rd=-34m21s sd=34m21s ipdv=999µs
seq=22 rtt=14.35ms rd=-35m19s sd=35m19s ipdv=324µs
seq=23 rtt=12.91ms rd=-36m17s sd=36m17s ipdv=1.44ms
seq=24 rtt=12.68ms rd=-37m16s sd=37m16s ipdv=232µs
seq=25 rtt=11.74ms rd=-38m14s sd=38m14s ipdv=941µs
seq=26 rtt=12.05ms rd=-39m13s sd=39m13s ipdv=316µs
seq=27 rtt=10.72ms rd=-40m11s sd=40m11s ipdv=1.34ms
seq=28 rtt=11.11ms rd=-41m9s sd=41m9s ipdv=394µs
seq=29 rtt=9.48ms rd=-42m7s sd=42m7s ipdv=1.63ms
seq=30 rtt=9.57ms rd=-43m7s sd=43m7s ipdv=88.4µs
seq=31 rtt=9.36ms rd=-44m5s sd=44m5s ipdv=203µs
seq=32 rtt=9.88ms rd=-45m4s sd=45m4s ipdv=513µs
seq=33 rtt=9.38ms rd=-46m3s sd=46m3s ipdv=500µs
seq=34 rtt=9.66ms rd=-47m2s sd=47m2s ipdv=284µs
seq=35 rtt=9.35ms rd=-48m1s sd=48m1s ipdv=309µs
seq=36 rtt=10.17ms rd=-49m0s sd=49m0s ipdv=816µs
seq=37 rtt=9.32ms rd=-49m58s sd=49m58s ipdv=854µs
seq=38 rtt=9.91ms rd=-50m57s sd=50m57s ipdv=599µs
seq=39 rtt=10.61ms rd=-51m56s sd=51m56s ipdv=698µs
seq=40 rtt=10.88ms rd=-52m55s sd=52m55s ipdv=268µs
seq=41 rtt=9.38ms rd=-53m53s sd=53m53s ipdv=1.5ms
seq=42 rtt=10.01ms rd=-54m52s sd=54m52s ipdv=634µs
seq=43 rtt=9.96ms rd=-55m51s sd=55m51s ipdv=52.6µs
seq=44 rtt=9.57ms rd=-56m50s sd=56m50s ipdv=393µs
seq=45 rtt=9.31ms rd=-57m48s sd=57m48s ipdv=254µs
seq=46 rtt=9.67ms rd=-58m47s sd=58m47s ipdv=359µs
seq=47 rtt=32ms rd=-59m48s sd=59m48s ipdv=22.32ms
seq=48 rtt=30.14ms rd=-1h0m47s sd=1h0m47s ipdv=1.85ms
seq=49 rtt=31.32ms rd=-1h1m46s sd=1h1m46s ipdv=1.18ms
seq=50 rtt=30.17ms rd=-1h2m44s sd=1h2m44s ipdv=1.16ms
seq=51 rtt=31.14ms rd=-1h3m43s sd=1h3m43s ipdv=971µs
seq=52 rtt=29.63ms rd=-1h4m42s sd=1h4m42s ipdv=1.51ms
seq=53 rtt=31.1ms rd=-1h5m41s sd=1h5m41s ipdv=1.47ms
seq=54 rtt=29.74ms rd=-1h6m39s sd=1h6m39s ipdv=1.36ms
seq=55 rtt=31.03ms rd=-1h7m38s sd=1h7m38s ipdv=1.29ms
