Data plane is up
Running irtt
UE IP is 10.45.0.113
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.94ms rd=-15m4s sd=15m5s ipdv=772µs
seq=2 rtt=20.9ms rd=-16m2s sd=16m2s ipdv=2.04ms
seq=3 rtt=20.6ms rd=-17m0s sd=17m0s ipdv=297µs
seq=4 rtt=20.19ms rd=-17m57s sd=17m57s ipdv=409µs
seq=5 rtt=18.14ms rd=-18m55s sd=18m55s ipdv=2.05ms
seq=6 rtt=15.71ms rd=-19m52s sd=19m52s ipdv=2.42ms
seq=7 rtt=13.7ms rd=-20m49s sd=20m49s ipdv=2.02ms
seq=8 rtt=11.99ms rd=-21m46s sd=21m46s ipdv=1.71ms
seq=9 rtt=10.96ms rd=-22m42s sd=22m42s ipdv=1.03ms
seq=10 rtt=9.46ms rd=-23m39s sd=23m39s ipdv=1.49ms
seq=11 rtt=30.1ms rd=-24m39s sd=24m39s ipdv=20.64ms
seq=12 rtt=27.44ms rd=-25m36s sd=25m36s ipdv=2.66ms
seq=13 rtt=25.63ms rd=-26m33s sd=26m33s ipdv=1.81ms
seq=14 rtt=23.34ms rd=-27m30s sd=27m30s ipdv=2.29ms
seq=15 rtt=21.46ms rd=-28m27s sd=28m27s ipdv=1.88ms
seq=16 rtt=19.97ms rd=-29m23s sd=29m23s ipdv=1.49ms
seq=17 rtt=18.59ms rd=-30m21s sd=30m21s ipdv=1.38ms
seq=18 rtt=17.26ms rd=-31m19s sd=31m19s ipdv=1.33ms
seq=19 rtt=16.79ms rd=-32m17s sd=32m17s ipdv=471µs
seq=20 rtt=15.95ms rd=-33m16s sd=33m16s ipdv=833µs
seq=21 rtt=15.78ms rd=-34m14s sd=34m14s ipdv=176µs
seq=22 rtt=15.04ms rd=-35m12s sd=35m12s ipdv=739µs
seq=23 rtt=14.29ms rd=-36m11s sd=36m11s ipdv=744µs
seq=24 rtt=14.43ms rd=-37m9s sd=37m9s ipdv=140µs
seq=25 rtt=12.88ms rd=-38m7s sd=38m8s ipdv=1.55ms
seq=26 rtt=13.5ms rd=-39m6s sd=39m6s ipdv=618µs
seq=27 rtt=11.99ms rd=-40m4s sd=40m4s ipdv=1.51ms
seq=28 rtt=12.1ms rd=-41m2s sd=41m2s ipdv=109µs
seq=29 rtt=10.71ms rd=-42m1s sd=42m1s ipdv=1.39ms
seq=30 rtt=10.65ms rd=-43m0s sd=43m0s ipdv=59.4µs
seq=31 rtt=10.79ms rd=-43m58s sd=43m58s ipdv=137µs
seq=32 rtt=11.37ms rd=-44m57s sd=44m57s ipdv=577µs
seq=33 rtt=10.55ms rd=-45m56s sd=45m56s ipdv=816µs
seq=34 rtt=11.06ms rd=-46m55s sd=46m55s ipdv=511µs
seq=35 rtt=10.8ms rd=-47m54s sd=47m54s ipdv=258µs
seq=36 rtt=10.31ms rd=-48m52s sd=48m52s ipdv=498µs
seq=37 rtt=10.65ms rd=-49m51s sd=49m51s ipdv=342µs
seq=38 rtt=9.87ms rd=-50m50s sd=50m50s ipdv=776µs
seq=39 rtt=10.7ms rd=-51m49s sd=51m49s ipdv=826µs
seq=40 rtt=10.19ms rd=-52m48s sd=52m48s ipdv=504µs
seq=41 rtt=9.59ms rd=-53m46s sd=53m46s ipdv=608µs
seq=42 rtt=10.64ms rd=-54m45s sd=54m45s ipdv=1.06ms
seq=43 rtt=10.73ms rd=-55m44s sd=55m44s ipdv=84.2µs
seq=44 rtt=10.53ms rd=-56m43s sd=56m43s ipdv=195µs
seq=45 rtt=10.18ms rd=-57m42s sd=57m42s ipdv=348µs
seq=46 rtt=9.75ms rd=-58m40s sd=58m40s ipdv=437µs
seq=47 rtt=9.47ms rd=-59m39s sd=59m39s ipdv=276µs
seq=48 rtt=30.79ms rd=-1h0m40s sd=1h0m40s ipdv=21.32ms
seq=49 rtt=31.59ms rd=-1h1m38s sd=1h1m39s ipdv=792µs
seq=50 rtt=30.17ms rd=-1h2m37s sd=1h2m37s ipdv=1.41ms
seq=51 rtt=30.91ms rd=-1h3m36s sd=1h3m36s ipdv=741µs
seq=52 rtt=30.75ms rd=-1h4m35s sd=1h4m35s ipdv=168µs
seq=53 rtt=30.54ms rd=-1h5m34s sd=1h5m34s ipdv=208µs
seq=54 rtt=30.34ms rd=-1h6m32s sd=1h6m32s ipdv=200µs
seq=55 rtt=30.46ms rd=-1h7m31s sd=1h7m31s ipdv=121µs
