Data plane is up
Running irtt
UE IP is 10.45.0.44
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=22.45ms rd=-14m34s sd=14m34s ipdv=1.32ms
seq=2 rtt=21.42ms rd=-15m32s sd=15m32s ipdv=1.04ms
seq=3 rtt=20.26ms rd=-16m30s sd=16m30s ipdv=1.16ms
seq=4 rtt=19.32ms rd=-17m27s sd=17m27s ipdv=938µs
seq=5 rtt=17.02ms rd=-18m25s sd=18m25s ipdv=2.3ms
seq=6 rtt=15.96ms rd=-19m22s sd=19m22s ipdv=1.06ms
seq=7 rtt=13.71ms rd=-20m19s sd=20m19s ipdv=2.25ms
seq=8 rtt=11.29ms rd=-21m16s sd=21m16s ipdv=2.42ms
seq=9 rtt=9.48ms rd=-22m13s sd=22m13s ipdv=1.81ms
seq=10 rtt=29.92ms rd=-23m12s sd=23m12s ipdv=20.43ms
seq=11 rtt=28.87ms rd=-24m9s sd=24m9s ipdv=1.04ms
seq=12 rtt=27.41ms rd=-25m6s sd=25m6s ipdv=1.46ms
seq=13 rtt=25ms rd=-26m3s sd=26m3s ipdv=2.42ms
seq=14 rtt=23.76ms rd=-27m0s sd=27m0s ipdv=1.24ms
seq=15 rtt=21.75ms rd=-27m57s sd=27m57s ipdv=2.01ms
seq=16 rtt=19.55ms rd=-28m54s sd=28m54s ipdv=2.19ms
seq=17 rtt=16.8ms rd=-29m51s sd=29m51s ipdv=2.75ms
seq=18 rtt=16.58ms rd=-30m48s sd=30m48s ipdv=220µs
seq=19 rtt=15.89ms rd=-31m47s sd=31m47s ipdv=687µs
seq=20 rtt=15.19ms rd=-32m45s sd=32m45s ipdv=702µs
seq=21 rtt=14.9ms rd=-33m43s sd=33m43s ipdv=291µs
seq=22 rtt=14.28ms rd=-34m42s sd=34m42s ipdv=620µs
seq=23 rtt=13.27ms rd=-35m40s sd=35m40s ipdv=1.01ms
seq=24 rtt=13.15ms rd=-36m38s sd=36m38s ipdv=124µs
seq=25 rtt=12.19ms rd=-37m37s sd=37m37s ipdv=951µs
seq=26 rtt=12.25ms rd=-38m35s sd=38m35s ipdv=55.5µs
seq=27 rtt=10.99ms rd=-39m34s sd=39m34s ipdv=1.26ms
seq=28 rtt=10.91ms rd=-40m32s sd=40m32s ipdv=79.5µs
seq=29 rtt=9.84ms rd=-41m30s sd=41m30s ipdv=1.07ms
seq=30 rtt=11.78ms rd=-42m29s sd=42m29s ipdv=1.94ms
seq=31 rtt=11.16ms rd=-43m28s sd=43m28s ipdv=619µs
seq=32 rtt=11.84ms rd=-44m27s sd=44m27s ipdv=675µs
seq=33 rtt=11.7ms rd=-45m25s sd=45m25s ipdv=136µs
seq=34 rtt=11.92ms rd=-46m24s sd=46m24s ipdv=220µs
seq=35 rtt=11.25ms rd=-47m23s sd=47m23s ipdv=668µs
seq=36 rtt=11.84ms rd=-48m22s sd=48m22s ipdv=587µs
seq=37 rtt=11.45ms rd=-49m21s sd=49m21s ipdv=390µs
seq=38 rtt=10.75ms rd=-50m20s sd=50m20s ipdv=699µs
seq=39 rtt=10.34ms rd=-51m18s sd=51m18s ipdv=409µs
seq=40 rtt=10.75ms rd=-52m17s sd=52m17s ipdv=404µs
seq=41 rtt=10.39ms rd=-53m16s sd=53m16s ipdv=353µs
seq=42 rtt=10.73ms rd=-54m15s sd=54m15s ipdv=336µs
seq=43 rtt=10.34ms rd=-55m13s sd=55m13s ipdv=391µs
seq=44 rtt=10.66ms rd=-56m12s sd=56m12s ipdv=320µs
seq=45 rtt=10.29ms rd=-57m11s sd=57m11s ipdv=368µs
seq=46 rtt=9.58ms rd=-58m10s sd=58m10s ipdv=713µs
seq=47 rtt=10.79ms rd=-59m8s sd=59m8s ipdv=1.21ms
seq=48 rtt=9.43ms rd=-1h0m7s sd=1h0m7s ipdv=1.35ms
seq=49 rtt=10.39ms rd=-1h1m6s sd=1h1m6s ipdv=959µs
seq=50 rtt=9.53ms rd=-1h2m4s sd=1h2m4s ipdv=863µs
seq=51 rtt=9.74ms rd=-1h3m3s sd=1h3m3s ipdv=208µs
seq=52 rtt=9.63ms rd=-1h4m2s sd=1h4m2s ipdv=106µs
seq=53 rtt=30.16ms rd=-1h5m3s sd=1h5m3s ipdv=20.53ms
seq=54 rtt=140.1ms rd=-1h6m2s sd=1h6m2s ipdv=109.9ms
seq=55 rtt=29.92ms rd=-1h7m0s sd=1h7m0s ipdv=110.1ms
seq=56 rtt=139.2ms rd=-1h7m59s sd=1h7m59s ipdv=109.2ms
