Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-12m55s sd=12m56s ipdv=n/a
seq=1 rtt=23.91ms rd=-13m55s sd=13m55s ipdv=106µs
seq=2 rtt=23.29ms rd=-14m53s sd=14m53s ipdv=623µs
seq=3 rtt=21.39ms rd=-15m51s sd=15m51s ipdv=1.9ms
seq=4 rtt=20.86ms rd=-16m49s sd=16m49s ipdv=524µs
seq=5 rtt=19.13ms rd=-17m46s sd=17m46s ipdv=1.73ms
seq=6 rtt=17.77ms rd=-18m43s sd=18m43s ipdv=1.37ms
seq=7 rtt=16.07ms rd=-19m40s sd=19m40s ipdv=1.69ms
seq=8 rtt=13.29ms rd=-20m37s sd=20m37s ipdv=2.79ms
seq=9 rtt=11.94ms rd=-21m34s sd=21m34s ipdv=1.35ms
seq=10 rtt=9.76ms rd=-22m31s sd=22m31s ipdv=2.17ms
seq=11 rtt=138.7ms rd=-23m30s sd=23m31s ipdv=129ms
seq=12 rtt=28.92ms rd=-24m28s sd=24m28s ipdv=109.8ms
seq=13 rtt=27.36ms rd=-25m24s sd=25m24s ipdv=1.55ms
seq=14 rtt=24.98ms rd=-26m21s sd=26m22s ipdv=2.39ms
seq=15 rtt=22.6ms rd=-27m18s sd=27m18s ipdv=2.37ms
seq=16 rtt=20.58ms rd=-28m15s sd=28m15s ipdv=2.02ms
seq=17 rtt=18.56ms rd=-29m12s sd=29m12s ipdv=2.02ms
seq=18 rtt=17.31ms rd=-30m10s sd=30m10s ipdv=1.25ms
seq=19 rtt=16.66ms rd=-31m8s sd=31m8s ipdv=653µs
seq=20 rtt=16.35ms rd=-32m6s sd=32m6s ipdv=306µs
seq=21 rtt=14.79ms rd=-33m4s sd=33m4s ipdv=1.56ms
seq=22 rtt=14.24ms rd=-34m3s sd=34m3s ipdv=555µs
seq=23 rtt=14.25ms rd=-35m1s sd=35m1s ipdv=17.4µs
seq=24 rtt=13.14ms rd=-35m59s sd=35m59s ipdv=1.12ms
seq=25 rtt=13.2ms rd=-36m58s sd=36m58s ipdv=64.1µs
seq=26 rtt=12.05ms rd=-37m56s sd=37m56s ipdv=1.15ms
seq=27 rtt=10.93ms rd=-38m54s sd=38m54s ipdv=1.12ms
seq=28 rtt=11.35ms rd=-39m53s sd=39m53s ipdv=424µs
seq=29 rtt=9.81ms rd=-40m51s sd=40m51s ipdv=1.54ms
seq=30 rtt=9.81ms rd=-41m49s sd=41m49s ipdv=2.65µs
seq=31 rtt=9.66ms rd=-42m48s sd=42m48s ipdv=157µs
seq=32 rtt=9.55ms rd=-43m47s sd=43m47s ipdv=106µs
seq=33 rtt=10.83ms rd=-44m46s sd=44m46s ipdv=1.28ms
seq=34 rtt=9.54ms rd=-45m44s sd=45m44s ipdv=1.29ms
seq=35 rtt=9.76ms rd=-46m43s sd=46m43s ipdv=221µs
seq=36 rtt=9.55ms rd=-47m42s sd=47m42s ipdv=214µs
seq=37 rtt=9.73ms rd=-48m41s sd=48m41s ipdv=176µs
seq=38 rtt=9.55ms rd=-49m40s sd=49m40s ipdv=173µs
seq=39 rtt=9.77ms rd=-50m39s sd=50m39s ipdv=213µs
seq=40 rtt=9.55ms rd=-51m38s sd=51m38s ipdv=217µs
seq=41 rtt=30.83ms rd=-52m39s sd=52m39s ipdv=21.28ms
seq=42 rtt=139.9ms rd=-53m37s sd=53m37s ipdv=109.1ms
seq=43 rtt=9.71ms rd=-54m34s sd=54m34s ipdv=130.2ms
seq=44 rtt=9.51ms rd=-55m33s sd=55m33s ipdv=206µs
seq=45 rtt=30.07ms rd=-56m34s sd=56m34s ipdv=20.56ms
seq=46 rtt=139.9ms rd=-57m32s sd=57m32s ipdv=109.8ms
seq=47 rtt=30.14ms rd=-58m31s sd=58m31s ipdv=109.7ms
seq=48 rtt=30.58ms rd=-59m30s sd=59m30s ipdv=442µs
seq=49 rtt=30.42ms rd=-1h0m29s sd=1h0m29s ipdv=162µs
seq=50 rtt=29.81ms rd=-1h1m27s sd=1h1m27s ipdv=618µs
seq=51 rtt=30.37ms rd=-1h2m26s sd=1h2m26s ipdv=567µs
seq=52 rtt=29.48ms rd=-1h3m25s sd=1h3m25s ipdv=895µs
seq=53 rtt=29.24ms rd=-1h4m23s sd=1h4m23s ipdv=235µs
seq=54 rtt=29.61ms rd=-1h5m22s sd=1h5m22s ipdv=370µs
seq=55 rtt=29.34ms rd=-1h6m21s sd=1h6m21s ipdv=274µs
seq=56 rtt=28.35ms rd=-1h7m19s sd=1h7m19s ipdv=984µs
