Data plane is up
Running irtt
UE IP is 10.45.0.71
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-14m15s sd=14m15s ipdv=n/a
seq=1 rtt=22.71ms rd=-15m13s sd=15m13s ipdv=1.12ms
seq=2 rtt=21.91ms rd=-16m10s sd=16m10s ipdv=794µs
seq=3 rtt=22.58ms rd=-17m9s sd=17m9s ipdv=671µs
seq=4 rtt=21.53ms rd=-18m6s sd=18m6s ipdv=1.05ms
seq=5 rtt=20.23ms rd=-19m3s sd=19m3s ipdv=1.3ms
seq=6 rtt=18.3ms rd=-20m0s sd=20m0s ipdv=1.93ms
seq=7 rtt=16.74ms rd=-20m57s sd=20m57s ipdv=1.56ms
seq=8 rtt=15.2ms rd=-21m54s sd=21m54s ipdv=1.53ms
seq=9 rtt=393.9ms rd=-23m34s sd=23m35s ipdv=378.7ms
