Data plane is up
Running irtt
UE IP is 10.45.0.83
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.79ms rd=-13m47s sd=13m47s ipdv=n/a
seq=1 rtt=24.1ms rd=-14m45s sd=14m45s ipdv=314µs
seq=2 rtt=22.3ms rd=-15m43s sd=15m43s ipdv=1.8ms
seq=3 rtt=21.01ms rd=-16m41s sd=16m41s ipdv=1.29ms
seq=4 rtt=20.3ms rd=-17m38s sd=17m38s ipdv=707µs
seq=5 rtt=17.82ms rd=-18m36s sd=18m36s ipdv=2.48ms
seq=6 rtt=16.77ms rd=-19m33s sd=19m33s ipdv=1.05ms
seq=7 rtt=14.81ms rd=-20m30s sd=20m30s ipdv=1.96ms
seq=8 rtt=13.27ms rd=-21m27s sd=21m27s ipdv=1.54ms
seq=9 rtt=10.74ms rd=-22m24s sd=22m24s ipdv=2.53ms
seq=10 rtt=9.94ms rd=-23m21s sd=23m21s ipdv=795µs
seq=11 rtt=30.39ms rd=-24m20s sd=24m20s ipdv=20.44ms
seq=12 rtt=28.53ms rd=-25m17s sd=25m17s ipdv=1.86ms
seq=13 rtt=26.78ms rd=-26m14s sd=26m14s ipdv=1.75ms
seq=14 rtt=24.82ms rd=-27m11s sd=27m11s ipdv=1.96ms
seq=15 rtt=22.52ms rd=-28m8s sd=28m8s ipdv=2.3ms
seq=16 rtt=20.39ms rd=-29m4s sd=29m4s ipdv=2.13ms
seq=17 rtt=17.98ms rd=-30m1s sd=30m2s ipdv=2.41ms
seq=18 rtt=21.24ms rd=-31m0s sd=31m0s ipdv=3.26ms
seq=19 rtt=20.46ms rd=-31m58s sd=31m58s ipdv=778µs
seq=20 rtt=20.29ms rd=-32m57s sd=32m57s ipdv=170µs
seq=21 rtt=19.31ms rd=-33m55s sd=33m55s ipdv=980µs
seq=22 rtt=18.91ms rd=-34m53s sd=34m53s ipdv=398µs
seq=23 rtt=18.17ms rd=-35m52s sd=35m52s ipdv=738µs
seq=24 rtt=17.15ms rd=-36m50s sd=36m50s ipdv=1.03ms
seq=25 rtt=16.8ms rd=-37m49s sd=37m49s ipdv=349µs
seq=26 rtt=15.72ms rd=-38m47s sd=38m47s ipdv=1.08ms
seq=27 rtt=15.79ms rd=-39m45s sd=39m45s ipdv=72.9µs
seq=28 rtt=14.73ms rd=-40m43s sd=40m43s ipdv=1.06ms
seq=29 rtt=14.06ms rd=-41m42s sd=41m42s ipdv=675µs
seq=30 rtt=14.26ms rd=-42m41s sd=42m41s ipdv=204µs
seq=31 rtt=13.5ms rd=-43m39s sd=43m39s ipdv=766µs
seq=32 rtt=14.24ms rd=-44m38s sd=44m38s ipdv=746µs
seq=33 rtt=13.43ms rd=-45m37s sd=45m37s ipdv=814µs
seq=34 rtt=13.57ms rd=-46m36s sd=46m36s ipdv=138µs
seq=35 rtt=13.43ms rd=-47m35s sd=47m35s ipdv=138µs
seq=36 rtt=13.43ms rd=-48m33s sd=48m33s ipdv=2.61µs
seq=37 rtt=13.33ms rd=-49m32s sd=49m32s ipdv=102µs
seq=38 rtt=13.47ms rd=-50m31s sd=50m31s ipdv=143µs
seq=39 rtt=12.42ms rd=-51m30s sd=51m30s ipdv=1.05ms
seq=40 rtt=12.23ms rd=-52m29s sd=52m29s ipdv=183µs
seq=41 rtt=12.67ms rd=-53m27s sd=53m28s ipdv=438µs
seq=42 rtt=12.11ms rd=-54m26s sd=54m26s ipdv=558µs
seq=43 rtt=12.52ms rd=-55m25s sd=55m25s ipdv=407µs
seq=44 rtt=11.47ms rd=-56m24s sd=56m24s ipdv=1.05ms
seq=45 rtt=11.67ms rd=-57m22s sd=57m22s ipdv=209µs
seq=46 rtt=11.47ms rd=-58m21s sd=58m21s ipdv=204µs
seq=47 rtt=11.42ms rd=-59m20s sd=59m20s ipdv=46.3µs
seq=48 rtt=11.11ms rd=-1h0m18s sd=1h0m18s ipdv=310µs
seq=49 rtt=10.33ms rd=-1h1m17s sd=1h1m17s ipdv=786µs
seq=50 rtt=10.59ms rd=-1h2m16s sd=1h2m16s ipdv=266µs
seq=51 rtt=9.71ms rd=-1h3m14s sd=1h3m14s ipdv=882µs
seq=52 rtt=9.52ms rd=-1h4m13s sd=1h4m13s ipdv=196µs
seq=53 rtt=9.67ms rd=-1h5m12s sd=1h5m12s ipdv=159µs
seq=54 rtt=10.41ms rd=-1h6m11s sd=1h6m11s ipdv=733µs
seq=55 rtt=10.27ms rd=-1h7m9s sd=1h7m9s ipdv=136µs
