Data plane is up
Running irtt
UE IP is 10.45.0.96
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.01ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=23ms rd=-15m21s sd=15m21s ipdv=1.01ms
seq=2 rtt=21.23ms rd=-16m19s sd=16m19s ipdv=1.77ms
seq=3 rtt=21.65ms rd=-17m16s sd=17m16s ipdv=414µs
seq=4 rtt=19.02ms rd=-18m14s sd=18m14s ipdv=2.63ms
seq=5 rtt=17.94ms rd=-19m11s sd=19m11s ipdv=1.08ms
seq=6 rtt=15.37ms rd=-20m8s sd=20m8s ipdv=2.57ms
seq=7 rtt=13.6ms rd=-21m5s sd=21m5s ipdv=1.77ms
seq=8 rtt=11.93ms rd=-22m2s sd=22m2s ipdv=1.67ms
seq=9 rtt=11.1ms rd=-22m59s sd=22m59s ipdv=827µs
seq=10 rtt=30.79ms rd=-23m58s sd=23m58s ipdv=19.69ms
seq=11 rtt=28.55ms rd=-24m55s sd=24m55s ipdv=2.23ms
seq=12 rtt=26.88ms rd=-25m52s sd=25m52s ipdv=1.67ms
seq=13 rtt=24.76ms rd=-26m49s sd=26m49s ipdv=2.12ms
seq=14 rtt=22.6ms rd=-27m46s sd=27m46s ipdv=2.16ms
seq=15 rtt=20.49ms rd=-28m43s sd=28m43s ipdv=2.12ms
seq=16 rtt=18.44ms rd=-29m40s sd=29m40s ipdv=2.05ms
seq=17 rtt=17.83ms rd=-30m38s sd=30m38s ipdv=605µs
seq=18 rtt=16.91ms rd=-31m36s sd=31m36s ipdv=916µs
seq=19 rtt=16.93ms rd=-32m34s sd=32m34s ipdv=19.8µs
seq=20 rtt=15.72ms rd=-33m32s sd=33m32s ipdv=1.21ms
seq=21 rtt=14.68ms rd=-34m31s sd=34m31s ipdv=1.04ms
seq=22 rtt=14.1ms rd=-35m29s sd=35m29s ipdv=582µs
seq=23 rtt=14.03ms rd=-36m27s sd=36m27s ipdv=70.9µs
seq=24 rtt=14.81ms rd=-37m26s sd=37m26s ipdv=776µs
seq=25 rtt=14.22ms rd=-38m24s sd=38m24s ipdv=586µs
seq=26 rtt=13.06ms rd=-39m23s sd=39m23s ipdv=1.16ms
seq=27 rtt=13.34ms rd=-40m21s sd=40m21s ipdv=285µs
seq=28 rtt=11.64ms rd=-41m19s sd=41m19s ipdv=1.7ms
seq=29 rtt=12ms rd=-42m18s sd=42m18s ipdv=359µs
seq=30 rtt=12.02ms rd=-43m16s sd=43m17s ipdv=13.2µs
seq=31 rtt=11.84ms rd=-44m15s sd=44m15s ipdv=176µs
seq=32 rtt=11.09ms rd=-45m14s sd=45m14s ipdv=753µs
seq=33 rtt=11.8ms rd=-46m13s sd=46m13s ipdv=711µs
seq=34 rtt=11.39ms rd=-47m12s sd=47m12s ipdv=407µs
seq=35 rtt=10.68ms rd=-48m11s sd=48m11s ipdv=712µs
seq=36 rtt=11.36ms rd=-49m9s sd=49m9s ipdv=678µs
seq=37 rtt=10.79ms rd=-50m8s sd=50m8s ipdv=570µs
seq=38 rtt=11ms rd=-51m7s sd=51m7s ipdv=216µs
seq=39 rtt=10.69ms rd=-52m6s sd=52m6s ipdv=312µs
seq=40 rtt=10.49ms rd=-53m5s sd=53m5s ipdv=207µs
seq=41 rtt=10.74ms rd=-54m4s sd=54m4s ipdv=258µs
seq=42 rtt=10.13ms rd=-55m2s sd=55m2s ipdv=613µs
seq=43 rtt=9.26ms rd=-56m1s sd=56m1s ipdv=867µs
seq=44 rtt=10.24ms rd=-57m0s sd=57m0s ipdv=973µs
seq=45 rtt=9.53ms rd=-57m58s sd=57m58s ipdv=708µs
seq=46 rtt=9.87ms rd=-58m57s sd=58m57s ipdv=337µs
seq=47 rtt=9.62ms rd=-59m56s sd=59m56s ipdv=248µs
seq=48 rtt=30.94ms rd=-1h0m57s sd=1h0m57s ipdv=21.32ms
seq=49 rtt=9.43ms rd=-1h1m53s sd=1h1m53s ipdv=21.51ms
seq=50 rtt=30.57ms rd=-1h2m54s sd=1h2m54s ipdv=21.14ms
seq=51 rtt=31.7ms rd=-1h3m53s sd=1h3m53s ipdv=1.12ms
seq=52 rtt=30ms rd=-1h4m52s sd=1h4m52s ipdv=1.69ms
seq=53 rtt=30.69ms rd=-1h5m50s sd=1h5m50s ipdv=689µs
seq=54 rtt=30.49ms rd=-1h6m49s sd=1h6m49s ipdv=200µs
