Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.79ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=23.93ms rd=-14m34s sd=14m34s ipdv=146µs
seq=2 rtt=26.14ms rd=-15m32s sd=15m32s ipdv=2.2ms
seq=3 rtt=24.89ms rd=-16m30s sd=16m30s ipdv=1.25ms
seq=4 rtt=23.94ms rd=-17m28s sd=17m28s ipdv=952µs
seq=5 rtt=23.48ms rd=-18m25s sd=18m25s ipdv=460µs
seq=6 rtt=21.61ms rd=-19m22s sd=19m22s ipdv=1.87ms
seq=7 rtt=20.23ms rd=-20m19s sd=20m19s ipdv=1.38ms
seq=8 rtt=19.23ms rd=-21m16s sd=21m16s ipdv=994µs
seq=9 rtt=16.68ms rd=-22m13s sd=22m13s ipdv=2.55ms
seq=10 rtt=15.15ms rd=-23m10s sd=23m10s ipdv=1.54ms
seq=11 rtt=13.68ms rd=-24m7s sd=24m7s ipdv=1.46ms
seq=12 rtt=12.21ms rd=-25m3s sd=25m3s ipdv=1.47ms
seq=13 rtt=9.78ms rd=-26m0s sd=26m0s ipdv=2.43ms
seq=14 rtt=10.5ms rd=-26m58s sd=26m58s ipdv=720µs
seq=15 rtt=138.7ms rd=-27m57s sd=27m57s ipdv=128.2ms
seq=16 rtt=29.24ms rd=-28m54s sd=28m54s ipdv=109.5ms
seq=17 rtt=27.38ms rd=-29m51s sd=29m51s ipdv=1.87ms
seq=18 rtt=26.56ms rd=-30m49s sd=30m49s ipdv=816µs
seq=19 rtt=11.32ms rd=-31m45s sd=31m45s ipdv=15.23ms
seq=20 rtt=12.01ms rd=-32m44s sd=32m44s ipdv=689µs
seq=21 rtt=11.76ms rd=-33m42s sd=33m42s ipdv=255µs
seq=22 rtt=10.87ms rd=-34m40s sd=34m40s ipdv=886µs
seq=23 rtt=10.95ms rd=-35m38s sd=35m38s ipdv=75.9µs
seq=24 rtt=10.78ms rd=-36m37s sd=36m37s ipdv=164µs
seq=25 rtt=10.57ms rd=-37m35s sd=37m35s ipdv=216µs
seq=26 rtt=10.71ms rd=-38m34s sd=38m34s ipdv=146µs
seq=27 rtt=9.11ms rd=-39m32s sd=39m32s ipdv=1.61ms
seq=28 rtt=9.81ms rd=-40m31s sd=40m31s ipdv=704µs
seq=29 rtt=10.22ms rd=-41m29s sd=41m29s ipdv=405µs
seq=30 rtt=10.77ms rd=-42m28s sd=42m28s ipdv=550µs
seq=31 rtt=9.47ms rd=-43m26s sd=43m26s ipdv=1.3ms
seq=32 rtt=10.42ms rd=-44m25s sd=44m25s ipdv=956µs
seq=33 rtt=9.4ms rd=-45m24s sd=45m24s ipdv=1.02ms
seq=34 rtt=11.17ms rd=-46m23s sd=46m23s ipdv=1.77ms
seq=35 rtt=9.37ms rd=-47m21s sd=47m21s ipdv=1.8ms
seq=36 rtt=9.96ms rd=-48m20s sd=48m20s ipdv=584µs
seq=37 rtt=9.37ms rd=-49m19s sd=49m19s ipdv=589µs
seq=38 rtt=9.88ms rd=-50m18s sd=50m18s ipdv=511µs
seq=39 rtt=10.48ms rd=-51m17s sd=51m17s ipdv=594µs
seq=40 rtt=9.87ms rd=-52m16s sd=52m16s ipdv=601µs
seq=41 rtt=10.41ms rd=-53m14s sd=53m14s ipdv=541µs
seq=42 rtt=10.17ms rd=-54m13s sd=54m13s ipdv=246µs
seq=43 rtt=9.24ms rd=-55m12s sd=55m12s ipdv=927µs
seq=44 rtt=9.83ms rd=-56m11s sd=56m11s ipdv=592µs
seq=45 rtt=10.45ms rd=-57m9s sd=57m9s ipdv=620µs
seq=46 rtt=9.68ms rd=-58m8s sd=58m8s ipdv=770µs
seq=47 rtt=9.37ms rd=-59m7s sd=59m7s ipdv=315µs
seq=48 rtt=9.41ms rd=-1h0m5s sd=1h0m5s ipdv=44µs
seq=49 rtt=9.37ms rd=-1h1m4s sd=1h1m4s ipdv=46.9µs
seq=50 rtt=11.06ms rd=-1h2m3s sd=1h2m3s ipdv=1.69ms
seq=51 rtt=9.37ms rd=-1h3m1s sd=1h3m1s ipdv=1.68ms
seq=52 rtt=9.96ms rd=-1h4m0s sd=1h4m0s ipdv=590µs
seq=53 rtt=9.4ms rd=-1h4m59s sd=1h4m59s ipdv=562µs
seq=54 rtt=9.57ms rd=-1h5m57s sd=1h5m57s ipdv=167µs
seq=55 rtt=10.46ms rd=-1h6m56s sd=1h6m56s ipdv=894µs
