Data plane is up
Running irtt
UE IP is 10.45.0.63
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-14m3s sd=14m3s ipdv=n/a
seq=1 rtt=22.99ms rd=-15m1s sd=15m1s ipdv=689µs
seq=2 rtt=20.92ms rd=-15m58s sd=15m58s ipdv=2.07ms
seq=3 rtt=19.83ms rd=-16m57s sd=16m57s ipdv=1.09ms
seq=4 rtt=17.85ms rd=-17m54s sd=17m54s ipdv=1.97ms
seq=5 rtt=17.11ms rd=-18m51s sd=18m51s ipdv=746µs
seq=6 rtt=14.73ms rd=-19m48s sd=19m48s ipdv=2.38ms
seq=7 rtt=12.73ms rd=-20m45s sd=20m45s ipdv=2ms
seq=8 rtt=10.53ms rd=-21m42s sd=21m42s ipdv=2.2ms
seq=9 rtt=9.68ms rd=-22m39s sd=22m39s ipdv=848µs
seq=10 rtt=29.96ms rd=-23m39s sd=23m39s ipdv=20.28ms
seq=11 rtt=28.55ms rd=-24m35s sd=24m35s ipdv=1.41ms
seq=12 rtt=25.87ms rd=-25m32s sd=25m32s ipdv=2.68ms
seq=13 rtt=23.73ms rd=-26m29s sd=26m29s ipdv=2.14ms
seq=14 rtt=21.92ms rd=-27m26s sd=27m26s ipdv=1.81ms
seq=15 rtt=19.48ms rd=-28m23s sd=28m23s ipdv=2.44ms
seq=16 rtt=17.9ms rd=-29m20s sd=29m20s ipdv=1.58ms
seq=17 rtt=17.71ms rd=-30m18s sd=30m18s ipdv=191µs
seq=18 rtt=16.65ms rd=-31m16s sd=31m16s ipdv=1.06ms
seq=19 rtt=15.93ms rd=-32m14s sd=32m14s ipdv=723µs
seq=20 rtt=15.45ms rd=-33m12s sd=33m12s ipdv=481µs
seq=21 rtt=13.92ms rd=-34m10s sd=34m10s ipdv=1.53ms
seq=22 rtt=13.18ms rd=-35m9s sd=35m9s ipdv=742µs
seq=23 rtt=13.18ms rd=-36m7s sd=36m7s ipdv=2.59µs
seq=24 rtt=12.59ms rd=-37m6s sd=37m6s ipdv=591µs
seq=25 rtt=12ms rd=-38m4s sd=38m4s ipdv=587µs
seq=26 rtt=11.05ms rd=-39m2s sd=39m2s ipdv=951µs
seq=27 rtt=10.81ms rd=-40m0s sd=40m0s ipdv=246µs
seq=28 rtt=10.19ms rd=-40m59s sd=40m59s ipdv=617µs
seq=29 rtt=9.66ms rd=-41m57s sd=41m57s ipdv=531µs
seq=30 rtt=9.56ms rd=-42m56s sd=42m56s ipdv=98.2µs
seq=31 rtt=9.63ms rd=-43m55s sd=43m55s ipdv=68µs
seq=32 rtt=9.54ms rd=-44m54s sd=44m54s ipdv=88.1µs
seq=33 rtt=9.76ms rd=-45m52s sd=45m52s ipdv=219µs
seq=34 rtt=9.6ms rd=-46m52s sd=46m52s ipdv=154µs
seq=35 rtt=10.27ms rd=-47m50s sd=47m50s ipdv=661µs
seq=36 rtt=9.69ms rd=-48m49s sd=48m49s ipdv=570µs
seq=37 rtt=9.59ms rd=-49m48s sd=49m48s ipdv=104µs
seq=38 rtt=9.65ms rd=-50m47s sd=50m47s ipdv=60.2µs
seq=39 rtt=9.54ms rd=-51m45s sd=51m45s ipdv=107µs
seq=40 rtt=9.55ms rd=-52m44s sd=52m44s ipdv=4.18µs
seq=41 rtt=30.06ms rd=-53m46s sd=53m46s ipdv=20.51ms
seq=42 rtt=31.63ms rd=-54m44s sd=54m44s ipdv=1.58ms
seq=43 rtt=30.48ms rd=-55m43s sd=55m43s ipdv=1.16ms
seq=44 rtt=31.43ms rd=-56m42s sd=56m42s ipdv=955µs
seq=45 rtt=30.15ms rd=-57m41s sd=57m41s ipdv=1.28ms
seq=46 rtt=30.24ms rd=-58m39s sd=58m39s ipdv=82.3µs
seq=47 rtt=30.47ms rd=-59m38s sd=59m38s ipdv=232µs
seq=48 rtt=30.17ms rd=-1h0m36s sd=1h0m36s ipdv=295µs
seq=49 rtt=29.62ms rd=-1h1m35s sd=1h1m35s ipdv=552µs
seq=50 rtt=29.06ms rd=-1h2m34s sd=1h2m34s ipdv=563µs
seq=51 rtt=28.86ms rd=-1h3m33s sd=1h3m33s ipdv=200µs
seq=52 rtt=28.56ms rd=-1h4m31s sd=1h4m31s ipdv=302µs
seq=53 rtt=28.3ms rd=-1h5m30s sd=1h5m30s ipdv=252µs
seq=54 rtt=28.5ms rd=-1h6m29s sd=1h6m29s ipdv=196µs
seq=55 rtt=27.81ms rd=-1h7m28s sd=1h7m28s ipdv=686µs
