Data plane is up
Running irtt
UE IP is 10.45.0.109
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.21ms rd=-14m37s sd=14m37s ipdv=1.48ms
seq=2 rtt=21.06ms rd=-15m35s sd=15m35s ipdv=1.15ms
seq=3 rtt=20.47ms rd=-16m32s sd=16m32s ipdv=594µs
seq=4 rtt=19.46ms rd=-17m30s sd=17m30s ipdv=1.01ms
seq=5 rtt=17.99ms rd=-18m27s sd=18m27s ipdv=1.47ms
seq=6 rtt=15.84ms rd=-19m25s sd=19m25s ipdv=2.15ms
seq=7 rtt=13.82ms rd=-20m22s sd=20m22s ipdv=2.02ms
seq=8 rtt=11.83ms rd=-21m18s sd=21m19s ipdv=1.99ms
seq=9 rtt=9.84ms rd=-22m15s sd=22m15s ipdv=1.99ms
seq=10 rtt=30.96ms rd=-23m15s sd=23m15s ipdv=21.12ms
seq=11 rtt=29.68ms rd=-24m12s sd=24m12s ipdv=1.29ms
seq=12 rtt=27.44ms rd=-25m8s sd=25m9s ipdv=2.23ms
seq=13 rtt=25ms rd=-26m6s sd=26m6s ipdv=2.45ms
seq=14 rtt=23.79ms rd=-27m3s sd=27m3s ipdv=1.21ms
seq=15 rtt=21.33ms rd=-27m59s sd=27m59s ipdv=2.47ms
seq=16 rtt=19.62ms rd=-28m56s sd=28m56s ipdv=1.7ms
seq=17 rtt=16.93ms rd=-29m53s sd=29m53s ipdv=2.69ms
seq=18 rtt=16.79ms rd=-30m51s sd=30m51s ipdv=146µs
seq=19 rtt=15.47ms rd=-31m50s sd=31m50s ipdv=1.32ms
seq=20 rtt=14.72ms rd=-32m48s sd=32m48s ipdv=748µs
seq=21 rtt=14.78ms rd=-33m46s sd=33m46s ipdv=56.4µs
seq=22 rtt=14.15ms rd=-34m44s sd=34m44s ipdv=622µs
seq=23 rtt=13.14ms rd=-35m43s sd=35m43s ipdv=1.02ms
seq=24 rtt=13.3ms rd=-36m41s sd=36m41s ipdv=165µs
seq=25 rtt=12.95ms rd=-37m40s sd=37m40s ipdv=351µs
seq=26 rtt=12.1ms rd=-38m38s sd=38m38s ipdv=846µs
seq=27 rtt=11.1ms rd=-39m36s sd=39m36s ipdv=1.01ms
seq=28 rtt=9.99ms rd=-40m35s sd=40m35s ipdv=1.1ms
seq=29 rtt=9.74ms rd=-41m33s sd=41m33s ipdv=255µs
seq=30 rtt=9.75ms rd=-42m31s sd=42m31s ipdv=16.4µs
seq=31 rtt=9.58ms rd=-43m30s sd=43m30s ipdv=171µs
seq=32 rtt=9.79ms rd=-44m29s sd=44m29s ipdv=208µs
seq=33 rtt=9.58ms rd=-45m28s sd=45m28s ipdv=209µs
seq=34 rtt=9.86ms rd=-46m27s sd=46m27s ipdv=281µs
seq=35 rtt=10.58ms rd=-47m26s sd=47m26s ipdv=720µs
seq=36 rtt=10.64ms rd=-48m25s sd=48m25s ipdv=55.6µs
seq=37 rtt=9.48ms rd=-49m23s sd=49m23s ipdv=1.15ms
seq=38 rtt=9.84ms rd=-50m22s sd=50m22s ipdv=358µs
seq=39 rtt=9.54ms rd=-51m21s sd=51m21s ipdv=302µs
seq=40 rtt=9.79ms rd=-52m20s sd=52m20s ipdv=250µs
seq=41 rtt=9.58ms rd=-53m19s sd=53m19s ipdv=207µs
seq=42 rtt=9.79ms rd=-54m17s sd=54m17s ipdv=204µs
seq=43 rtt=9.81ms rd=-55m16s sd=55m16s ipdv=20.7µs
seq=44 rtt=31.21ms rd=-56m18s sd=56m18s ipdv=21.4ms
seq=45 rtt=31.25ms rd=-57m16s sd=57m16s ipdv=48.5µs
seq=46 rtt=31.25ms rd=-58m15s sd=58m15s ipdv=2.93µs
seq=47 rtt=31.04ms rd=-59m13s sd=59m13s ipdv=212µs
seq=48 rtt=29.99ms rd=-1h0m12s sd=1h0m12s ipdv=1.05ms
seq=49 rtt=30.24ms rd=-1h1m11s sd=1h1m11s ipdv=252µs
seq=50 rtt=30.58ms rd=-1h2m9s sd=1h2m9s ipdv=339µs
seq=51 rtt=30.31ms rd=-1h3m8s sd=1h3m8s ipdv=270µs
seq=52 rtt=29.84ms rd=-1h4m7s sd=1h4m7s ipdv=470µs
seq=53 rtt=29.7ms rd=-1h5m6s sd=1h5m6s ipdv=141µs
seq=54 rtt=29.16ms rd=-1h6m4s sd=1h6m4s ipdv=541µs
seq=55 rtt=29.6ms rd=-1h7m3s sd=1h7m3s ipdv=441µs
