Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-12m47s sd=12m47s ipdv=n/a
seq=1 rtt=23.71ms rd=-13m46s sd=13m46s ipdv=44.7µs
seq=2 rtt=22.08ms rd=-14m45s sd=14m45s ipdv=1.63ms
seq=3 rtt=21.38ms rd=-15m42s sd=15m42s ipdv=699µs
seq=4 rtt=20.31ms rd=-16m40s sd=16m40s ipdv=1.07ms
seq=5 rtt=19.16ms rd=-17m38s sd=17m38s ipdv=1.15ms
seq=6 rtt=16.87ms rd=-18m35s sd=18m35s ipdv=2.29ms
seq=7 rtt=15.58ms rd=-19m32s sd=19m32s ipdv=1.3ms
seq=8 rtt=13.98ms rd=-20m29s sd=20m29s ipdv=1.6ms
seq=9 rtt=11.53ms rd=-21m26s sd=21m26s ipdv=2.45ms
seq=10 rtt=9.84ms rd=-22m23s sd=22m23s ipdv=1.69ms
seq=11 rtt=30.02ms rd=-23m22s sd=23m22s ipdv=20.18ms
seq=12 rtt=28.6ms rd=-24m19s sd=24m19s ipdv=1.42ms
seq=13 rtt=26.76ms rd=-25m16s sd=25m16s ipdv=1.83ms
seq=14 rtt=24.68ms rd=-26m13s sd=26m13s ipdv=2.08ms
seq=15 rtt=22.93ms rd=-27m10s sd=27m10s ipdv=1.75ms
seq=16 rtt=20.29ms rd=-28m7s sd=28m7s ipdv=2.64ms
seq=17 rtt=18.9ms rd=-29m4s sd=29m4s ipdv=1.39ms
seq=18 rtt=16.67ms rd=-30m1s sd=30m1s ipdv=2.23ms
seq=19 rtt=15.52ms rd=-30m59s sd=30m59s ipdv=1.15ms
seq=20 rtt=15.47ms rd=-31m57s sd=31m57s ipdv=52µs
seq=21 rtt=14.47ms rd=-32m56s sd=32m56s ipdv=1ms
seq=22 rtt=13.6ms rd=-33m54s sd=33m54s ipdv=871µs
seq=23 rtt=13.14ms rd=-34m52s sd=34m52s ipdv=454µs
seq=24 rtt=13.14ms rd=-35m50s sd=35m50s ipdv=1.56µs
seq=25 rtt=12.06ms rd=-36m49s sd=36m49s ipdv=1.08ms
seq=26 rtt=12.02ms rd=-37m47s sd=37m47s ipdv=40.8µs
seq=27 rtt=10.93ms rd=-38m46s sd=38m46s ipdv=1.08ms
seq=28 rtt=10.8ms rd=-39m44s sd=39m44s ipdv=129µs
seq=29 rtt=9.55ms rd=-40m42s sd=40m42s ipdv=1.26ms
seq=30 rtt=10.08ms rd=-41m41s sd=41m41s ipdv=532µs
seq=31 rtt=9.61ms rd=-42m39s sd=42m39s ipdv=469µs
seq=32 rtt=9.77ms rd=-43m38s sd=43m38s ipdv=162µs
seq=33 rtt=9.86ms rd=-44m37s sd=44m37s ipdv=83.1µs
seq=34 rtt=30.96ms rd=-45m39s sd=45m39s ipdv=21.1ms
seq=35 rtt=10.29ms rd=-46m35s sd=46m35s ipdv=20.67ms
seq=36 rtt=30.67ms rd=-47m36s sd=47m36s ipdv=20.38ms
seq=37 rtt=140.1ms rd=-48m35s sd=48m35s ipdv=109.4ms
seq=38 rtt=9.64ms rd=-49m31s sd=49m31s ipdv=130.4ms
seq=39 rtt=9.6ms rd=-50m30s sd=50m30s ipdv=38.8µs
seq=40 rtt=30.12ms rd=-51m31s sd=51m31s ipdv=20.52ms
seq=41 rtt=140.1ms rd=-52m30s sd=52m30s ipdv=109.9ms
seq=42 rtt=30.08ms rd=-53m29s sd=53m29s ipdv=110ms
seq=43 rtt=139.1ms rd=-54m27s sd=54m28s ipdv=109ms
seq=44 rtt=30ms rd=-55m27s sd=55m27s ipdv=109.1ms
seq=45 rtt=30.73ms rd=-56m25s sd=56m25s ipdv=734µs
seq=46 rtt=30.21ms rd=-57m24s sd=57m24s ipdv=526µs
seq=47 rtt=30.2ms rd=-58m22s sd=58m22s ipdv=6.72µs
seq=48 rtt=30.22ms rd=-59m21s sd=59m21s ipdv=24.2µs
seq=49 rtt=29.06ms rd=-1h0m20s sd=1h0m20s ipdv=1.16ms
seq=50 rtt=29.24ms rd=-1h1m19s sd=1h1m19s ipdv=185µs
seq=51 rtt=29.48ms rd=-1h2m17s sd=1h2m17s ipdv=237µs
seq=52 rtt=28.37ms rd=-1h3m16s sd=1h3m16s ipdv=1.11ms
seq=53 rtt=28.56ms rd=-1h4m15s sd=1h4m15s ipdv=191µs
seq=54 rtt=28.32ms rd=-1h5m14s sd=1h5m14s ipdv=243µs
seq=55 rtt=28.45ms rd=-1h6m12s sd=1h6m12s ipdv=129µs
seq=56 rtt=27.72ms rd=-1h7m11s sd=1h7m11s ipdv=728µs
