Data plane is up
Running irtt
UE IP is 10.45.0.111
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.94ms rd=-13m57s sd=13m57s ipdv=n/a
seq=1 rtt=26.6ms rd=-14m55s sd=14m56s ipdv=1.66ms
seq=2 rtt=24.56ms rd=-15m52s sd=15m53s ipdv=2.05ms
seq=3 rtt=24.32ms rd=-16m51s sd=16m51s ipdv=241µs
seq=4 rtt=21.76ms rd=-17m48s sd=17m48s ipdv=2.56ms
seq=5 rtt=20.36ms rd=-18m45s sd=18m45s ipdv=1.4ms
seq=6 rtt=18.79ms rd=-19m42s sd=19m42s ipdv=1.57ms
seq=7 rtt=17.18ms rd=-20m39s sd=20m39s ipdv=1.61ms
seq=8 rtt=14.07ms rd=-21m36s sd=21m36s ipdv=3.11ms
seq=9 rtt=13.2ms rd=-22m33s sd=22m33s ipdv=875µs
seq=10 rtt=10.51ms rd=-23m30s sd=23m30s ipdv=2.69ms
seq=11 rtt=10.22ms rd=-24m27s sd=24m27s ipdv=282µs
seq=12 rtt=30.23ms rd=-25m26s sd=25m27s ipdv=20.01ms
seq=13 rtt=28.24ms rd=-26m23s sd=26m23s ipdv=2ms
seq=14 rtt=25.92ms rd=-27m20s sd=27m20s ipdv=2.32ms
seq=15 rtt=23.52ms rd=-28m17s sd=28m17s ipdv=2.4ms
seq=16 rtt=22.82ms rd=-29m14s sd=29m14s ipdv=699µs
seq=17 rtt=21.11ms rd=-30m12s sd=30m12s ipdv=1.71ms
seq=18 rtt=29.3ms rd=-31m11s sd=31m11s ipdv=8.19ms
seq=19 rtt=28.89ms rd=-32m9s sd=32m9s ipdv=413µs
seq=20 rtt=27.93ms rd=-33m7s sd=33m7s ipdv=961µs
seq=21 rtt=27.21ms rd=-34m6s sd=34m6s ipdv=723µs
seq=22 rtt=27.34ms rd=-35m4s sd=35m4s ipdv=137µs
seq=23 rtt=26.06ms rd=-36m2s sd=36m2s ipdv=1.29ms
seq=24 rtt=25.51ms rd=-37m1s sd=37m1s ipdv=550µs
seq=25 rtt=25.06ms rd=-37m59s sd=37m59s ipdv=443µs
seq=26 rtt=25.09ms rd=-38m57s sd=38m57s ipdv=28.9µs
seq=27 rtt=23.91ms rd=-39m56s sd=39m56s ipdv=1.19ms
seq=28 rtt=23.24ms rd=-40m54s sd=40m54s ipdv=667µs
seq=29 rtt=23.02ms rd=-41m52s sd=41m52s ipdv=213µs
seq=30 rtt=22.77ms rd=-42m51s sd=42m51s ipdv=259µs
seq=31 rtt=22.58ms rd=-43m50s sd=43m50s ipdv=189µs
seq=32 rtt=22.82ms rd=-44m49s sd=44m49s ipdv=244µs
seq=33 rtt=22.11ms rd=-45m47s sd=45m47s ipdv=714µs
seq=34 rtt=22.54ms rd=-46m46s sd=46m46s ipdv=429µs
seq=35 rtt=21.74ms rd=-47m45s sd=47m45s ipdv=798µs
seq=36 rtt=22.72ms rd=-48m44s sd=48m44s ipdv=980µs
seq=37 rtt=21.49ms rd=-49m43s sd=49m43s ipdv=1.23ms
seq=38 rtt=21.57ms rd=-50m42s sd=50m42s ipdv=81.7µs
seq=39 rtt=21.48ms rd=-51m41s sd=51m41s ipdv=88.1µs
seq=40 rtt=21.3ms rd=-52m39s sd=52m39s ipdv=183µs
seq=41 rtt=21.78ms rd=-53m38s sd=53m38s ipdv=487µs
seq=42 rtt=21.86ms rd=-54m37s sd=54m37s ipdv=79.4µs
seq=43 rtt=21.47ms rd=-55m35s sd=55m36s ipdv=396µs
seq=44 rtt=20.66ms rd=-56m34s sd=56m34s ipdv=809µs
seq=45 rtt=20.32ms rd=-57m33s sd=57m33s ipdv=337µs
seq=46 rtt=20.42ms rd=-58m32s sd=58m32s ipdv=95.2µs
seq=47 rtt=19.97ms rd=-59m30s sd=59m30s ipdv=446µs
seq=48 rtt=20.7ms rd=-1h0m29s sd=1h0m29s ipdv=728µs
seq=49 rtt=20.22ms rd=-1h1m28s sd=1h1m28s ipdv=475µs
seq=50 rtt=19.63ms rd=-1h2m26s sd=1h2m26s ipdv=598µs
seq=51 rtt=19.4ms rd=-1h3m25s sd=1h3m25s ipdv=230µs
seq=52 rtt=19.36ms rd=-1h4m24s sd=1h4m24s ipdv=35.4µs
seq=53 rtt=18.46ms rd=-1h5m22s sd=1h5m22s ipdv=904µs
seq=54 rtt=19.2ms rd=-1h6m21s sd=1h6m21s ipdv=744µs
seq=55 rtt=18.39ms rd=-1h7m20s sd=1h7m20s ipdv=814µs
