Data plane is up
Running irtt
UE IP is 10.45.0.21
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.79ms rd=-15m4s sd=15m4s ipdv=981µs
seq=2 rtt=20.81ms rd=-16m1s sd=16m1s ipdv=1.98ms
seq=3 rtt=19.71ms rd=-16m59s sd=16m59s ipdv=1.1ms
seq=4 rtt=19.08ms rd=-17m57s sd=17m57s ipdv=630µs
seq=5 rtt=16.81ms rd=-18m54s sd=18m54s ipdv=2.28ms
seq=6 rtt=15.01ms rd=-19m51s sd=19m51s ipdv=1.8ms
seq=7 rtt=13.39ms rd=-20m48s sd=20m48s ipdv=1.62ms
seq=8 rtt=10.8ms rd=-21m45s sd=21m45s ipdv=2.59ms
seq=9 rtt=9.6ms rd=-22m42s sd=22m42s ipdv=1.2ms
seq=10 rtt=139.1ms rd=-23m41s sd=23m41s ipdv=129.5ms
seq=11 rtt=28.74ms rd=-24m38s sd=24m38s ipdv=110.4ms
seq=12 rtt=26.4ms rd=-25m35s sd=25m35s ipdv=2.34ms
seq=13 rtt=25.05ms rd=-26m32s sd=26m32s ipdv=1.35ms
seq=14 rtt=22.52ms rd=-27m29s sd=27m29s ipdv=2.53ms
seq=15 rtt=20.82ms rd=-28m26s sd=28m26s ipdv=1.7ms
seq=16 rtt=18.31ms rd=-29m22s sd=29m22s ipdv=2.51ms
seq=17 rtt=17.87ms rd=-30m21s sd=30m21s ipdv=444µs
seq=18 rtt=16.64ms rd=-31m18s sd=31m18s ipdv=1.22ms
seq=19 rtt=16.17ms rd=-32m17s sd=32m17s ipdv=473µs
seq=20 rtt=15.05ms rd=-33m15s sd=33m15s ipdv=1.12ms
seq=21 rtt=14.32ms rd=-34m13s sd=34m13s ipdv=726µs
seq=22 rtt=14.03ms rd=-35m11s sd=35m11s ipdv=286µs
seq=23 rtt=13.21ms rd=-36m10s sd=36m10s ipdv=821µs
seq=24 rtt=13.12ms rd=-37m8s sd=37m8s ipdv=87.4µs
seq=25 rtt=13.18ms rd=-38m7s sd=38m7s ipdv=53.4µs
seq=26 rtt=12.08ms rd=-39m5s sd=39m5s ipdv=1.09ms
seq=27 rtt=11.19ms rd=-40m3s sd=40m3s ipdv=895µs
seq=28 rtt=10.79ms rd=-41m1s sd=41m1s ipdv=401µs
seq=29 rtt=9.75ms rd=-42m0s sd=42m0s ipdv=1.04ms
seq=30 rtt=9.7ms rd=-42m59s sd=42m59s ipdv=53.9µs
seq=31 rtt=9.64ms rd=-43m58s sd=43m58s ipdv=56µs
seq=32 rtt=9.75ms rd=-44m56s sd=44m56s ipdv=110µs
seq=33 rtt=9.75ms rd=-45m55s sd=45m55s ipdv=3.85µs
seq=34 rtt=9.7ms rd=-46m54s sd=46m54s ipdv=56.8µs
seq=35 rtt=9.64ms rd=-47m53s sd=47m53s ipdv=54.7µs
seq=36 rtt=9.65ms rd=-48m52s sd=48m52s ipdv=12.6µs
seq=37 rtt=9.74ms rd=-49m51s sd=49m51s ipdv=85.8µs
seq=38 rtt=9.74ms rd=-50m49s sd=50m49s ipdv=4.28µs
seq=39 rtt=9.54ms rd=-51m48s sd=51m48s ipdv=201µs
seq=40 rtt=9.59ms rd=-52m47s sd=52m47s ipdv=47.8µs
seq=41 rtt=9.54ms rd=-53m46s sd=53m46s ipdv=52.7µs
seq=42 rtt=9.75ms rd=-54m44s sd=54m44s ipdv=211µs
seq=43 rtt=9.7ms rd=-55m43s sd=55m43s ipdv=47.4µs
seq=44 rtt=9.7ms rd=-56m42s sd=56m42s ipdv=1.88µs
seq=45 rtt=9.66ms rd=-57m41s sd=57m41s ipdv=45.5µs
seq=46 rtt=9.6ms rd=-58m39s sd=58m39s ipdv=54.3µs
seq=47 rtt=9.59ms rd=-59m38s sd=59m38s ipdv=15.5µs
seq=48 rtt=30.72ms rd=-1h0m39s sd=1h0m39s ipdv=21.14ms
seq=49 rtt=139.9ms rd=-1h1m37s sd=1h1m38s ipdv=109.1ms
seq=50 rtt=30.02ms rd=-1h2m37s sd=1h2m37s ipdv=109.8ms
seq=51 rtt=139.3ms rd=-1h3m35s sd=1h3m35s ipdv=109.3ms
seq=52 rtt=30.13ms rd=-1h4m34s sd=1h4m34s ipdv=109.2ms
seq=53 rtt=30.04ms rd=-1h5m33s sd=1h5m33s ipdv=89.9µs
seq=54 rtt=30.47ms rd=-1h6m32s sd=1h6m32s ipdv=423µs
seq=55 rtt=30.17ms rd=-1h7m30s sd=1h7m30s ipdv=302µs
