Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=24.21ms rd=-14m40s sd=14m40s ipdv=386µs
seq=2 rtt=25.64ms rd=-15m38s sd=15m38s ipdv=1.43ms
seq=3 rtt=24ms rd=-16m35s sd=16m35s ipdv=1.63ms
seq=4 rtt=22.8ms rd=-17m33s sd=17m33s ipdv=1.2ms
seq=5 rtt=20.49ms rd=-18m30s sd=18m30s ipdv=2.31ms
seq=6 rtt=19.13ms rd=-19m28s sd=19m28s ipdv=1.36ms
seq=7 rtt=17.56ms rd=-20m25s sd=20m25s ipdv=1.57ms
seq=8 rtt=14.57ms rd=-21m22s sd=21m22s ipdv=2.99ms
seq=9 rtt=12.86ms rd=-22m18s sd=22m18s ipdv=1.71ms
seq=10 rtt=10.53ms rd=-23m15s sd=23m15s ipdv=2.32ms
seq=11 rtt=9.61ms rd=-24m12s sd=24m12s ipdv=926µs
seq=12 rtt=30.29ms rd=-25m12s sd=25m12s ipdv=20.68ms
seq=13 rtt=28.6ms rd=-26m9s sd=26m9s ipdv=1.69ms
seq=14 rtt=26.27ms rd=-27m6s sd=27m6s ipdv=2.33ms
seq=15 rtt=24.97ms rd=-28m3s sd=28m3s ipdv=1.3ms
seq=16 rtt=22.48ms rd=-28m59s sd=28m59s ipdv=2.49ms
seq=17 rtt=20.61ms rd=-29m56s sd=29m56s ipdv=1.87ms
seq=18 rtt=19.16ms rd=-30m54s sd=30m54s ipdv=1.46ms
seq=19 rtt=28ms rd=-31m54s sd=31m54s ipdv=8.84ms
seq=20 rtt=27.63ms rd=-32m52s sd=32m52s ipdv=367µs
seq=21 rtt=27.05ms rd=-33m50s sd=33m50s ipdv=578µs
seq=22 rtt=25.98ms rd=-34m49s sd=34m49s ipdv=1.07ms
seq=23 rtt=25.45ms rd=-35m47s sd=35m47s ipdv=536µs
seq=24 rtt=24.72ms rd=-36m45s sd=36m46s ipdv=724µs
seq=25 rtt=25.21ms rd=-37m44s sd=37m44s ipdv=484µs
seq=26 rtt=23.5ms rd=-38m42s sd=38m42s ipdv=1.7ms
seq=27 rtt=23.41ms rd=-39m41s sd=39m41s ipdv=96.8µs
seq=28 rtt=22.4ms rd=-40m39s sd=40m39s ipdv=1ms
seq=29 rtt=21.9ms rd=-41m37s sd=41m37s ipdv=506µs
seq=30 rtt=21.19ms rd=-42m36s sd=42m36s ipdv=704µs
seq=31 rtt=21.83ms rd=-43m35s sd=43m35s ipdv=637µs
seq=32 rtt=21.17ms rd=-44m33s sd=44m33s ipdv=655µs
seq=33 rtt=21.76ms rd=-45m32s sd=45m32s ipdv=584µs
seq=34 rtt=21.14ms rd=-46m31s sd=46m31s ipdv=616µs
seq=35 rtt=20.89ms rd=-47m30s sd=47m30s ipdv=249µs
seq=36 rtt=21.02ms rd=-48m29s sd=48m29s ipdv=130µs
seq=37 rtt=20.59ms rd=-49m28s sd=49m28s ipdv=435µs
seq=38 rtt=20.2ms rd=-50m26s sd=50m26s ipdv=389µs
seq=39 rtt=20.61ms rd=-51m25s sd=51m25s ipdv=409µs
seq=40 rtt=20.62ms rd=-52m24s sd=52m24s ipdv=17µs
seq=41 rtt=20.61ms rd=-53m23s sd=53m23s ipdv=14.5µs
seq=42 rtt=20.01ms rd=-54m21s sd=54m21s ipdv=599µs
seq=43 rtt=20.6ms rd=-55m20s sd=55m20s ipdv=589µs
seq=44 rtt=19.88ms rd=-56m19s sd=56m19s ipdv=716µs
seq=45 rtt=19.6ms rd=-57m18s sd=57m18s ipdv=287µs
seq=46 rtt=18.69ms rd=-58m16s sd=58m16s ipdv=906µs
seq=47 rtt=19.51ms rd=-59m15s sd=59m15s ipdv=817µs
seq=48 rtt=18.19ms rd=-1h0m13s sd=1h0m13s ipdv=1.32ms
seq=49 rtt=18.34ms rd=-1h1m12s sd=1h1m12s ipdv=155µs
seq=50 rtt=18.09ms rd=-1h2m11s sd=1h2m11s ipdv=251µs
seq=51 rtt=18.03ms rd=-1h3m10s sd=1h3m10s ipdv=58µs
seq=52 rtt=17.16ms rd=-1h4m8s sd=1h4m8s ipdv=872µs
seq=53 rtt=18.04ms rd=-1h5m7s sd=1h5m7s ipdv=878µs
seq=54 rtt=16.84ms rd=-1h6m6s sd=1h6m6s ipdv=1.2ms
seq=55 rtt=16.85ms rd=-1h7m5s sd=1h7m5s ipdv=9.05µs
