Data plane is up
Running irtt
UE IP is 10.45.0.56
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.92ms rd=-13m47s sd=13m47s ipdv=n/a
seq=1 rtt=22.73ms rd=-14m46s sd=14m46s ipdv=1.19ms
seq=2 rtt=21.63ms rd=-15m44s sd=15m44s ipdv=1.1ms
seq=3 rtt=20.31ms rd=-16m41s sd=16m41s ipdv=1.32ms
seq=4 rtt=18.67ms rd=-17m39s sd=17m39s ipdv=1.64ms
seq=5 rtt=17.81ms rd=-18m36s sd=18m36s ipdv=863µs
seq=6 rtt=15.23ms rd=-19m33s sd=19m33s ipdv=2.58ms
seq=7 rtt=13.47ms rd=-20m30s sd=20m30s ipdv=1.77ms
seq=8 rtt=11.37ms rd=-21m27s sd=21m27s ipdv=2.1ms
seq=9 rtt=9.71ms rd=-22m24s sd=22m24s ipdv=1.65ms
seq=10 rtt=30.46ms rd=-23m23s sd=23m23s ipdv=20.75ms
seq=11 rtt=29.7ms rd=-24m20s sd=24m21s ipdv=767µs
seq=12 rtt=26.75ms rd=-25m17s sd=25m17s ipdv=2.95ms
seq=13 rtt=26.1ms rd=-26m14s sd=26m14s ipdv=650µs
seq=14 rtt=23.68ms rd=-27m11s sd=27m11s ipdv=2.42ms
seq=15 rtt=21.9ms rd=-28m8s sd=28m8s ipdv=1.79ms
seq=16 rtt=19.25ms rd=-29m5s sd=29m5s ipdv=2.65ms
seq=17 rtt=17.97ms rd=-30m2s sd=30m2s ipdv=1.28ms
seq=18 rtt=16.52ms rd=-31m0s sd=31m0s ipdv=1.45ms
seq=19 rtt=16.9ms rd=-31m58s sd=31m58s ipdv=379µs
seq=20 rtt=15.81ms rd=-32m57s sd=32m57s ipdv=1.09ms
seq=21 rtt=15.34ms rd=-33m55s sd=33m55s ipdv=473µs
seq=22 rtt=14.23ms rd=-34m53s sd=34m53s ipdv=1.11ms
seq=23 rtt=14.03ms rd=-35m52s sd=35m52s ipdv=200µs
seq=24 rtt=14.15ms rd=-36m50s sd=36m50s ipdv=119µs
seq=25 rtt=13.05ms rd=-37m49s sd=37m49s ipdv=1.09ms
seq=26 rtt=12.11ms rd=-38m47s sd=38m47s ipdv=941µs
seq=27 rtt=12.23ms rd=-39m45s sd=39m45s ipdv=122µs
seq=28 rtt=11.13ms rd=-40m43s sd=40m43s ipdv=1.11ms
seq=29 rtt=10.88ms rd=-41m42s sd=41m42s ipdv=240µs
seq=30 rtt=12.94ms rd=-42m41s sd=42m41s ipdv=2.06ms
seq=31 rtt=12.44ms rd=-43m40s sd=43m40s ipdv=508µs
seq=32 rtt=12.26ms rd=-44m38s sd=44m38s ipdv=178µs
seq=33 rtt=12.43ms rd=-45m37s sd=45m37s ipdv=168µs
seq=34 rtt=12.4ms rd=-46m36s sd=46m36s ipdv=28.7µs
seq=35 rtt=12.5ms rd=-47m35s sd=47m35s ipdv=107µs
seq=36 rtt=11.65ms rd=-48m34s sd=48m34s ipdv=850µs
seq=37 rtt=11.95ms rd=-49m32s sd=49m32s ipdv=296µs
seq=38 rtt=11.66ms rd=-50m31s sd=50m31s ipdv=293µs
seq=39 rtt=12.05ms rd=-51m30s sd=51m30s ipdv=396µs
seq=40 rtt=11.67ms rd=-52m29s sd=52m29s ipdv=383µs
seq=41 rtt=11.95ms rd=-53m28s sd=53m28s ipdv=283µs
seq=42 rtt=11.01ms rd=-54m26s sd=54m26s ipdv=945µs
seq=43 rtt=11.9ms rd=-55m25s sd=55m25s ipdv=894µs
seq=44 rtt=10.96ms rd=-56m24s sd=56m24s ipdv=942µs
seq=45 rtt=10.77ms rd=-57m23s sd=57m23s ipdv=193µs
seq=46 rtt=10.51ms rd=-58m21s sd=58m21s ipdv=261µs
seq=47 rtt=10.81ms rd=-59m20s sd=59m20s ipdv=301µs
seq=48 rtt=10.45ms rd=-1h0m18s sd=1h0m18s ipdv=353µs
seq=49 rtt=9.67ms rd=-1h1m17s sd=1h1m17s ipdv=783µs
seq=50 rtt=9.38ms rd=-1h2m16s sd=1h2m16s ipdv=287µs
seq=51 rtt=9.66ms rd=-1h3m15s sd=1h3m15s ipdv=279µs
seq=52 rtt=9.37ms rd=-1h4m13s sd=1h4m13s ipdv=298µs
seq=53 rtt=9.57ms rd=-1h5m12s sd=1h5m12s ipdv=203µs
seq=54 rtt=9.42ms rd=-1h6m11s sd=1h6m11s ipdv=148µs
seq=55 rtt=9.63ms rd=-1h7m10s sd=1h7m10s ipdv=211µs
