Data plane is up
Running irtt
UE IP is 10.45.0.89
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.05ms rd=-13m54s sd=13m54s ipdv=n/a
seq=1 rtt=22.81ms rd=-14m53s sd=14m53s ipdv=1.24ms
seq=2 rtt=21.89ms rd=-15m50s sd=15m50s ipdv=922µs
seq=3 rtt=20.19ms rd=-16m48s sd=16m48s ipdv=1.7ms
seq=4 rtt=19.17ms rd=-17m45s sd=17m45s ipdv=1.03ms
seq=5 rtt=17.51ms rd=-18m42s sd=18m42s ipdv=1.66ms
seq=6 rtt=15.46ms rd=-19m40s sd=19m40s ipdv=2.05ms
seq=7 rtt=13.46ms rd=-20m37s sd=20m37s ipdv=2ms
seq=8 rtt=11.99ms rd=-21m34s sd=21m34s ipdv=1.47ms
seq=9 rtt=9.43ms rd=-22m30s sd=22m30s ipdv=2.56ms
seq=10 rtt=139.4ms rd=-23m30s sd=23m30s ipdv=129.9ms
seq=11 rtt=29.95ms rd=-24m27s sd=24m27s ipdv=109.4ms
seq=12 rtt=27.53ms rd=-25m24s sd=25m24s ipdv=2.43ms
seq=13 rtt=25.25ms rd=-26m21s sd=26m21s ipdv=2.27ms
seq=14 rtt=23.48ms rd=-27m17s sd=27m17s ipdv=1.77ms
seq=15 rtt=21.07ms rd=-28m15s sd=28m15s ipdv=2.41ms
seq=16 rtt=19.14ms rd=-29m11s sd=29m11s ipdv=1.92ms
seq=17 rtt=18ms rd=-30m9s sd=30m9s ipdv=1.14ms
seq=18 rtt=16.46ms rd=-31m7s sd=31m7s ipdv=1.55ms
seq=19 rtt=16.22ms rd=-32m5s sd=32m5s ipdv=235µs
seq=20 rtt=15.4ms rd=-33m3s sd=33m3s ipdv=816µs
seq=21 rtt=15.52ms rd=-34m2s sd=34m2s ipdv=111µs
seq=22 rtt=14.01ms rd=-35m0s sd=35m0s ipdv=1.5ms
seq=23 rtt=14.31ms rd=-35m58s sd=35m58s ipdv=303µs
seq=24 rtt=13.11ms rd=-36m57s sd=36m57s ipdv=1.21ms
seq=25 rtt=13.22ms rd=-37m55s sd=37m55s ipdv=115µs
seq=26 rtt=11.71ms rd=-38m53s sd=38m53s ipdv=1.51ms
seq=27 rtt=12.1ms rd=-39m52s sd=39m52s ipdv=398µs
seq=28 rtt=10.98ms rd=-40m50s sd=40m50s ipdv=1.12ms
seq=29 rtt=11.14ms rd=-41m49s sd=41m49s ipdv=161µs
seq=30 rtt=10.53ms rd=-42m47s sd=42m47s ipdv=613µs
seq=31 rtt=10.79ms rd=-43m46s sd=43m46s ipdv=264µs
seq=32 rtt=10.54ms rd=-44m45s sd=44m45s ipdv=255µs
seq=33 rtt=9.93ms rd=-45m44s sd=45m44s ipdv=607µs
seq=34 rtt=9.39ms rd=-46m42s sd=46m42s ipdv=535µs
seq=35 rtt=9.88ms rd=-47m41s sd=47m41s ipdv=488µs
seq=36 rtt=9.48ms rd=-48m40s sd=48m40s ipdv=401µs
seq=37 rtt=9.69ms rd=-49m39s sd=49m39s ipdv=214µs
seq=38 rtt=9.39ms rd=-50m38s sd=50m38s ipdv=300µs
seq=39 rtt=9.6ms rd=-51m37s sd=51m37s ipdv=200µs
seq=40 rtt=9.37ms rd=-52m35s sd=52m35s ipdv=225µs
seq=41 rtt=9.62ms rd=-53m34s sd=53m34s ipdv=255µs
seq=42 rtt=9.39ms rd=-54m33s sd=54m33s ipdv=235µs
seq=43 rtt=9.61ms rd=-55m32s sd=55m32s ipdv=215µs
seq=44 rtt=9.45ms rd=-56m30s sd=56m30s ipdv=160µs
seq=45 rtt=9.7ms rd=-57m29s sd=57m29s ipdv=250µs
seq=46 rtt=30.56ms rd=-58m31s sd=58m31s ipdv=20.86ms
seq=47 rtt=139.9ms rd=-59m29s sd=59m29s ipdv=109.4ms
seq=48 rtt=9.45ms rd=-1h0m25s sd=1h0m25s ipdv=130.5ms
seq=49 rtt=139.1ms rd=-1h1m26s sd=1h1m26s ipdv=129.6ms
seq=50 rtt=30.05ms rd=-1h2m25s sd=1h2m25s ipdv=109ms
seq=51 rtt=139.2ms rd=-1h3m24s sd=1h3m24s ipdv=109.1ms
seq=52 rtt=29.93ms rd=-1h4m23s sd=1h4m23s ipdv=109.2ms
seq=53 rtt=139.2ms rd=-1h5m21s sd=1h5m21s ipdv=109.3ms
seq=54 rtt=30.04ms rd=-1h6m20s sd=1h6m20s ipdv=109.2ms
seq=55 rtt=30.27ms rd=-1h7m18s sd=1h7m19s ipdv=234µs
