Data plane is up
Running irtt
UE IP is 10.45.0.61
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-14m29s sd=14m29s ipdv=n/a
seq=1 rtt=22.56ms rd=-15m27s sd=15m27s ipdv=1.37ms
seq=2 rtt=20.8ms rd=-16m24s sd=16m24s ipdv=1.76ms
seq=3 rtt=19.46ms rd=-17m22s sd=17m22s ipdv=1.34ms
seq=4 rtt=17.81ms rd=-18m19s sd=18m19s ipdv=1.66ms
seq=5 rtt=15.99ms rd=-19m16s sd=19m16s ipdv=1.82ms
seq=6 rtt=14.74ms rd=-20m14s sd=20m14s ipdv=1.24ms
seq=7 rtt=12.51ms rd=-21m11s sd=21m11s ipdv=2.24ms
seq=8 rtt=10.57ms rd=-22m7s sd=22m7s ipdv=1.94ms
seq=9 rtt=31.4ms rd=-23m7s sd=23m7s ipdv=20.83ms
seq=10 rtt=29.66ms rd=-24m4s sd=24m4s ipdv=1.73ms
seq=11 rtt=27.3ms rd=-25m0s sd=25m1s ipdv=2.36ms
seq=12 rtt=25.69ms rd=-25m58s sd=25m58s ipdv=1.61ms
seq=13 rtt=23.56ms rd=-26m54s sd=26m54s ipdv=2.13ms
seq=14 rtt=21.91ms rd=-27m51s sd=27m51s ipdv=1.65ms
seq=15 rtt=19.42ms rd=-28m48s sd=28m48s ipdv=2.48ms
seq=16 rtt=17.65ms rd=-29m45s sd=29m45s ipdv=1.77ms
seq=17 rtt=16.61ms rd=-30m43s sd=30m43s ipdv=1.04ms
seq=18 rtt=16.1ms rd=-31m41s sd=31m41s ipdv=514µs
seq=19 rtt=14.81ms rd=-32m40s sd=32m40s ipdv=1.29ms
seq=20 rtt=13.94ms rd=-33m38s sd=33m38s ipdv=871µs
seq=21 rtt=14.23ms rd=-34m36s sd=34m36s ipdv=294µs
seq=22 rtt=12.94ms rd=-35m35s sd=35m35s ipdv=1.29ms
seq=23 rtt=11.93ms rd=-36m33s sd=36m33s ipdv=1.01ms
seq=24 rtt=12.16ms rd=-37m31s sd=37m31s ipdv=227µs
seq=25 rtt=11.99ms rd=-38m30s sd=38m30s ipdv=173µs
seq=26 rtt=11.13ms rd=-39m28s sd=39m28s ipdv=853µs
seq=27 rtt=10.32ms rd=-40m27s sd=40m27s ipdv=812µs
seq=28 rtt=9.99ms rd=-41m25s sd=41m25s ipdv=328µs
seq=29 rtt=9.52ms rd=-42m23s sd=42m23s ipdv=471µs
seq=30 rtt=9.84ms rd=-43m22s sd=43m22s ipdv=323µs
seq=31 rtt=9.64ms rd=-44m21s sd=44m21s ipdv=209µs
seq=32 rtt=9.85ms rd=-45m20s sd=45m20s ipdv=209µs
seq=33 rtt=9.58ms rd=-46m19s sd=46m19s ipdv=269µs
seq=34 rtt=9.8ms rd=-47m17s sd=47m18s ipdv=223µs
seq=35 rtt=9.6ms rd=-48m16s sd=48m16s ipdv=198µs
seq=36 rtt=9.81ms rd=-49m15s sd=49m15s ipdv=205µs
seq=37 rtt=9.53ms rd=-50m14s sd=50m14s ipdv=279µs
seq=38 rtt=32.09ms rd=-51m15s sd=51m15s ipdv=22.57ms
seq=39 rtt=9.78ms rd=-52m12s sd=52m12s ipdv=22.32ms
seq=40 rtt=31.2ms rd=-53m13s sd=53m13s ipdv=21.43ms
seq=41 rtt=30.24ms rd=-54m12s sd=54m12s ipdv=958µs
seq=42 rtt=31.72ms rd=-55m10s sd=55m10s ipdv=1.48ms
seq=43 rtt=30.1ms rd=-56m9s sd=56m9s ipdv=1.62ms
seq=44 rtt=30.79ms rd=-57m8s sd=57m8s ipdv=691µs
seq=45 rtt=30.41ms rd=-58m7s sd=58m7s ipdv=388µs
seq=46 rtt=30.4ms rd=-59m5s sd=59m5s ipdv=6.84µs
seq=47 rtt=29.53ms rd=-1h0m4s sd=1h0m4s ipdv=867µs
seq=48 rtt=29.37ms rd=-1h1m3s sd=1h1m3s ipdv=159µs
seq=49 rtt=29.62ms rd=-1h2m1s sd=1h2m1s ipdv=248µs
seq=50 rtt=28.7ms rd=-1h3m0s sd=1h3m0s ipdv=918µs
seq=51 rtt=28.54ms rd=-1h3m59s sd=1h3m59s ipdv=157µs
seq=52 rtt=28.58ms rd=-1h4m57s sd=1h4m57s ipdv=32.9µs
seq=53 rtt=28.56ms rd=-1h5m56s sd=1h5m56s ipdv=14.1µs
seq=54 rtt=28.66ms rd=-1h6m55s sd=1h6m55s ipdv=98.8µs
