Data plane is up
Running irtt
UE IP is 10.45.0.61
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-13m53s sd=13m53s ipdv=n/a
seq=1 rtt=23.46ms rd=-14m51s sd=14m51s ipdv=403µs
seq=2 rtt=20.97ms rd=-15m49s sd=15m49s ipdv=2.49ms
seq=3 rtt=20.73ms rd=-16m47s sd=16m47s ipdv=242µs
seq=4 rtt=19.14ms rd=-17m44s sd=17m44s ipdv=1.59ms
seq=5 rtt=17.06ms rd=-18m41s sd=18m41s ipdv=2.09ms
seq=6 rtt=16.16ms rd=-19m38s sd=19m38s ipdv=894µs
seq=7 rtt=13.53ms rd=-20m35s sd=20m35s ipdv=2.63ms
seq=8 rtt=12.1ms rd=-21m32s sd=21m32s ipdv=1.43ms
seq=9 rtt=9.8ms rd=-22m29s sd=22m29s ipdv=2.3ms
seq=10 rtt=30ms rd=-23m29s sd=23m29s ipdv=20.2ms
seq=11 rtt=29.59ms rd=-24m26s sd=24m26s ipdv=403µs
seq=12 rtt=27.72ms rd=-25m22s sd=25m22s ipdv=1.88ms
seq=13 rtt=25.51ms rd=-26m19s sd=26m19s ipdv=2.21ms
seq=14 rtt=23.54ms rd=-27m16s sd=27m16s ipdv=1.97ms
seq=15 rtt=21.51ms rd=-28m13s sd=28m13s ipdv=2.03ms
seq=16 rtt=19.86ms rd=-29m10s sd=29m10s ipdv=1.65ms
seq=17 rtt=19.1ms rd=-30m8s sd=30m8s ipdv=762µs
seq=18 rtt=17.22ms rd=-31m5s sd=31m6s ipdv=1.88ms
seq=19 rtt=16.95ms rd=-32m4s sd=32m4s ipdv=272µs
seq=20 rtt=16.13ms rd=-33m2s sd=33m2s ipdv=815µs
seq=21 rtt=15.14ms rd=-34m0s sd=34m0s ipdv=994µs
seq=22 rtt=14.73ms rd=-34m59s sd=34m59s ipdv=407µs
seq=23 rtt=14.21ms rd=-35m57s sd=35m57s ipdv=525µs
seq=24 rtt=13.49ms rd=-36m56s sd=36m56s ipdv=714µs
seq=25 rtt=13.89ms rd=-37m54s sd=37m54s ipdv=398µs
seq=26 rtt=13.04ms rd=-38m52s sd=38m52s ipdv=856µs
seq=27 rtt=12.25ms rd=-39m50s sd=39m50s ipdv=784µs
seq=28 rtt=11.31ms rd=-40m49s sd=40m49s ipdv=942µs
seq=29 rtt=11.26ms rd=-41m47s sd=41m47s ipdv=45.3µs
seq=30 rtt=10.74ms rd=-42m46s sd=42m46s ipdv=520µs
seq=31 rtt=10.19ms rd=-43m45s sd=43m45s ipdv=552µs
seq=32 rtt=10.58ms rd=-44m44s sd=44m44s ipdv=389µs
seq=33 rtt=10.68ms rd=-45m42s sd=45m42s ipdv=95.9µs
seq=34 rtt=10.63ms rd=-46m41s sd=46m41s ipdv=46.4µs
seq=35 rtt=10.5ms rd=-47m40s sd=47m40s ipdv=129µs
seq=36 rtt=10.47ms rd=-48m39s sd=48m39s ipdv=28.6µs
seq=37 rtt=10.84ms rd=-49m38s sd=49m38s ipdv=366µs
seq=38 rtt=9.6ms rd=-50m36s sd=50m36s ipdv=1.24ms
seq=39 rtt=10.61ms rd=-51m35s sd=51m35s ipdv=1.01ms
seq=40 rtt=9.57ms rd=-52m34s sd=52m34s ipdv=1.04ms
seq=41 rtt=10.79ms rd=-53m33s sd=53m33s ipdv=1.21ms
seq=42 rtt=9.42ms rd=-54m32s sd=54m32s ipdv=1.37ms
seq=43 rtt=10.73ms rd=-55m30s sd=55m30s ipdv=1.32ms
seq=44 rtt=10.57ms rd=-56m29s sd=56m29s ipdv=166µs
seq=45 rtt=9.62ms rd=-57m28s sd=57m28s ipdv=950µs
seq=46 rtt=9.43ms rd=-58m26s sd=58m26s ipdv=186µs
seq=47 rtt=9.64ms rd=-59m25s sd=59m25s ipdv=206µs
seq=48 rtt=139.5ms rd=-1h0m26s sd=1h0m26s ipdv=129.9ms
seq=49 rtt=30.01ms rd=-1h1m25s sd=1h1m25s ipdv=109.5ms
seq=50 rtt=139.1ms rd=-1h2m23s sd=1h2m24s ipdv=109.1ms
seq=51 rtt=29.98ms rd=-1h3m22s sd=1h3m22s ipdv=109.1ms
seq=52 rtt=30.47ms rd=-1h4m21s sd=1h4m21s ipdv=489µs
seq=53 rtt=30.61ms rd=-1h5m20s sd=1h5m20s ipdv=137µs
seq=54 rtt=30.01ms rd=-1h6m18s sd=1h6m19s ipdv=595µs
seq=55 rtt=30.38ms rd=-1h7m17s sd=1h7m17s ipdv=365µs
