Data plane is up
Running irtt
UE IP is 10.45.0.91
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=23.37ms rd=-14m54s sd=14m54s ipdv=336µs
seq=2 rtt=21.02ms rd=-15m51s sd=15m51s ipdv=2.35ms
seq=3 rtt=22.16ms rd=-16m49s sd=16m49s ipdv=1.14ms
seq=4 rtt=20.03ms rd=-17m47s sd=17m47s ipdv=2.13ms
seq=5 rtt=18.58ms rd=-18m44s sd=18m44s ipdv=1.45ms
seq=6 rtt=16.56ms rd=-19m41s sd=19m41s ipdv=2.01ms
seq=7 rtt=15.27ms rd=-20m38s sd=20m38s ipdv=1.29ms
seq=8 rtt=13.82ms rd=-21m35s sd=21m35s ipdv=1.45ms
seq=9 rtt=10.9ms rd=-22m32s sd=22m32s ipdv=2.92ms
seq=10 rtt=9.42ms rd=-23m29s sd=23m29s ipdv=1.48ms
seq=11 rtt=30.22ms rd=-24m28s sd=24m28s ipdv=20.81ms
seq=12 rtt=28.43ms rd=-25m25s sd=25m25s ipdv=1.79ms
seq=13 rtt=26.58ms rd=-26m22s sd=26m22s ipdv=1.86ms
seq=14 rtt=24.9ms rd=-27m19s sd=27m19s ipdv=1.68ms
seq=15 rtt=22.51ms rd=-28m16s sd=28m16s ipdv=2.39ms
seq=16 rtt=20.56ms rd=-29m13s sd=29m13s ipdv=1.96ms
seq=17 rtt=19.44ms rd=-30m10s sd=30m10s ipdv=1.12ms
seq=18 rtt=17.65ms rd=-31m8s sd=31m8s ipdv=1.79ms
seq=19 rtt=17.22ms rd=-32m7s sd=32m7s ipdv=425µs
seq=20 rtt=16.88ms rd=-33m5s sd=33m5s ipdv=346µs
seq=21 rtt=16.17ms rd=-34m3s sd=34m3s ipdv=704µs
seq=22 rtt=15.12ms rd=-35m1s sd=35m1s ipdv=1.05ms
seq=23 rtt=15.03ms rd=-36m0s sd=36m0s ipdv=96.7µs
seq=24 rtt=14.48ms rd=-36m58s sd=36m58s ipdv=547µs
seq=25 rtt=14.28ms rd=-37m56s sd=37m56s ipdv=201µs
seq=26 rtt=13.34ms rd=-38m55s sd=38m55s ipdv=936µs
seq=27 rtt=13.12ms rd=-39m53s sd=39m53s ipdv=220µs
seq=28 rtt=12.25ms rd=-40m51s sd=40m51s ipdv=870µs
seq=29 rtt=11.89ms rd=-41m50s sd=41m50s ipdv=367µs
seq=30 rtt=11.8ms rd=-42m48s sd=42m49s ipdv=86.9µs
seq=31 rtt=11.54ms rd=-43m47s sd=43m47s ipdv=263µs
seq=32 rtt=11.4ms rd=-44m46s sd=44m46s ipdv=136µs
seq=33 rtt=10.64ms rd=-45m45s sd=45m45s ipdv=759µs
seq=34 rtt=10.85ms rd=-46m44s sd=46m44s ipdv=209µs
seq=35 rtt=10.68ms rd=-47m43s sd=47m43s ipdv=171µs
seq=36 rtt=10.86ms rd=-48m41s sd=48m41s ipdv=175µs
seq=37 rtt=10.83ms rd=-49m40s sd=49m40s ipdv=23.2µs
seq=38 rtt=10.44ms rd=-50m39s sd=50m39s ipdv=387µs
seq=39 rtt=10.74ms rd=-51m38s sd=51m38s ipdv=292µs
seq=40 rtt=10.14ms rd=-52m37s sd=52m37s ipdv=594µs
seq=41 rtt=10.63ms rd=-53m35s sd=53m36s ipdv=486µs
seq=42 rtt=10.65ms rd=-54m34s sd=54m34s ipdv=20.3µs
seq=43 rtt=9.53ms rd=-55m33s sd=55m33s ipdv=1.12ms
seq=44 rtt=10.49ms rd=-56m32s sd=56m32s ipdv=965µs
seq=45 rtt=9.42ms rd=-57m30s sd=57m30s ipdv=1.07ms
seq=46 rtt=9.75ms rd=-58m29s sd=58m29s ipdv=322µs
seq=47 rtt=9.53ms rd=-59m28s sd=59m28s ipdv=215µs
seq=48 rtt=9.85ms rd=-1h0m26s sd=1h0m26s ipdv=322µs
seq=49 rtt=9.47ms rd=-1h1m25s sd=1h1m25s ipdv=386µs
seq=50 rtt=31ms rd=-1h2m26s sd=1h2m26s ipdv=21.53ms
seq=51 rtt=139.8ms rd=-1h3m25s sd=1h3m25s ipdv=108.9ms
seq=52 rtt=30.08ms rd=-1h4m24s sd=1h4m24s ipdv=109.8ms
seq=53 rtt=140ms rd=-1h5m22s sd=1h5m22s ipdv=109.9ms
seq=54 rtt=29.97ms rd=-1h6m21s sd=1h6m21s ipdv=110ms
seq=55 rtt=140ms rd=-1h7m20s sd=1h7m20s ipdv=110ms
