Data plane is up
Running irtt
UE IP is 10.45.0.118
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-14m4s sd=14m4s ipdv=n/a
seq=1 rtt=23.14ms rd=-15m2s sd=15m2s ipdv=659µs
seq=2 rtt=20.89ms rd=-15m59s sd=15m59s ipdv=2.26ms
seq=3 rtt=20.8ms rd=-16m58s sd=16m58s ipdv=90.8µs
seq=4 rtt=19.23ms rd=-17m55s sd=17m55s ipdv=1.56ms
seq=5 rtt=17.96ms rd=-18m52s sd=18m52s ipdv=1.28ms
seq=6 rtt=16.88ms rd=-19m49s sd=19m49s ipdv=1.08ms
seq=7 rtt=14.27ms rd=-20m46s sd=20m46s ipdv=2.61ms
seq=8 rtt=12.39ms rd=-21m43s sd=21m43s ipdv=1.87ms
seq=9 rtt=10.67ms rd=-22m40s sd=22m40s ipdv=1.72ms
seq=10 rtt=30.25ms rd=-23m39s sd=23m39s ipdv=19.58ms
seq=11 rtt=29.93ms rd=-24m36s sd=24m36s ipdv=321µs
seq=12 rtt=27.35ms rd=-25m33s sd=25m33s ipdv=2.58ms
seq=13 rtt=25.6ms rd=-26m30s sd=26m30s ipdv=1.75ms
seq=14 rtt=23.84ms rd=-27m27s sd=27m27s ipdv=1.76ms
seq=15 rtt=21.57ms rd=-28m24s sd=28m24s ipdv=2.27ms
seq=16 rtt=19.36ms rd=-29m21s sd=29m21s ipdv=2.21ms
seq=17 rtt=18.33ms rd=-30m19s sd=30m19s ipdv=1.03ms
seq=18 rtt=17.8ms rd=-31m17s sd=31m17s ipdv=528µs
seq=19 rtt=16.92ms rd=-32m15s sd=32m15s ipdv=884µs
seq=20 rtt=16.82ms rd=-33m13s sd=33m13s ipdv=100µs
seq=21 rtt=15.78ms rd=-34m11s sd=34m11s ipdv=1.04ms
seq=22 rtt=15.13ms rd=-35m10s sd=35m10s ipdv=649µs
seq=23 rtt=14.41ms rd=-36m8s sd=36m8s ipdv=720µs
seq=24 rtt=14.41ms rd=-37m7s sd=37m7s ipdv=3.58µs
seq=25 rtt=14.16ms rd=-38m5s sd=38m5s ipdv=248µs
seq=26 rtt=12.94ms rd=-39m3s sd=39m3s ipdv=1.23ms
seq=27 rtt=12.25ms rd=-40m2s sd=40m2s ipdv=684µs
seq=28 rtt=12.14ms rd=-41m0s sd=41m0s ipdv=109µs
seq=29 rtt=11.04ms rd=-41m58s sd=41m58s ipdv=1.1ms
seq=30 rtt=10.74ms rd=-42m57s sd=42m57s ipdv=305µs
seq=31 rtt=11.26ms rd=-43m56s sd=43m56s ipdv=524µs
seq=32 rtt=10.73ms rd=-44m55s sd=44m55s ipdv=533µs
seq=33 rtt=10.6ms rd=-45m53s sd=45m53s ipdv=133µs
seq=34 rtt=10.96ms rd=-46m52s sd=46m52s ipdv=363µs
seq=35 rtt=10.36ms rd=-47m51s sd=47m51s ipdv=601µs
seq=36 rtt=10.73ms rd=-48m50s sd=48m50s ipdv=366µs
seq=37 rtt=10.32ms rd=-49m49s sd=49m49s ipdv=407µs
seq=38 rtt=10.78ms rd=-50m48s sd=50m48s ipdv=464µs
seq=39 rtt=10.9ms rd=-51m46s sd=51m46s ipdv=121µs
seq=40 rtt=10.63ms rd=-52m45s sd=52m45s ipdv=275µs
seq=41 rtt=9.63ms rd=-53m44s sd=53m44s ipdv=994µs
seq=42 rtt=9.68ms rd=-54m43s sd=54m43s ipdv=50.4µs
seq=43 rtt=10.74ms rd=-55m42s sd=55m42s ipdv=1.05ms
seq=44 rtt=9.55ms rd=-56m40s sd=56m40s ipdv=1.18ms
seq=45 rtt=10.34ms rd=-57m39s sd=57m39s ipdv=785µs
seq=46 rtt=9.5ms rd=-58m38s sd=58m38s ipdv=835µs
seq=47 rtt=9.64ms rd=-59m36s sd=59m36s ipdv=134µs
seq=48 rtt=140.3ms rd=-1h0m37s sd=1h0m37s ipdv=130.7ms
seq=49 rtt=9.67ms rd=-1h1m33s sd=1h1m33s ipdv=130.7ms
seq=50 rtt=9.57ms rd=-1h2m32s sd=1h2m32s ipdv=101µs
seq=51 rtt=9.58ms rd=-1h3m31s sd=1h3m31s ipdv=8.51µs
seq=52 rtt=9.42ms rd=-1h4m30s sd=1h4m30s ipdv=164µs
seq=53 rtt=30.2ms rd=-1h5m31s sd=1h5m31s ipdv=20.78ms
seq=54 rtt=139.8ms rd=-1h6m29s sd=1h6m30s ipdv=109.6ms
seq=55 rtt=29.86ms rd=-1h7m28s sd=1h7m28s ipdv=110ms
