Data plane is up
Running irtt
UE IP is 10.45.0.123
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-14m10s sd=14m10s ipdv=n/a
seq=1 rtt=24.23ms rd=-15m8s sd=15m8s ipdv=299µs
seq=2 rtt=22.29ms rd=-16m6s sd=16m6s ipdv=1.94ms
seq=3 rtt=21.81ms rd=-17m4s sd=17m4s ipdv=480µs
seq=4 rtt=20.32ms rd=-18m1s sd=18m1s ipdv=1.49ms
seq=5 rtt=17.91ms rd=-18m58s sd=18m58s ipdv=2.4ms
seq=6 rtt=16.23ms rd=-19m55s sd=19m55s ipdv=1.69ms
seq=7 rtt=14.62ms rd=-20m52s sd=20m52s ipdv=1.61ms
seq=8 rtt=12.02ms rd=-21m49s sd=21m49s ipdv=2.59ms
seq=9 rtt=10.56ms rd=-22m46s sd=22m46s ipdv=1.47ms
seq=10 rtt=30.18ms rd=-23m45s sd=23m45s ipdv=19.62ms
seq=11 rtt=29.87ms rd=-24m42s sd=24m42s ipdv=313µs
seq=12 rtt=28.38ms rd=-25m39s sd=25m39s ipdv=1.49ms
seq=13 rtt=26.12ms rd=-26m36s sd=26m36s ipdv=2.25ms
seq=14 rtt=24.4ms rd=-27m33s sd=27m33s ipdv=1.72ms
seq=15 rtt=22.7ms rd=-28m30s sd=28m30s ipdv=1.7ms
seq=16 rtt=20.41ms rd=-29m27s sd=29m27s ipdv=2.29ms
seq=17 rtt=22.47ms rd=-30m25s sd=30m25s ipdv=2.06ms
seq=18 rtt=21.66ms rd=-31m23s sd=31m23s ipdv=807µs
seq=19 rtt=21.67ms rd=-32m22s sd=32m22s ipdv=4.57µs
seq=20 rtt=20.04ms rd=-33m20s sd=33m20s ipdv=1.62ms
seq=21 rtt=20.18ms rd=-34m18s sd=34m18s ipdv=142µs
seq=22 rtt=19.14ms rd=-35m16s sd=35m16s ipdv=1.04ms
seq=23 rtt=19.33ms rd=-36m15s sd=36m15s ipdv=186µs
seq=24 rtt=17.77ms rd=-37m13s sd=37m13s ipdv=1.56ms
seq=25 rtt=17.44ms rd=-38m12s sd=38m12s ipdv=323µs
seq=26 rtt=16.96ms rd=-39m10s sd=39m10s ipdv=487µs
seq=27 rtt=16.35ms rd=-40m8s sd=40m8s ipdv=606µs
seq=28 rtt=15.76ms rd=-41m6s sd=41m6s ipdv=593µs
seq=29 rtt=15.11ms rd=-42m5s sd=42m5s ipdv=644µs
seq=30 rtt=14.59ms rd=-43m4s sd=43m4s ipdv=526µs
seq=31 rtt=16.14ms rd=-44m3s sd=44m3s ipdv=1.56ms
seq=32 rtt=15.28ms rd=-45m1s sd=45m1s ipdv=862µs
seq=33 rtt=16.05ms rd=-46m0s sd=46m0s ipdv=772µs
seq=34 rtt=15.28ms rd=-46m59s sd=46m59s ipdv=770µs
seq=35 rtt=15.7ms rd=-47m58s sd=47m58s ipdv=414µs
seq=36 rtt=16.35ms rd=-48m57s sd=48m57s ipdv=649µs
seq=37 rtt=16.06ms rd=-49m56s sd=49m56s ipdv=286µs
seq=38 rtt=16.5ms rd=-50m54s sd=50m54s ipdv=440µs
seq=39 rtt=16.15ms rd=-51m53s sd=51m53s ipdv=350µs
seq=40 rtt=16.45ms rd=-52m52s sd=52m52s ipdv=298µs
seq=41 rtt=15.95ms rd=-53m51s sd=53m51s ipdv=495µs
seq=42 rtt=16.13ms rd=-54m49s sd=54m49s ipdv=179µs
seq=43 rtt=15.99ms rd=-55m48s sd=55m48s ipdv=147µs
seq=44 rtt=15.26ms rd=-56m47s sd=56m47s ipdv=725µs
seq=45 rtt=15.77ms rd=-57m46s sd=57m46s ipdv=511µs
seq=46 rtt=15.26ms rd=-58m44s sd=58m44s ipdv=514µs
seq=47 rtt=15.54ms rd=-59m43s sd=59m43s ipdv=278µs
seq=48 rtt=14.06ms rd=-1h0m41s sd=1h0m41s ipdv=1.48ms
seq=49 rtt=14.65ms rd=-1h1m40s sd=1h1m40s ipdv=593µs
seq=50 rtt=14.08ms rd=-1h2m39s sd=1h2m39s ipdv=570µs
seq=51 rtt=14.66ms rd=-1h3m38s sd=1h3m38s ipdv=580µs
seq=52 rtt=14.02ms rd=-1h4m36s sd=1h4m36s ipdv=643µs
seq=53 rtt=13.58ms rd=-1h5m35s sd=1h5m35s ipdv=443µs
seq=54 rtt=13.02ms rd=-1h6m34s sd=1h6m34s ipdv=560µs
seq=55 rtt=13.22ms rd=-1h7m32s sd=1h7m32s ipdv=198µs
