Data plane is up
Running irtt
UE IP is 10.45.0.62
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=25.02ms rd=-14m28s sd=14m29s ipdv=n/a
seq=1 rtt=22.51ms rd=-15m26s sd=15m26s ipdv=2.5ms
seq=2 rtt=20.87ms rd=-16m24s sd=16m24s ipdv=1.64ms
seq=3 rtt=20.2ms rd=-17m21s sd=17m21s ipdv=671µs
seq=4 rtt=17.93ms rd=-18m19s sd=18m19s ipdv=2.27ms
seq=5 rtt=15.64ms rd=-19m15s sd=19m15s ipdv=2.29ms
seq=6 rtt=15.07ms rd=-20m13s sd=20m13s ipdv=566µs
seq=7 rtt=12.5ms rd=-21m10s sd=21m10s ipdv=2.57ms
seq=8 rtt=10.68ms rd=-22m7s sd=22m7s ipdv=1.82ms
seq=9 rtt=9.69ms rd=-23m4s sd=23m4s ipdv=984µs
seq=10 rtt=29.59ms rd=-24m3s sd=24m3s ipdv=19.9ms
seq=11 rtt=27.63ms rd=-25m0s sd=25m0s ipdv=1.96ms
seq=12 rtt=25.92ms rd=-25m57s sd=25m57s ipdv=1.71ms
seq=13 rtt=23.91ms rd=-26m54s sd=26m54s ipdv=2.01ms
seq=14 rtt=21.36ms rd=-27m50s sd=27m50s ipdv=2.55ms
seq=15 rtt=19.5ms rd=-28m48s sd=28m48s ipdv=1.86ms
seq=16 rtt=17.9ms rd=-29m44s sd=29m44s ipdv=1.6ms
seq=17 rtt=16.72ms rd=-30m43s sd=30m43s ipdv=1.18ms
seq=18 rtt=16.69ms rd=-31m41s sd=31m41s ipdv=28.2µs
seq=19 rtt=15.47ms rd=-32m39s sd=32m39s ipdv=1.23ms
seq=20 rtt=14.49ms rd=-33m37s sd=33m37s ipdv=976µs
seq=21 rtt=14.36ms rd=-34m36s sd=34m36s ipdv=132µs
seq=22 rtt=13.95ms rd=-35m34s sd=35m34s ipdv=404µs
seq=23 rtt=13.19ms rd=-36m32s sd=36m32s ipdv=760µs
seq=24 rtt=12.16ms rd=-37m30s sd=37m30s ipdv=1.03ms
seq=25 rtt=12.28ms rd=-38m29s sd=38m29s ipdv=117µs
seq=26 rtt=11.21ms rd=-39m27s sd=39m27s ipdv=1.07ms
seq=27 rtt=10.85ms rd=-40m26s sd=40m26s ipdv=362µs
seq=28 rtt=10.81ms rd=-41m24s sd=41m24s ipdv=44.6µs
seq=29 rtt=10.2ms rd=-42m23s sd=42m23s ipdv=610µs
seq=30 rtt=9.7ms rd=-43m21s sd=43m21s ipdv=498µs
seq=31 rtt=9.66ms rd=-44m20s sd=44m20s ipdv=39.2µs
seq=32 rtt=9.61ms rd=-45m19s sd=45m19s ipdv=44.5µs
seq=33 rtt=9.72ms rd=-46m18s sd=46m18s ipdv=101µs
seq=34 rtt=9.64ms rd=-47m16s sd=47m16s ipdv=72µs
seq=35 rtt=10.75ms rd=-48m16s sd=48m16s ipdv=1.11ms
seq=36 rtt=10.66ms rd=-49m14s sd=49m14s ipdv=86.5µs
seq=37 rtt=9.65ms rd=-50m13s sd=50m13s ipdv=1.01ms
seq=38 rtt=9.61ms rd=-51m12s sd=51m12s ipdv=44µs
seq=39 rtt=9.54ms rd=-52m11s sd=52m11s ipdv=67.5µs
seq=40 rtt=9.66ms rd=-53m10s sd=53m10s ipdv=121µs
seq=41 rtt=9.6ms rd=-54m9s sd=54m9s ipdv=66.5µs
seq=42 rtt=31.11ms rd=-55m10s sd=55m10s ipdv=21.51ms
seq=43 rtt=9.83ms rd=-56m6s sd=56m6s ipdv=21.27ms
seq=44 rtt=31.18ms rd=-57m7s sd=57m7s ipdv=21.35ms
seq=45 rtt=139.9ms rd=-58m5s sd=58m6s ipdv=108.7ms
seq=46 rtt=31.1ms rd=-59m5s sd=59m5s ipdv=108.8ms
seq=47 rtt=139.7ms rd=-1h0m3s sd=1h0m3s ipdv=108.6ms
seq=48 rtt=30.01ms rd=-1h1m2s sd=1h1m2s ipdv=109.7ms
seq=49 rtt=30.7ms rd=-1h2m0s sd=1h2m0s ipdv=685µs
seq=50 rtt=30.36ms rd=-1h2m59s sd=1h2m59s ipdv=342µs
seq=51 rtt=30.07ms rd=-1h3m58s sd=1h3m58s ipdv=287µs
seq=52 rtt=29.56ms rd=-1h4m57s sd=1h4m57s ipdv=507µs
seq=53 rtt=29.27ms rd=-1h5m55s sd=1h5m55s ipdv=293µs
seq=54 rtt=29.28ms rd=-1h6m54s sd=1h6m54s ipdv=11.9µs
seq=55 rtt=29.42ms rd=-1h7m53s sd=1h7m53s ipdv=137µs
