Data plane is up
Running irtt
UE IP is 10.45.0.41
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.96ms rd=-13m37s sd=13m37s ipdv=n/a
seq=1 rtt=22.88ms rd=-14m35s sd=14m35s ipdv=1.08ms
seq=2 rtt=21.73ms rd=-15m33s sd=15m33s ipdv=1.16ms
seq=3 rtt=20.04ms rd=-16m31s sd=16m31s ipdv=1.69ms
seq=4 rtt=19.56ms rd=-17m29s sd=17m29s ipdv=473µs
seq=5 rtt=16.78ms rd=-18m26s sd=18m26s ipdv=2.78ms
seq=6 rtt=16.01ms rd=-19m23s sd=19m23s ipdv=775µs
seq=7 rtt=13.25ms rd=-20m20s sd=20m20s ipdv=2.76ms
seq=8 rtt=12ms rd=-21m17s sd=21m17s ipdv=1.25ms
seq=9 rtt=9.37ms rd=-22m14s sd=22m14s ipdv=2.63ms
seq=10 rtt=139.4ms rd=-23m13s sd=23m13s ipdv=130ms
seq=11 rtt=28.67ms rd=-24m10s sd=24m10s ipdv=110.7ms
seq=12 rtt=27.3ms rd=-25m7s sd=25m7s ipdv=1.37ms
seq=13 rtt=25.27ms rd=-26m4s sd=26m4s ipdv=2.03ms
seq=14 rtt=22.37ms rd=-27m1s sd=27m1s ipdv=2.9ms
seq=15 rtt=20.61ms rd=-27m58s sd=27m58s ipdv=1.76ms
seq=16 rtt=19.35ms rd=-28m55s sd=28m55s ipdv=1.27ms
seq=17 rtt=17.02ms rd=-29m52s sd=29m52s ipdv=2.32ms
seq=18 rtt=15.24ms rd=-30m49s sd=30m49s ipdv=1.78ms
seq=19 rtt=15.55ms rd=-31m48s sd=31m48s ipdv=307µs
seq=20 rtt=14.1ms rd=-32m46s sd=32m46s ipdv=1.44ms
seq=21 rtt=14.35ms rd=-33m45s sd=33m45s ipdv=243µs
seq=22 rtt=12.89ms rd=-34m43s sd=34m43s ipdv=1.46ms
seq=23 rtt=12.34ms rd=-35m41s sd=35m41s ipdv=551µs
seq=24 rtt=12.11ms rd=-36m40s sd=36m40s ipdv=224µs
seq=25 rtt=12.17ms rd=-37m38s sd=37m38s ipdv=56.7µs
seq=26 rtt=10.6ms rd=-38m36s sd=38m36s ipdv=1.56ms
seq=27 rtt=10.23ms rd=-39m35s sd=39m35s ipdv=378µs
seq=28 rtt=10.06ms rd=-40m33s sd=40m33s ipdv=168µs
seq=29 rtt=10.36ms rd=-41m31s sd=41m31s ipdv=299µs
seq=30 rtt=9.88ms rd=-42m30s sd=42m30s ipdv=479µs
seq=31 rtt=9.66ms rd=-43m29s sd=43m29s ipdv=221µs
seq=32 rtt=9.39ms rd=-44m28s sd=44m28s ipdv=266µs
seq=33 rtt=9.87ms rd=-45m27s sd=45m27s ipdv=476µs
seq=34 rtt=31.1ms rd=-46m28s sd=46m28s ipdv=21.23ms
seq=35 rtt=140ms rd=-47m27s sd=47m27s ipdv=108.9ms
seq=36 rtt=9.37ms rd=-48m23s sd=48m23s ipdv=130.6ms
seq=37 rtt=9.61ms rd=-49m22s sd=49m22s ipdv=245µs
seq=38 rtt=9.43ms rd=-50m21s sd=50m21s ipdv=183µs
seq=39 rtt=139.6ms rd=-51m22s sd=51m22s ipdv=130.2ms
seq=40 rtt=9.26ms rd=-52m18s sd=52m18s ipdv=130.4ms
seq=41 rtt=139.5ms rd=-53m19s sd=53m19s ipdv=130.2ms
seq=42 rtt=29.94ms rd=-54m18s sd=54m18s ipdv=109.5ms
seq=43 rtt=30.71ms rd=-55m17s sd=55m17s ipdv=769µs
seq=44 rtt=30.97ms rd=-56m16s sd=56m16s ipdv=263µs
seq=45 rtt=29.86ms rd=-57m15s sd=57m15s ipdv=1.11ms
seq=46 rtt=29.86ms rd=-58m13s sd=58m13s ipdv=5.7µs
seq=47 rtt=30.12ms rd=-59m12s sd=59m12s ipdv=261µs
seq=48 rtt=29.83ms rd=-1h0m11s sd=1h0m11s ipdv=282µs
seq=49 rtt=28.91ms rd=-1h1m9s sd=1h1m9s ipdv=926µs
seq=50 rtt=28.51ms rd=-1h2m8s sd=1h2m8s ipdv=395µs
seq=51 rtt=28.49ms rd=-1h3m6s sd=1h3m7s ipdv=19.1µs
seq=52 rtt=28.73ms rd=-1h4m5s sd=1h4m5s ipdv=237µs
seq=53 rtt=28.46ms rd=-1h5m4s sd=1h5m4s ipdv=274µs
seq=54 rtt=27.95ms rd=-1h6m3s sd=1h6m3s ipdv=506µs
seq=55 rtt=28.16ms rd=-1h7m1s sd=1h7m1s ipdv=214µs
