Data plane is up
Running irtt
UE IP is 10.45.0.74
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=22.61ms rd=-14m37s sd=14m37s ipdv=1.05ms
seq=2 rtt=21.36ms rd=-15m35s sd=15m35s ipdv=1.25ms
seq=3 rtt=20.09ms rd=-16m33s sd=16m33s ipdv=1.27ms
seq=4 rtt=19.3ms rd=-17m30s sd=17m30s ipdv=789µs
seq=5 rtt=17.29ms rd=-18m28s sd=18m28s ipdv=2.01ms
seq=6 rtt=16.04ms rd=-19m25s sd=19m25s ipdv=1.25ms
seq=7 rtt=13.89ms rd=-20m22s sd=20m22s ipdv=2.15ms
seq=8 rtt=11.33ms rd=-21m19s sd=21m19s ipdv=2.56ms
seq=9 rtt=9.87ms rd=-22m16s sd=22m16s ipdv=1.46ms
seq=10 rtt=139ms rd=-23m15s sd=23m15s ipdv=129.1ms
seq=11 rtt=29.67ms rd=-24m12s sd=24m12s ipdv=109.3ms
seq=12 rtt=26.81ms rd=-25m9s sd=25m9s ipdv=2.86ms
seq=13 rtt=25.03ms rd=-26m6s sd=26m6s ipdv=1.78ms
seq=14 rtt=23.77ms rd=-27m3s sd=27m3s ipdv=1.26ms
seq=15 rtt=21.29ms rd=-28m0s sd=28m0s ipdv=2.48ms
seq=16 rtt=19.54ms rd=-28m57s sd=28m57s ipdv=1.75ms
seq=17 rtt=17.73ms rd=-29m54s sd=29m54s ipdv=1.82ms
seq=18 rtt=16.79ms rd=-30m51s sd=30m51s ipdv=939µs
seq=19 rtt=15.42ms rd=-31m50s sd=31m50s ipdv=1.37ms
seq=20 rtt=15.63ms rd=-32m48s sd=32m48s ipdv=208µs
seq=21 rtt=14.19ms rd=-33m46s sd=33m46s ipdv=1.44ms
seq=22 rtt=14.5ms rd=-34m45s sd=34m45s ipdv=318µs
seq=23 rtt=13.17ms rd=-35m43s sd=35m43s ipdv=1.33ms
seq=24 rtt=13.51ms rd=-36m42s sd=36m42s ipdv=337µs
seq=25 rtt=13.03ms rd=-37m40s sd=37m40s ipdv=474µs
seq=26 rtt=12.26ms rd=-38m38s sd=38m38s ipdv=777µs
seq=27 rtt=11.85ms rd=-39m37s sd=39m37s ipdv=404µs
seq=28 rtt=11.08ms rd=-40m35s sd=40m35s ipdv=776µs
seq=29 rtt=9.71ms rd=-41m33s sd=41m33s ipdv=1.36ms
seq=30 rtt=10.38ms rd=-42m32s sd=42m32s ipdv=665µs
seq=31 rtt=9.53ms rd=-43m31s sd=43m31s ipdv=849µs
seq=32 rtt=9.82ms rd=-44m29s sd=44m29s ipdv=294µs
seq=33 rtt=9.71ms rd=-45m28s sd=45m28s ipdv=118µs
seq=34 rtt=9.89ms rd=-46m27s sd=46m27s ipdv=181µs
seq=35 rtt=9.67ms rd=-47m26s sd=47m26s ipdv=214µs
seq=36 rtt=9.74ms rd=-48m25s sd=48m25s ipdv=69.4µs
seq=37 rtt=10.57ms rd=-49m24s sd=49m24s ipdv=830µs
seq=38 rtt=9.78ms rd=-50m22s sd=50m23s ipdv=788µs
seq=39 rtt=9.43ms rd=-51m21s sd=51m21s ipdv=355µs
seq=40 rtt=9.83ms rd=-52m20s sd=52m20s ipdv=399µs
seq=41 rtt=9.43ms rd=-53m19s sd=53m19s ipdv=398µs
seq=42 rtt=9.83ms rd=-54m18s sd=54m18s ipdv=398µs
seq=43 rtt=9.56ms rd=-55m16s sd=55m16s ipdv=268µs
seq=44 rtt=9.78ms rd=-56m15s sd=56m15s ipdv=224µs
seq=45 rtt=9.42ms rd=-57m14s sd=57m14s ipdv=359µs
seq=46 rtt=29.79ms rd=-58m15s sd=58m15s ipdv=20.36ms
seq=47 rtt=30.79ms rd=-59m14s sd=59m14s ipdv=1ms
seq=48 rtt=30.27ms rd=-1h0m12s sd=1h0m12s ipdv=515µs
seq=49 rtt=30.73ms rd=-1h1m11s sd=1h1m11s ipdv=454µs
seq=50 rtt=30.18ms rd=-1h2m10s sd=1h2m10s ipdv=546µs
seq=51 rtt=29.85ms rd=-1h3m8s sd=1h3m8s ipdv=328µs
seq=52 rtt=30.46ms rd=-1h4m7s sd=1h4m7s ipdv=607µs
seq=53 rtt=29.69ms rd=-1h5m6s sd=1h5m6s ipdv=768µs
seq=54 rtt=29.22ms rd=-1h6m5s sd=1h6m5s ipdv=476µs
seq=55 rtt=29.65ms rd=-1h7m3s sd=1h7m3s ipdv=429µs
