Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.07ms rd=-13m19s sd=13m19s ipdv=n/a
seq=1 rtt=23.13ms rd=-14m17s sd=14m17s ipdv=942µs
seq=2 rtt=24.53ms rd=-15m16s sd=15m16s ipdv=1.4ms
seq=3 rtt=22.11ms rd=-16m13s sd=16m13s ipdv=2.42ms
seq=4 rtt=21.13ms rd=-17m11s sd=17m11s ipdv=986µs
seq=5 rtt=20.12ms rd=-18m9s sd=18m9s ipdv=1.01ms
seq=6 rtt=18.07ms rd=-19m6s sd=19m6s ipdv=2.04ms
seq=7 rtt=16.6ms rd=-20m3s sd=20m3s ipdv=1.47ms
seq=8 rtt=14.58ms rd=-21m0s sd=21m0s ipdv=2.02ms
seq=9 rtt=12.54ms rd=-21m57s sd=21m57s ipdv=2.05ms
seq=10 rtt=10.65ms rd=-22m54s sd=22m54s ipdv=1.89ms
seq=11 rtt=9.59ms rd=-23m50s sd=23m50s ipdv=1.06ms
seq=12 rtt=30.17ms rd=-24m50s sd=24m50s ipdv=20.58ms
seq=13 rtt=27.53ms rd=-25m47s sd=25m47s ipdv=2.63ms
seq=14 rtt=26.38ms rd=-26m44s sd=26m44s ipdv=1.15ms
seq=15 rtt=23.4ms rd=-27m41s sd=27m41s ipdv=2.99ms
seq=16 rtt=21.34ms rd=-28m38s sd=28m38s ipdv=2.06ms
seq=17 rtt=19.36ms rd=-29m34s sd=29m34s ipdv=1.97ms
seq=18 rtt=21.99ms rd=-30m33s sd=30m33s ipdv=2.63ms
seq=19 rtt=21.86ms rd=-31m31s sd=31m31s ipdv=134µs
seq=20 rtt=21.33ms rd=-32m29s sd=32m29s ipdv=527µs
seq=21 rtt=20.41ms rd=-33m28s sd=33m28s ipdv=917µs
seq=22 rtt=20.07ms rd=-34m26s sd=34m26s ipdv=343µs
seq=23 rtt=19.28ms rd=-35m24s sd=35m24s ipdv=787µs
seq=24 rtt=18.85ms rd=-36m22s sd=36m22s ipdv=432µs
seq=25 rtt=18.16ms rd=-37m21s sd=37m21s ipdv=686µs
seq=26 rtt=17.78ms rd=-38m19s sd=38m19s ipdv=385µs
seq=27 rtt=16.89ms rd=-39m18s sd=39m18s ipdv=886µs
seq=28 rtt=15.84ms rd=-40m16s sd=40m16s ipdv=1.05ms
seq=29 rtt=15.91ms rd=-41m14s sd=41m14s ipdv=62.4µs
seq=30 rtt=15.05ms rd=-42m12s sd=42m12s ipdv=856µs
seq=31 rtt=15.79ms rd=-43m11s sd=43m12s ipdv=738µs
seq=32 rtt=15.28ms rd=-44m10s sd=44m10s ipdv=506µs
seq=33 rtt=15.74ms rd=-45m9s sd=45m9s ipdv=456µs
seq=34 rtt=15.27ms rd=-46m8s sd=46m8s ipdv=468µs
seq=35 rtt=14.63ms rd=-47m7s sd=47m7s ipdv=638µs
seq=36 rtt=14.13ms rd=-48m6s sd=48m6s ipdv=500µs
seq=37 rtt=14.53ms rd=-49m4s sd=49m4s ipdv=400µs
seq=38 rtt=14.35ms rd=-50m3s sd=50m3s ipdv=178µs
seq=39 rtt=14.66ms rd=-51m2s sd=51m2s ipdv=302µs
seq=40 rtt=14.25ms rd=-52m1s sd=52m1s ipdv=410µs
seq=41 rtt=14.26ms rd=-53m0s sd=53m0s ipdv=16.4µs
seq=42 rtt=14.07ms rd=-53m58s sd=53m58s ipdv=189µs
seq=43 rtt=14.52ms rd=-54m57s sd=54m57s ipdv=450µs
seq=44 rtt=14.1ms rd=-55m56s sd=55m56s ipdv=423µs
seq=45 rtt=13.43ms rd=-56m55s sd=56m55s ipdv=676µs
seq=46 rtt=14.05ms rd=-57m53s sd=57m53s ipdv=626µs
seq=47 rtt=13.43ms rd=-58m52s sd=58m52s ipdv=625µs
seq=48 rtt=13.01ms rd=-59m50s sd=59m50s ipdv=417µs
seq=49 rtt=12.56ms rd=-1h0m49s sd=1h0m49s ipdv=445µs
seq=50 rtt=12.08ms rd=-1h1m48s sd=1h1m48s ipdv=479µs
seq=51 rtt=12.42ms rd=-1h2m47s sd=1h2m47s ipdv=340µs
seq=52 rtt=12.2ms rd=-1h3m45s sd=1h3m45s ipdv=221µs
seq=53 rtt=12.52ms rd=-1h4m44s sd=1h4m44s ipdv=312µs
seq=54 rtt=12.45ms rd=-1h5m43s sd=1h5m43s ipdv=66.9µs
seq=55 rtt=12.62ms rd=-1h6m41s sd=1h6m41s ipdv=169µs
