Data plane is up
Running irtt
UE IP is 10.45.0.98
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=23.01ms rd=-15m15s sd=15m15s ipdv=826µs
seq=2 rtt=21.06ms rd=-16m13s sd=16m13s ipdv=1.95ms
seq=3 rtt=21.91ms rd=-17m11s sd=17m11s ipdv=849µs
seq=4 rtt=20.17ms rd=-18m8s sd=18m8s ipdv=1.73ms
seq=5 rtt=17.87ms rd=-19m5s sd=19m5s ipdv=2.31ms
seq=6 rtt=15.95ms rd=-20m2s sd=20m2s ipdv=1.91ms
seq=7 rtt=14.47ms rd=-20m59s sd=20m59s ipdv=1.48ms
seq=8 rtt=12.58ms rd=-21m56s sd=21m56s ipdv=1.9ms
seq=9 rtt=9.78ms rd=-22m53s sd=22m53s ipdv=2.8ms
seq=10 rtt=31.48ms rd=-23m52s sd=23m52s ipdv=21.7ms
seq=11 rtt=29.79ms rd=-24m49s sd=24m49s ipdv=1.69ms
seq=12 rtt=27.37ms rd=-25m46s sd=25m46s ipdv=2.42ms
seq=13 rtt=25.68ms rd=-26m43s sd=26m43s ipdv=1.69ms
seq=14 rtt=23.68ms rd=-27m40s sd=27m40s ipdv=2ms
seq=15 rtt=21.45ms rd=-28m37s sd=28m37s ipdv=2.23ms
seq=16 rtt=19.75ms rd=-29m34s sd=29m34s ipdv=1.71ms
seq=17 rtt=18.37ms rd=-30m32s sd=30m32s ipdv=1.37ms
seq=18 rtt=17.91ms rd=-31m30s sd=31m30s ipdv=459µs
seq=19 rtt=16.95ms rd=-32m28s sd=32m28s ipdv=966µs
seq=20 rtt=16.78ms rd=-33m27s sd=33m27s ipdv=165µs
seq=21 rtt=16ms rd=-34m25s sd=34m25s ipdv=782µs
seq=22 rtt=15.01ms rd=-35m23s sd=35m23s ipdv=995µs
seq=23 rtt=14.29ms rd=-36m21s sd=36m21s ipdv=721µs
seq=24 rtt=15.63ms rd=-37m20s sd=37m20s ipdv=1.34ms
seq=25 rtt=14.33ms rd=-38m18s sd=38m18s ipdv=1.3ms
seq=26 rtt=14.14ms rd=-39m17s sd=39m17s ipdv=188µs
seq=27 rtt=13.12ms rd=-40m15s sd=40m15s ipdv=1.02ms
seq=28 rtt=13.23ms rd=-41m13s sd=41m13s ipdv=107µs
seq=29 rtt=11.95ms rd=-42m12s sd=42m12s ipdv=1.28ms
seq=30 rtt=12.59ms rd=-43m11s sd=43m11s ipdv=641µs
seq=31 rtt=12.8ms rd=-44m10s sd=44m10s ipdv=210µs
seq=32 rtt=12.65ms rd=-45m8s sd=45m8s ipdv=150µs
seq=33 rtt=11.78ms rd=-46m7s sd=46m7s ipdv=864µs
seq=34 rtt=11.39ms rd=-47m6s sd=47m6s ipdv=390µs
seq=35 rtt=11.44ms rd=-48m5s sd=48m5s ipdv=42.4µs
seq=36 rtt=11.09ms rd=-49m3s sd=49m3s ipdv=347µs
seq=37 rtt=11.88ms rd=-50m2s sd=50m2s ipdv=794µs
seq=38 rtt=11.64ms rd=-51m1s sd=51m1s ipdv=244µs
seq=39 rtt=11.94ms rd=-52m0s sd=52m0s ipdv=304µs
seq=40 rtt=11.49ms rd=-52m59s sd=52m59s ipdv=449µs
seq=41 rtt=10.99ms rd=-53m58s sd=53m58s ipdv=506µs
seq=42 rtt=11.06ms rd=-54m56s sd=54m56s ipdv=67.6µs
seq=43 rtt=10.73ms rd=-55m55s sd=55m55s ipdv=323µs
seq=44 rtt=11.17ms rd=-56m54s sd=56m54s ipdv=435µs
seq=45 rtt=10.37ms rd=-57m52s sd=57m52s ipdv=794µs
seq=46 rtt=9.81ms rd=-58m51s sd=58m51s ipdv=562µs
seq=47 rtt=9.6ms rd=-59m50s sd=59m50s ipdv=213µs
seq=48 rtt=10.8ms rd=-1h0m48s sd=1h0m48s ipdv=1.2ms
seq=49 rtt=9.56ms rd=-1h1m47s sd=1h1m47s ipdv=1.24ms
seq=50 rtt=10.71ms rd=-1h2m46s sd=1h2m46s ipdv=1.15ms
seq=51 rtt=9.49ms rd=-1h3m45s sd=1h3m45s ipdv=1.22ms
seq=52 rtt=9.75ms rd=-1h4m43s sd=1h4m43s ipdv=266µs
seq=53 rtt=9.27ms rd=-1h5m42s sd=1h5m42s ipdv=482µs
seq=54 rtt=9.74ms rd=-1h6m41s sd=1h6m41s ipdv=471µs
seq=55 rtt=9.57ms rd=-1h7m39s sd=1h7m39s ipdv=171µs
