Data plane is up
Running irtt
UE IP is 10.45.0.77
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-14m10s sd=14m10s ipdv=n/a
seq=1 rtt=23.73ms rd=-15m8s sd=15m8s ipdv=197µs
seq=2 rtt=22.33ms rd=-16m6s sd=16m6s ipdv=1.4ms
seq=3 rtt=21.53ms rd=-17m4s sd=17m4s ipdv=807µs
seq=4 rtt=20.51ms rd=-18m1s sd=18m1s ipdv=1.02ms
seq=5 rtt=17.51ms rd=-18m58s sd=18m58s ipdv=3ms
seq=6 rtt=17.02ms rd=-19m55s sd=19m55s ipdv=490µs
seq=7 rtt=14.16ms rd=-20m52s sd=20m52s ipdv=2.87ms
seq=8 rtt=12.67ms rd=-21m49s sd=21m49s ipdv=1.48ms
seq=9 rtt=10.46ms rd=-22m46s sd=22m46s ipdv=2.21ms
seq=10 rtt=9.63ms rd=-23m43s sd=23m43s ipdv=826µs
seq=11 rtt=29.97ms rd=-24m42s sd=24m42s ipdv=20.33ms
seq=12 rtt=27.7ms rd=-25m39s sd=25m39s ipdv=2.26ms
seq=13 rtt=26.03ms rd=-26m36s sd=26m36s ipdv=1.68ms
seq=14 rtt=23.45ms rd=-27m33s sd=27m33s ipdv=2.58ms
seq=15 rtt=21.6ms rd=-28m30s sd=28m30s ipdv=1.84ms
seq=16 rtt=20.26ms rd=-29m27s sd=29m27s ipdv=1.35ms
seq=17 rtt=21.82ms rd=-30m25s sd=30m25s ipdv=1.56ms
seq=18 rtt=20.75ms rd=-31m23s sd=31m23s ipdv=1.06ms
seq=19 rtt=20.58ms rd=-32m22s sd=32m22s ipdv=176µs
seq=20 rtt=20.04ms rd=-33m20s sd=33m20s ipdv=541µs
seq=21 rtt=19.13ms rd=-34m18s sd=34m18s ipdv=904µs
seq=22 rtt=19.14ms rd=-35m16s sd=35m16s ipdv=5.33µs
seq=23 rtt=18.21ms rd=-36m15s sd=36m15s ipdv=924µs
seq=24 rtt=17.97ms rd=-37m13s sd=37m13s ipdv=246µs
seq=25 rtt=17.09ms rd=-38m12s sd=38m12s ipdv=873µs
seq=26 rtt=16.5ms rd=-39m10s sd=39m10s ipdv=593µs
seq=27 rtt=16.45ms rd=-40m8s sd=40m8s ipdv=54.4µs
seq=28 rtt=15.66ms rd=-41m6s sd=41m6s ipdv=786µs
seq=29 rtt=15.51ms rd=-42m5s sd=42m5s ipdv=154µs
seq=30 rtt=14.48ms rd=-43m4s sd=43m4s ipdv=1.02ms
seq=31 rtt=14.15ms rd=-44m3s sd=44m3s ipdv=334µs
seq=32 rtt=14.79ms rd=-45m1s sd=45m1s ipdv=641µs
seq=33 rtt=14.71ms rd=-46m0s sd=46m0s ipdv=79.6µs
seq=34 rtt=14.5ms rd=-46m59s sd=46m59s ipdv=209µs
seq=35 rtt=14.95ms rd=-47m58s sd=47m58s ipdv=452µs
seq=36 rtt=15.15ms rd=-48m57s sd=48m57s ipdv=197µs
seq=37 rtt=14.47ms rd=-49m56s sd=49m56s ipdv=683µs
seq=38 rtt=14.01ms rd=-50m54s sd=50m54s ipdv=457µs
seq=39 rtt=14.66ms rd=-51m53s sd=51m53s ipdv=646µs
seq=40 rtt=14.03ms rd=-52m52s sd=52m52s ipdv=626µs
seq=41 rtt=13.97ms rd=-53m51s sd=53m51s ipdv=64.8µs
seq=42 rtt=14.09ms rd=-54m49s sd=54m49s ipdv=119µs
seq=43 rtt=13.92ms rd=-55m48s sd=55m48s ipdv=170µs
seq=44 rtt=14.02ms rd=-56m47s sd=56m47s ipdv=101µs
seq=45 rtt=13.5ms rd=-57m46s sd=57m46s ipdv=521µs
seq=46 rtt=12.87ms rd=-58m44s sd=58m44s ipdv=630µs
seq=47 rtt=13.45ms rd=-59m43s sd=59m43s ipdv=584µs
seq=48 rtt=12.35ms rd=-1h0m41s sd=1h0m41s ipdv=1.1ms
seq=49 rtt=12.72ms rd=-1h1m40s sd=1h1m40s ipdv=370µs
seq=50 rtt=11.99ms rd=-1h2m39s sd=1h2m39s ipdv=720µs
seq=51 rtt=12.02ms rd=-1h3m38s sd=1h3m38s ipdv=24.6µs
seq=52 rtt=11.11ms rd=-1h4m36s sd=1h4m36s ipdv=908µs
seq=53 rtt=12.01ms rd=-1h5m35s sd=1h5m35s ipdv=901µs
seq=54 rtt=11.22ms rd=-1h6m34s sd=1h6m34s ipdv=790µs
seq=55 rtt=10.87ms rd=-1h7m32s sd=1h7m32s ipdv=350µs
