Data plane is up
Running irtt
UE IP is 10.45.0.87
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.99ms rd=-13m57s sd=13m57s ipdv=n/a
seq=1 rtt=23.31ms rd=-14m56s sd=14m56s ipdv=679µs
seq=2 rtt=20.97ms rd=-15m53s sd=15m53s ipdv=2.33ms
seq=3 rtt=20.18ms rd=-16m51s sd=16m51s ipdv=797µs
seq=4 rtt=19.05ms rd=-17m48s sd=17m48s ipdv=1.13ms
seq=5 rtt=16.98ms rd=-18m46s sd=18m46s ipdv=2.06ms
seq=6 rtt=15.07ms rd=-19m43s sd=19m43s ipdv=1.92ms
seq=7 rtt=13.69ms rd=-20m40s sd=20m40s ipdv=1.38ms
seq=8 rtt=11.25ms rd=-21m37s sd=21m37s ipdv=2.44ms
seq=9 rtt=10.78ms rd=-22m34s sd=22m34s ipdv=471µs
seq=10 rtt=29.88ms rd=-23m33s sd=23m33s ipdv=19.09ms
seq=11 rtt=29.69ms rd=-24m30s sd=24m30s ipdv=182µs
seq=12 rtt=27.56ms rd=-25m27s sd=25m27s ipdv=2.14ms
seq=13 rtt=24.86ms rd=-26m24s sd=26m24s ipdv=2.7ms
seq=14 rtt=22.71ms rd=-27m21s sd=27m21s ipdv=2.15ms
seq=15 rtt=20.22ms rd=-28m17s sd=28m17s ipdv=2.49ms
seq=16 rtt=19.29ms rd=-29m15s sd=29m15s ipdv=922µs
seq=17 rtt=18.45ms rd=-30m12s sd=30m12s ipdv=843µs
seq=18 rtt=16.74ms rd=-31m10s sd=31m10s ipdv=1.71ms
seq=19 rtt=15.94ms rd=-32m8s sd=32m8s ipdv=799µs
seq=20 rtt=16.07ms rd=-33m7s sd=33m7s ipdv=127µs
seq=21 rtt=14.61ms rd=-34m5s sd=34m5s ipdv=1.46ms
seq=22 rtt=14.39ms rd=-35m3s sd=35m3s ipdv=215µs
seq=23 rtt=13.1ms rd=-36m1s sd=36m1s ipdv=1.29ms
seq=24 rtt=13.2ms rd=-37m0s sd=37m0s ipdv=103µs
seq=25 rtt=12.1ms rd=-37m58s sd=37m58s ipdv=1.1ms
seq=26 rtt=12.05ms rd=-38m57s sd=38m57s ipdv=46.4µs
seq=27 rtt=11.16ms rd=-39m55s sd=39m55s ipdv=889µs
seq=28 rtt=10.75ms rd=-40m54s sd=40m54s ipdv=416µs
seq=29 rtt=9.66ms rd=-41m52s sd=41m52s ipdv=1.09ms
seq=30 rtt=10.75ms rd=-42m51s sd=42m51s ipdv=1.09ms
seq=31 rtt=9.62ms rd=-43m49s sd=43m49s ipdv=1.13ms
seq=32 rtt=9.62ms rd=-44m48s sd=44m48s ipdv=2.02µs
seq=33 rtt=9.59ms rd=-45m47s sd=45m47s ipdv=22.2µs
seq=34 rtt=9.66ms rd=-46m46s sd=46m46s ipdv=65.1µs
seq=35 rtt=10.86ms rd=-47m45s sd=47m45s ipdv=1.2ms
seq=36 rtt=9.71ms rd=-48m44s sd=48m44s ipdv=1.15ms
seq=37 rtt=9.72ms rd=-49m42s sd=49m42s ipdv=16.9µs
seq=38 rtt=9.66ms rd=-50m41s sd=50m41s ipdv=59.7µs
seq=39 rtt=9.66ms rd=-51m40s sd=51m40s ipdv=3.44µs
seq=40 rtt=9.56ms rd=-52m39s sd=52m39s ipdv=105µs
seq=41 rtt=31.22ms rd=-53m40s sd=53m40s ipdv=21.66ms
seq=42 rtt=9.81ms rd=-54m36s sd=54m36s ipdv=21.4ms
seq=43 rtt=10.16ms rd=-55m35s sd=55m35s ipdv=349µs
seq=44 rtt=9.59ms rd=-56m34s sd=56m34s ipdv=567µs
seq=45 rtt=30.99ms rd=-57m35s sd=57m35s ipdv=21.4ms
seq=46 rtt=139.5ms rd=-58m33s sd=58m34s ipdv=108.5ms
seq=47 rtt=29.96ms rd=-59m32s sd=59m33s ipdv=109.5ms
seq=48 rtt=139ms rd=-1h0m31s sd=1h0m31s ipdv=109ms
seq=49 rtt=30.07ms rd=-1h1m30s sd=1h1m30s ipdv=108.9ms
seq=50 rtt=30.76ms rd=-1h2m28s sd=1h2m28s ipdv=687µs
seq=51 rtt=30.38ms rd=-1h3m27s sd=1h3m27s ipdv=385µs
seq=52 rtt=29.98ms rd=-1h4m26s sd=1h4m26s ipdv=398µs
seq=53 rtt=30.21ms rd=-1h5m25s sd=1h5m25s ipdv=230µs
seq=54 rtt=29.63ms rd=-1h6m23s sd=1h6m23s ipdv=579µs
seq=55 rtt=29.2ms rd=-1h7m22s sd=1h7m22s ipdv=434µs
