Data plane is up
Running irtt
UE IP is 10.45.0.50
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.53ms rd=-14m19s sd=14m19s ipdv=n/a
seq=1 rtt=22.67ms rd=-15m18s sd=15m18s ipdv=855µs
seq=2 rtt=20.74ms rd=-16m14s sd=16m14s ipdv=1.94ms
seq=3 rtt=20.36ms rd=-17m13s sd=17m13s ipdv=380µs
seq=4 rtt=17.69ms rd=-18m10s sd=18m10s ipdv=2.67ms
seq=5 rtt=16.21ms rd=-19m7s sd=19m7s ipdv=1.48ms
seq=6 rtt=14.66ms rd=-20m4s sd=20m4s ipdv=1.55ms
seq=7 rtt=12.9ms rd=-21m1s sd=21m1s ipdv=1.76ms
seq=8 rtt=10.58ms rd=-21m58s sd=21m58s ipdv=2.32ms
seq=9 rtt=9.92ms rd=-22m55s sd=22m55s ipdv=662µs
seq=10 rtt=30.23ms rd=-23m55s sd=23m55s ipdv=20.31ms
seq=11 rtt=28.15ms rd=-24m51s sd=24m51s ipdv=2.08ms
seq=12 rtt=26.16ms rd=-25m48s sd=25m48s ipdv=1.99ms
seq=13 rtt=24.57ms rd=-26m45s sd=26m45s ipdv=1.59ms
seq=14 rtt=22.04ms rd=-27m42s sd=27m42s ipdv=2.53ms
seq=15 rtt=20.21ms rd=-28m39s sd=28m39s ipdv=1.83ms
seq=16 rtt=17.96ms rd=-29m36s sd=29m36s ipdv=2.25ms
seq=17 rtt=16.39ms rd=-30m33s sd=30m34s ipdv=1.56ms
seq=18 rtt=15.84ms rd=-31m32s sd=31m32s ipdv=559µs
seq=19 rtt=15.84ms rd=-32m30s sd=32m30s ipdv=7.96µs
seq=20 rtt=15.11ms rd=-33m29s sd=33m29s ipdv=734µs
seq=21 rtt=13.96ms rd=-34m27s sd=34m27s ipdv=1.15ms
seq=22 rtt=14.28ms rd=-35m25s sd=35m25s ipdv=322µs
seq=23 rtt=12.92ms rd=-36m23s sd=36m23s ipdv=1.37ms
seq=24 rtt=13.42ms rd=-37m22s sd=37m22s ipdv=504µs
seq=25 rtt=11.71ms rd=-38m20s sd=38m20s ipdv=1.71ms
seq=26 rtt=11.53ms rd=-39m19s sd=39m19s ipdv=181µs
seq=27 rtt=10.58ms rd=-40m17s sd=40m17s ipdv=952µs
seq=28 rtt=10.04ms rd=-41m15s sd=41m15s ipdv=537µs
seq=29 rtt=9.51ms rd=-42m13s sd=42m13s ipdv=529µs
seq=30 rtt=9.83ms rd=-43m13s sd=43m13s ipdv=319µs
seq=31 rtt=9.45ms rd=-44m11s sd=44m11s ipdv=383µs
seq=32 rtt=10.03ms rd=-45m10s sd=45m10s ipdv=584µs
seq=33 rtt=9.38ms rd=-46m9s sd=46m9s ipdv=649µs
seq=34 rtt=9.68ms rd=-47m8s sd=47m8s ipdv=293µs
seq=35 rtt=9.42ms rd=-48m6s sd=48m6s ipdv=257µs
seq=36 rtt=9.68ms rd=-49m5s sd=49m5s ipdv=262µs
seq=37 rtt=9.44ms rd=-50m4s sd=50m4s ipdv=245µs
seq=38 rtt=9.87ms rd=-51m3s sd=51m3s ipdv=429µs
seq=39 rtt=9.5ms rd=-52m2s sd=52m2s ipdv=364µs
seq=40 rtt=9.71ms rd=-53m1s sd=53m1s ipdv=203µs
seq=41 rtt=9.49ms rd=-53m59s sd=53m59s ipdv=216µs
seq=42 rtt=9.6ms rd=-54m58s sd=54m58s ipdv=111µs
seq=43 rtt=31.02ms rd=-56m0s sd=56m0s ipdv=21.42ms
seq=44 rtt=31.34ms rd=-56m58s sd=56m58s ipdv=317µs
seq=45 rtt=30.2ms rd=-57m57s sd=57m57s ipdv=1.13ms
seq=46 rtt=31.28ms rd=-58m55s sd=58m55s ipdv=1.07ms
seq=47 rtt=30.44ms rd=-59m54s sd=59m54s ipdv=835µs
seq=48 rtt=30.34ms rd=-1h0m53s sd=1h0m53s ipdv=97.7µs
seq=49 rtt=31.05ms rd=-1h1m52s sd=1h1m52s ipdv=707µs
seq=50 rtt=29.98ms rd=-1h2m50s sd=1h2m50s ipdv=1.07ms
seq=51 rtt=30.06ms rd=-1h3m49s sd=1h3m49s ipdv=76.9µs
seq=52 rtt=29.89ms rd=-1h4m48s sd=1h4m48s ipdv=173µs
seq=53 rtt=29.92ms rd=-1h5m47s sd=1h5m47s ipdv=38.4µs
seq=54 rtt=28.77ms rd=-1h6m45s sd=1h6m45s ipdv=1.15ms
