Data plane is up
Running irtt
UE IP is 10.45.0.77
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.61ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.42ms rd=-15m10s sd=15m10s ipdv=1.19ms
seq=2 rtt=21.1ms rd=-16m8s sd=16m8s ipdv=1.32ms
seq=3 rtt=20.13ms rd=-17m6s sd=17m6s ipdv=972µs
seq=4 rtt=18.05ms rd=-18m3s sd=18m3s ipdv=2.08ms
seq=5 rtt=16.88ms rd=-19m0s sd=19m0s ipdv=1.18ms
seq=6 rtt=15.02ms rd=-19m57s sd=19m57s ipdv=1.86ms
seq=7 rtt=12.83ms rd=-20m54s sd=20m54s ipdv=2.19ms
seq=8 rtt=10.67ms rd=-21m51s sd=21m51s ipdv=2.16ms
seq=9 rtt=9.84ms rd=-22m48s sd=22m48s ipdv=831µs
seq=10 rtt=138.8ms rd=-23m47s sd=23m47s ipdv=129ms
seq=11 rtt=28.62ms rd=-24m44s sd=24m44s ipdv=110.2ms
seq=12 rtt=26.83ms rd=-25m41s sd=25m41s ipdv=1.79ms
seq=13 rtt=24.93ms rd=-26m38s sd=26m38s ipdv=1.9ms
seq=14 rtt=22.75ms rd=-27m35s sd=27m35s ipdv=2.18ms
seq=15 rtt=20.2ms rd=-28m32s sd=28m32s ipdv=2.55ms
seq=16 rtt=17.96ms rd=-29m29s sd=29m29s ipdv=2.24ms
seq=17 rtt=17.7ms rd=-30m27s sd=30m27s ipdv=258µs
seq=18 rtt=15.97ms rd=-31m25s sd=31m25s ipdv=1.74ms
seq=19 rtt=16.09ms rd=-32m23s sd=32m23s ipdv=120µs
seq=20 rtt=15.21ms rd=-33m21s sd=33m21s ipdv=877µs
seq=21 rtt=14.3ms rd=-34m20s sd=34m20s ipdv=905µs
seq=22 rtt=14.28ms rd=-35m18s sd=35m18s ipdv=22.8µs
seq=23 rtt=13.13ms rd=-36m16s sd=36m16s ipdv=1.15ms
seq=24 rtt=13.49ms rd=-37m15s sd=37m15s ipdv=357µs
seq=25 rtt=11.94ms rd=-38m13s sd=38m13s ipdv=1.55ms
seq=26 rtt=12.15ms rd=-39m11s sd=39m11s ipdv=209µs
seq=27 rtt=11.15ms rd=-40m10s sd=40m10s ipdv=1ms
seq=28 rtt=10.94ms rd=-41m8s sd=41m8s ipdv=208µs
seq=29 rtt=9.67ms rd=-42m6s sd=42m6s ipdv=1.27ms
seq=30 rtt=9.89ms rd=-43m5s sd=43m5s ipdv=225µs
seq=31 rtt=9.7ms rd=-44m4s sd=44m4s ipdv=194µs
seq=32 rtt=10.73ms rd=-45m3s sd=45m3s ipdv=1.03ms
seq=33 rtt=9.48ms rd=-46m2s sd=46m2s ipdv=1.25ms
seq=34 rtt=9.84ms rd=-47m1s sd=47m1s ipdv=358µs
seq=35 rtt=9.54ms rd=-47m59s sd=47m59s ipdv=305µs
seq=36 rtt=9.75ms rd=-48m58s sd=48m58s ipdv=215µs
seq=37 rtt=9.43ms rd=-49m57s sd=49m57s ipdv=317µs
seq=38 rtt=9.85ms rd=-50m56s sd=50m56s ipdv=415µs
seq=39 rtt=9.57ms rd=-51m55s sd=51m55s ipdv=279µs
seq=40 rtt=9.83ms rd=-52m53s sd=52m53s ipdv=265µs
seq=41 rtt=9.6ms rd=-53m52s sd=53m52s ipdv=233µs
seq=42 rtt=31.03ms rd=-54m54s sd=54m54s ipdv=21.43ms
seq=43 rtt=140ms rd=-55m52s sd=55m52s ipdv=108.9ms
seq=44 rtt=9.84ms rd=-56m49s sd=56m49s ipdv=130.1ms
seq=45 rtt=9.53ms rd=-57m47s sd=57m47s ipdv=314µs
seq=46 rtt=30.08ms rd=-58m48s sd=58m48s ipdv=20.55ms
seq=47 rtt=30.78ms rd=-59m47s sd=59m47s ipdv=702µs
seq=48 rtt=30.07ms rd=-1h0m46s sd=1h0m46s ipdv=713µs
seq=49 rtt=30.63ms rd=-1h1m44s sd=1h1m44s ipdv=554µs
seq=50 rtt=30.26ms rd=-1h2m43s sd=1h2m43s ipdv=364µs
seq=51 rtt=30.35ms rd=-1h3m42s sd=1h3m42s ipdv=90.8µs
seq=52 rtt=30.57ms rd=-1h4m41s sd=1h4m41s ipdv=219µs
seq=53 rtt=29.64ms rd=-1h5m39s sd=1h5m39s ipdv=932µs
seq=54 rtt=29.43ms rd=-1h6m38s sd=1h6m38s ipdv=206µs
seq=55 rtt=29.68ms rd=-1h7m37s sd=1h7m37s ipdv=249µs
