Data plane is up
Running irtt
UE IP is 10.45.0.79
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.88ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=22.07ms rd=-15m19s sd=15m19s ipdv=1.81ms
seq=2 rtt=20.83ms rd=-16m16s sd=16m16s ipdv=1.24ms
seq=3 rtt=19.81ms rd=-17m14s sd=17m14s ipdv=1.02ms
seq=4 rtt=18.04ms rd=-18m11s sd=18m11s ipdv=1.76ms
seq=5 rtt=16.86ms rd=-19m8s sd=19m8s ipdv=1.18ms
seq=6 rtt=14.98ms rd=-20m5s sd=20m5s ipdv=1.88ms
seq=7 rtt=12.58ms rd=-21m2s sd=21m2s ipdv=2.39ms
seq=8 rtt=10.96ms rd=-21m59s sd=21m59s ipdv=1.62ms
seq=9 rtt=9.8ms rd=-22m56s sd=22m56s ipdv=1.16ms
seq=10 rtt=30.86ms rd=-23m56s sd=23m56s ipdv=21.06ms
seq=11 rtt=28.41ms rd=-24m52s sd=24m52s ipdv=2.45ms
seq=12 rtt=25.79ms rd=-25m49s sd=25m49s ipdv=2.62ms
seq=13 rtt=23.8ms rd=-26m46s sd=26m46s ipdv=1.99ms
seq=14 rtt=21.7ms rd=-27m43s sd=27m43s ipdv=2.1ms
seq=15 rtt=19.72ms rd=-28m40s sd=28m40s ipdv=1.98ms
seq=16 rtt=17.8ms rd=-29m37s sd=29m37s ipdv=1.92ms
seq=17 rtt=16.93ms rd=-30m35s sd=30m35s ipdv=871µs
seq=18 rtt=16.72ms rd=-31m33s sd=31m33s ipdv=206µs
seq=19 rtt=15.86ms rd=-32m31s sd=32m31s ipdv=862µs
seq=20 rtt=14.82ms rd=-33m30s sd=33m30s ipdv=1.04ms
seq=21 rtt=13.95ms rd=-34m28s sd=34m28s ipdv=878µs
seq=22 rtt=14.22ms rd=-35m26s sd=35m26s ipdv=276µs
seq=23 rtt=12.95ms rd=-36m24s sd=36m25s ipdv=1.27ms
seq=24 rtt=13.04ms rd=-37m23s sd=37m23s ipdv=82.4µs
seq=25 rtt=12.2ms rd=-38m21s sd=38m21s ipdv=841µs
seq=26 rtt=11.91ms rd=-39m20s sd=39m20s ipdv=290µs
seq=27 rtt=11ms rd=-40m18s sd=40m18s ipdv=902µs
seq=28 rtt=9.72ms rd=-41m16s sd=41m16s ipdv=1.29ms
seq=29 rtt=10.4ms rd=-42m15s sd=42m15s ipdv=681µs
seq=30 rtt=9.44ms rd=-43m14s sd=43m14s ipdv=956µs
seq=31 rtt=10.5ms rd=-44m13s sd=44m13s ipdv=1.05ms
seq=32 rtt=9.48ms rd=-45m11s sd=45m11s ipdv=1.01ms
seq=33 rtt=10.54ms rd=-46m10s sd=46m10s ipdv=1.05ms
seq=34 rtt=9.54ms rd=-47m9s sd=47m9s ipdv=995µs
seq=35 rtt=10.5ms rd=-48m8s sd=48m8s ipdv=957µs
seq=36 rtt=9.44ms rd=-49m7s sd=49m7s ipdv=1.06ms
seq=37 rtt=9.82ms rd=-50m5s sd=50m6s ipdv=382µs
seq=38 rtt=10.41ms rd=-51m4s sd=51m4s ipdv=595µs
seq=39 rtt=10.39ms rd=-52m3s sd=52m3s ipdv=24µs
seq=40 rtt=9.58ms rd=-53m2s sd=53m2s ipdv=812µs
seq=41 rtt=9.74ms rd=-54m1s sd=54m1s ipdv=166µs
seq=42 rtt=9.54ms rd=-55m0s sd=55m0s ipdv=208µs
seq=43 rtt=32.27ms rd=-56m1s sd=56m1s ipdv=22.73ms
seq=44 rtt=30.13ms rd=-56m59s sd=56m59s ipdv=2.14ms
seq=45 rtt=31.61ms rd=-57m58s sd=57m58s ipdv=1.47ms
seq=46 rtt=30.14ms rd=-58m57s sd=58m57s ipdv=1.47ms
seq=47 rtt=30.36ms rd=-59m56s sd=59m56s ipdv=225µs
seq=48 rtt=30.5ms rd=-1h0m54s sd=1h0m54s ipdv=135µs
seq=49 rtt=30.58ms rd=-1h1m53s sd=1h1m53s ipdv=86.6µs
seq=50 rtt=29.63ms rd=-1h2m52s sd=1h2m52s ipdv=955µs
seq=51 rtt=29.78ms rd=-1h3m50s sd=1h3m50s ipdv=148µs
seq=52 rtt=29.62ms rd=-1h4m49s sd=1h4m49s ipdv=158µs
seq=53 rtt=28.58ms rd=-1h5m48s sd=1h5m48s ipdv=1.03ms
seq=54 rtt=28.53ms rd=-1h6m46s sd=1h6m46s ipdv=51.9µs
