Data plane is up
Running irtt
UE IP is 10.45.0.26
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-12m47s sd=12m47s ipdv=n/a
seq=1 rtt=22.72ms rd=-13m46s sd=13m46s ipdv=1.02ms
seq=2 rtt=22.17ms rd=-14m44s sd=14m44s ipdv=553µs
seq=3 rtt=21.67ms rd=-15m42s sd=15m42s ipdv=501µs
seq=4 rtt=20.3ms rd=-16m40s sd=16m40s ipdv=1.37ms
seq=5 rtt=18.56ms rd=-17m37s sd=17m37s ipdv=1.74ms
seq=6 rtt=16.87ms rd=-18m35s sd=18m35s ipdv=1.69ms
seq=7 rtt=15.67ms rd=-19m32s sd=19m32s ipdv=1.2ms
seq=8 rtt=13.92ms rd=-20m29s sd=20m29s ipdv=1.75ms
seq=9 rtt=11.33ms rd=-21m26s sd=21m26s ipdv=2.6ms
seq=10 rtt=9.59ms rd=-22m23s sd=22m23s ipdv=1.74ms
seq=11 rtt=31.26ms rd=-23m22s sd=23m22s ipdv=21.67ms
seq=12 rtt=29.64ms rd=-24m19s sd=24m19s ipdv=1.62ms
seq=13 rtt=27.64ms rd=-25m16s sd=25m16s ipdv=2ms
seq=14 rtt=24.78ms rd=-26m13s sd=26m13s ipdv=2.86ms
seq=15 rtt=23.79ms rd=-27m10s sd=27m10s ipdv=986µs
seq=16 rtt=21.23ms rd=-28m7s sd=28m7s ipdv=2.57ms
seq=17 rtt=18.99ms rd=-29m4s sd=29m4s ipdv=2.24ms
seq=18 rtt=17.34ms rd=-30m0s sd=30m0s ipdv=1.64ms
seq=19 rtt=16.74ms rd=-30m59s sd=30m59s ipdv=600µs
seq=20 rtt=15.52ms rd=-31m57s sd=31m57s ipdv=1.23ms
seq=21 rtt=15.15ms rd=-32m56s sd=32m56s ipdv=367µs
seq=22 rtt=14.62ms rd=-33m54s sd=33m54s ipdv=527µs
seq=23 rtt=14.38ms rd=-34m52s sd=34m52s ipdv=248µs
seq=24 rtt=13.09ms rd=-35m50s sd=35m50s ipdv=1.29ms
seq=25 rtt=13.08ms rd=-36m49s sd=36m49s ipdv=6.25µs
seq=26 rtt=11.95ms rd=-37m47s sd=37m47s ipdv=1.13ms
seq=27 rtt=11.97ms rd=-38m46s sd=38m46s ipdv=20.5µs
seq=28 rtt=10.84ms rd=-39m44s sd=39m44s ipdv=1.13ms
seq=29 rtt=10.99ms rd=-40m42s sd=40m42s ipdv=148µs
seq=30 rtt=9.7ms rd=-41m40s sd=41m40s ipdv=1.3ms
seq=31 rtt=12.11ms rd=-42m40s sd=42m40s ipdv=2.41ms
seq=32 rtt=12.16ms rd=-43m38s sd=43m38s ipdv=50.7µs
seq=33 rtt=11.95ms rd=-44m37s sd=44m37s ipdv=209µs
seq=34 rtt=11.54ms rd=-45m36s sd=45m36s ipdv=414µs
seq=35 rtt=11.93ms rd=-46m35s sd=46m35s ipdv=390µs
seq=36 rtt=11.35ms rd=-47m34s sd=47m34s ipdv=582µs
seq=37 rtt=11.94ms rd=-48m32s sd=48m33s ipdv=591µs
seq=38 rtt=11.43ms rd=-49m31s sd=49m31s ipdv=505µs
seq=39 rtt=11.95ms rd=-50m30s sd=50m30s ipdv=515µs
seq=40 rtt=11.34ms rd=-51m29s sd=51m29s ipdv=611µs
seq=41 rtt=11.63ms rd=-52m28s sd=52m28s ipdv=293µs
seq=42 rtt=11.2ms rd=-53m26s sd=53m26s ipdv=429µs
seq=43 rtt=10.83ms rd=-54m25s sd=54m25s ipdv=372µs
seq=44 rtt=11.09ms rd=-55m24s sd=55m24s ipdv=263µs
seq=45 rtt=10.83ms rd=-56m23s sd=56m23s ipdv=262µs
seq=46 rtt=9.94ms rd=-57m21s sd=57m21s ipdv=896µs
seq=47 rtt=9.58ms rd=-58m20s sd=58m20s ipdv=354µs
seq=48 rtt=10.05ms rd=-59m19s sd=59m19s ipdv=468µs
seq=49 rtt=9.65ms rd=-1h0m17s sd=1h0m17s ipdv=404µs
seq=50 rtt=10.59ms rd=-1h1m16s sd=1h1m16s ipdv=943µs
seq=51 rtt=9.58ms rd=-1h2m15s sd=1h2m15s ipdv=1.01ms
seq=52 rtt=9.83ms rd=-1h3m14s sd=1h3m14s ipdv=249µs
seq=53 rtt=9.6ms rd=-1h4m12s sd=1h4m12s ipdv=230µs
seq=54 rtt=31.82ms rd=-1h5m14s sd=1h5m14s ipdv=22.22ms
seq=55 rtt=9.56ms rd=-1h6m10s sd=1h6m10s ipdv=22.26ms
seq=56 rtt=31.29ms rd=-1h7m11s sd=1h7m11s ipdv=21.73ms
