Data plane is up
Running irtt
UE IP is 10.45.0.75
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-13m53s sd=13m53s ipdv=n/a
seq=1 rtt=23.04ms rd=-14m52s sd=14m52s ipdv=888µs
seq=2 rtt=20.75ms rd=-15m49s sd=15m49s ipdv=2.28ms
seq=3 rtt=19.06ms rd=-16m47s sd=16m47s ipdv=1.7ms
seq=4 rtt=16.87ms rd=-17m44s sd=17m44s ipdv=2.18ms
seq=5 rtt=15.26ms rd=-18m41s sd=18m41s ipdv=1.62ms
seq=6 rtt=12.51ms rd=-19m39s sd=19m39s ipdv=2.75ms
seq=7 rtt=10.22ms rd=-20m36s sd=20m36s ipdv=2.29ms
seq=8 rtt=9.7ms rd=-21m33s sd=21m33s ipdv=518µs
seq=9 rtt=29.7ms rd=-22m32s sd=22m32s ipdv=20ms
seq=10 rtt=27.19ms rd=-23m29s sd=23m29s ipdv=2.51ms
seq=11 rtt=23.94ms rd=-24m26s sd=24m26s ipdv=3.24ms
seq=12 rtt=22.26ms rd=-25m23s sd=25m23s ipdv=1.68ms
seq=13 rtt=19.45ms rd=-26m20s sd=26m20s ipdv=2.81ms
seq=14 rtt=16.95ms rd=-27m17s sd=27m17s ipdv=2.5ms
seq=15 rtt=14.52ms rd=-28m13s sd=28m13s ipdv=2.43ms
seq=16 rtt=12.61ms rd=-29m10s sd=29m10s ipdv=1.91ms
seq=17 rtt=10.97ms rd=-30m8s sd=30m8s ipdv=1.63ms
seq=18 rtt=9.83ms rd=-31m6s sd=31m6s ipdv=1.14ms
seq=19 rtt=9.67ms rd=-32m4s sd=32m4s ipdv=161µs
seq=20 rtt=30.89ms rd=-33m5s sd=33m5s ipdv=21.22ms
seq=21 rtt=29.61ms rd=-34m3s sd=34m3s ipdv=1.28ms
seq=22 rtt=28.62ms rd=-35m2s sd=35m2s ipdv=987µs
seq=23 rtt=27.35ms rd=-36m0s sd=36m0s ipdv=1.27ms
seq=24 rtt=26.84ms rd=-36m59s sd=36m59s ipdv=511µs
seq=25 rtt=25.18ms rd=-37m57s sd=37m57s ipdv=1.66ms
seq=26 rtt=25.01ms rd=-38m55s sd=38m55s ipdv=174µs
seq=27 rtt=23.85ms rd=-39m54s sd=39m54s ipdv=1.16ms
seq=28 rtt=22.8ms rd=-40m52s sd=40m52s ipdv=1.05ms
seq=29 rtt=21.43ms rd=-41m50s sd=41m50s ipdv=1.38ms
seq=30 rtt=23.84ms rd=-42m49s sd=42m49s ipdv=2.42ms
seq=31 rtt=22.67ms rd=-43m48s sd=43m48s ipdv=1.17ms
seq=32 rtt=22.04ms rd=-44m47s sd=44m47s ipdv=623µs
seq=33 rtt=21.93ms rd=-45m46s sd=45m46s ipdv=113µs
seq=34 rtt=21.56ms rd=-46m45s sd=46m45s ipdv=376µs
seq=35 rtt=20.08ms rd=-47m43s sd=47m43s ipdv=1.47ms
seq=36 rtt=20.48ms rd=-48m42s sd=48m42s ipdv=399µs
seq=37 rtt=18.99ms rd=-49m41s sd=49m41s ipdv=1.49ms
seq=38 rtt=19.38ms rd=-50m40s sd=50m40s ipdv=392µs
seq=39 rtt=17.96ms rd=-51m39s sd=51m39s ipdv=1.42ms
seq=40 rtt=18.11ms rd=-52m37s sd=52m37s ipdv=151µs
seq=41 rtt=17.7ms rd=-53m36s sd=53m36s ipdv=407µs
seq=42 rtt=16.41ms rd=-54m35s sd=54m35s ipdv=1.29ms
seq=43 rtt=15.79ms rd=-55m34s sd=55m34s ipdv=616µs
seq=44 rtt=16ms rd=-56m32s sd=56m32s ipdv=213µs
seq=45 rtt=14.64ms rd=-57m31s sd=57m31s ipdv=1.37ms
seq=46 rtt=14.53ms rd=-58m30s sd=58m30s ipdv=106µs
seq=47 rtt=12.97ms rd=-59m28s sd=59m28s ipdv=1.56ms
seq=48 rtt=13.2ms rd=-1h0m27s sd=1h0m27s ipdv=234µs
seq=49 rtt=11.74ms rd=-1h1m26s sd=1h1m26s ipdv=1.47ms
seq=50 rtt=10.85ms rd=-1h2m24s sd=1h2m24s ipdv=885µs
seq=51 rtt=10.03ms rd=-1h3m23s sd=1h3m23s ipdv=819µs
seq=52 rtt=9.8ms rd=-1h4m22s sd=1h4m22s ipdv=230µs
seq=53 rtt=9.65ms rd=-1h5m21s sd=1h5m21s ipdv=153µs
seq=54 rtt=10.11ms rd=-1h6m19s sd=1h6m19s ipdv=463µs
seq=55 rtt=31.26ms rd=-1h7m20s sd=1h7m20s ipdv=21.14ms
