Data plane is up
Running irtt
UE IP is 10.45.0.48
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-13m43s sd=13m43s ipdv=n/a
seq=1 rtt=22.86ms rd=-14m42s sd=14m42s ipdv=940µs
seq=2 rtt=21.53ms rd=-15m40s sd=15m40s ipdv=1.33ms
seq=3 rtt=20.27ms rd=-16m37s sd=16m37s ipdv=1.26ms
seq=4 rtt=18.66ms rd=-17m35s sd=17m35s ipdv=1.61ms
seq=5 rtt=17.78ms rd=-18m32s sd=18m32s ipdv=873µs
seq=6 rtt=16.24ms rd=-19m30s sd=19m30s ipdv=1.54ms
seq=7 rtt=13.33ms rd=-20m26s sd=20m26s ipdv=2.91ms
seq=8 rtt=11.95ms rd=-21m23s sd=21m23s ipdv=1.38ms
seq=9 rtt=9.7ms rd=-22m20s sd=22m20s ipdv=2.25ms
seq=10 rtt=31.39ms rd=-23m19s sd=23m19s ipdv=21.69ms
seq=11 rtt=28.92ms rd=-24m17s sd=24m17s ipdv=2.47ms
seq=12 rtt=27.4ms rd=-25m13s sd=25m13s ipdv=1.52ms
seq=13 rtt=25.69ms rd=-26m11s sd=26m11s ipdv=1.7ms
seq=14 rtt=23.6ms rd=-27m7s sd=27m7s ipdv=2.09ms
seq=15 rtt=21.46ms rd=-28m4s sd=28m4s ipdv=2.15ms
seq=16 rtt=19.28ms rd=-29m1s sd=29m1s ipdv=2.18ms
seq=17 rtt=17.82ms rd=-29m58s sd=29m58s ipdv=1.45ms
seq=18 rtt=16.6ms rd=-30m56s sd=30m56s ipdv=1.23ms
seq=19 rtt=16.23ms rd=-31m55s sd=31m55s ipdv=365µs
seq=20 rtt=15.15ms rd=-32m53s sd=32m53s ipdv=1.09ms
seq=21 rtt=14.38ms rd=-33m51s sd=33m51s ipdv=771µs
seq=22 rtt=13.91ms rd=-34m49s sd=34m49s ipdv=470µs
seq=23 rtt=13.21ms rd=-35m48s sd=35m48s ipdv=696µs
seq=24 rtt=13.29ms rd=-36m46s sd=36m46s ipdv=80µs
seq=25 rtt=10.99ms rd=-37m45s sd=37m45s ipdv=2.3ms
seq=26 rtt=12.01ms rd=-38m43s sd=38m43s ipdv=1.02ms
seq=27 rtt=11.1ms rd=-39m41s sd=39m41s ipdv=911µs
seq=28 rtt=10.89ms rd=-40m39s sd=40m39s ipdv=213µs
seq=29 rtt=10.3ms rd=-41m38s sd=41m38s ipdv=588µs
seq=30 rtt=9.68ms rd=-42m36s sd=42m36s ipdv=620µs
seq=31 rtt=9.7ms rd=-43m35s sd=43m35s ipdv=24.8µs
seq=32 rtt=9.72ms rd=-44m34s sd=44m34s ipdv=12.7µs
seq=33 rtt=9.65ms rd=-45m33s sd=45m33s ipdv=66.6µs
seq=34 rtt=9.66ms rd=-46m32s sd=46m32s ipdv=11.4µs
seq=35 rtt=9.75ms rd=-47m31s sd=47m31s ipdv=91.8µs
seq=36 rtt=9.69ms rd=-48m29s sd=48m29s ipdv=58.7µs
seq=37 rtt=9.86ms rd=-49m28s sd=49m28s ipdv=165µs
seq=38 rtt=9.6ms rd=-50m27s sd=50m27s ipdv=256µs
seq=39 rtt=8.34ms rd=-51m26s sd=51m26s ipdv=1.26ms
seq=40 rtt=9.99ms rd=-52m25s sd=52m25s ipdv=1.65ms
seq=41 rtt=9.64ms rd=-53m24s sd=53m24s ipdv=351µs
seq=42 rtt=9.72ms rd=-54m22s sd=54m22s ipdv=76.9µs
seq=43 rtt=9.55ms rd=-55m21s sd=55m21s ipdv=168µs
seq=44 rtt=30.66ms rd=-56m23s sd=56m23s ipdv=21.11ms
seq=45 rtt=9.86ms rd=-57m19s sd=57m19s ipdv=20.8ms
seq=46 rtt=30.69ms rd=-58m20s sd=58m20s ipdv=20.83ms
seq=47 rtt=31.65ms rd=-59m18s sd=59m18s ipdv=954µs
seq=48 rtt=30.06ms rd=-1h0m17s sd=1h0m17s ipdv=1.58ms
seq=49 rtt=30.43ms rd=-1h1m16s sd=1h1m16s ipdv=373µs
seq=50 rtt=30.1ms rd=-1h2m14s sd=1h2m14s ipdv=336µs
seq=51 rtt=30.66ms rd=-1h3m13s sd=1h3m13s ipdv=559µs
seq=52 rtt=30.23ms rd=-1h4m12s sd=1h4m12s ipdv=430µs
seq=53 rtt=30.07ms rd=-1h5m11s sd=1h5m11s ipdv=160µs
seq=54 rtt=30.33ms rd=-1h6m9s sd=1h6m9s ipdv=262µs
seq=55 rtt=29.32ms rd=-1h7m8s sd=1h7m8s ipdv=1.01ms
