Data plane is up
Running irtt
UE IP is 10.45.0.115
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-13m42s sd=13m42s ipdv=n/a
seq=1 rtt=22.86ms rd=-14m40s sd=14m40s ipdv=1.01ms
seq=2 rtt=21.61ms rd=-15m38s sd=15m38s ipdv=1.25ms
seq=3 rtt=20.45ms rd=-16m35s sd=16m35s ipdv=1.15ms
seq=4 rtt=18.79ms rd=-17m33s sd=17m33s ipdv=1.66ms
seq=5 rtt=16.9ms rd=-18m30s sd=18m30s ipdv=1.89ms
seq=6 rtt=15.25ms rd=-19m28s sd=19m28s ipdv=1.65ms
seq=7 rtt=13.46ms rd=-20m25s sd=20m25s ipdv=1.78ms
seq=8 rtt=11.53ms rd=-21m21s sd=21m21s ipdv=1.93ms
seq=9 rtt=9.51ms rd=-22m18s sd=22m18s ipdv=2.02ms
seq=10 rtt=29.75ms rd=-23m18s sd=23m18s ipdv=20.23ms
seq=11 rtt=30.23ms rd=-24m15s sd=24m15s ipdv=482µs
seq=12 rtt=27.45ms rd=-25m12s sd=25m12s ipdv=2.78ms
seq=13 rtt=25.66ms rd=-26m9s sd=26m9s ipdv=1.79ms
seq=14 rtt=23.72ms rd=-27m5s sd=27m6s ipdv=1.93ms
seq=15 rtt=21.53ms rd=-28m2s sd=28m2s ipdv=2.2ms
seq=16 rtt=19.27ms rd=-28m59s sd=28m59s ipdv=2.26ms
seq=17 rtt=18.02ms rd=-29m56s sd=29m56s ipdv=1.25ms
seq=18 rtt=16.61ms rd=-30m54s sd=30m54s ipdv=1.41ms
seq=19 rtt=16.2ms rd=-31m53s sd=31m53s ipdv=409µs
seq=20 rtt=15.82ms rd=-32m51s sd=32m51s ipdv=376µs
seq=21 rtt=14.67ms rd=-33m49s sd=33m49s ipdv=1.15ms
seq=22 rtt=14.22ms rd=-34m48s sd=34m48s ipdv=446µs
seq=23 rtt=13.91ms rd=-35m46s sd=35m46s ipdv=311µs
seq=24 rtt=13.12ms rd=-36m44s sd=36m44s ipdv=789µs
seq=25 rtt=12.26ms rd=-37m43s sd=37m43s ipdv=866µs
seq=26 rtt=11.94ms rd=-38m41s sd=38m41s ipdv=315µs
seq=27 rtt=11.1ms rd=-39m39s sd=39m39s ipdv=848µs
seq=28 rtt=10.73ms rd=-40m38s sd=40m38s ipdv=363µs
seq=29 rtt=9.84ms rd=-41m36s sd=41m36s ipdv=896µs
seq=30 rtt=9.53ms rd=-42m35s sd=42m35s ipdv=306µs
seq=31 rtt=9.79ms rd=-43m33s sd=43m33s ipdv=258µs
seq=32 rtt=9.61ms rd=-44m32s sd=44m32s ipdv=178µs
seq=33 rtt=10.53ms rd=-45m31s sd=45m31s ipdv=918µs
seq=34 rtt=9.59ms rd=-46m30s sd=46m30s ipdv=941µs
seq=35 rtt=10.42ms rd=-47m29s sd=47m29s ipdv=834µs
seq=36 rtt=9.57ms rd=-48m28s sd=48m28s ipdv=852µs
seq=37 rtt=9.74ms rd=-49m26s sd=49m26s ipdv=166µs
seq=38 rtt=9.43ms rd=-50m25s sd=50m25s ipdv=301µs
seq=39 rtt=9.83ms rd=-51m24s sd=51m24s ipdv=392µs
seq=40 rtt=10.57ms rd=-52m23s sd=52m23s ipdv=738µs
seq=41 rtt=9.73ms rd=-53m22s sd=53m22s ipdv=833µs
seq=42 rtt=9.7ms rd=-54m21s sd=54m21s ipdv=29µs
seq=43 rtt=9.78ms rd=-55m19s sd=55m19s ipdv=79.6µs
seq=44 rtt=9.58ms rd=-56m18s sd=56m18s ipdv=200µs
seq=45 rtt=31.05ms rd=-57m19s sd=57m19s ipdv=21.46ms
seq=46 rtt=31.74ms rd=-58m18s sd=58m18s ipdv=696µs
seq=47 rtt=30.14ms rd=-59m16s sd=59m17s ipdv=1.61ms
seq=48 rtt=31.28ms rd=-1h0m15s sd=1h0m15s ipdv=1.14ms
seq=49 rtt=29.96ms rd=-1h1m14s sd=1h1m14s ipdv=1.31ms
seq=50 rtt=30.92ms rd=-1h2m12s sd=1h2m12s ipdv=954µs
seq=51 rtt=30.37ms rd=-1h3m11s sd=1h3m11s ipdv=544µs
seq=52 rtt=30.46ms rd=-1h4m10s sd=1h4m10s ipdv=84µs
seq=53 rtt=30.59ms rd=-1h5m9s sd=1h5m9s ipdv=132µs
seq=54 rtt=30.13ms rd=-1h6m7s sd=1h6m7s ipdv=456µs
seq=55 rtt=29.69ms rd=-1h7m6s sd=1h7m6s ipdv=440µs
