Data plane is up
Running irtt
UE IP is 10.45.0.57
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=22.57ms rd=-15m24s sd=15m24s ipdv=1.18ms
seq=2 rtt=22.47ms rd=-16m21s sd=16m21s ipdv=100µs
seq=3 rtt=21.34ms rd=-17m19s sd=17m19s ipdv=1.13ms
seq=4 rtt=19.12ms rd=-18m16s sd=18m16s ipdv=2.22ms
seq=5 rtt=17.07ms rd=-19m14s sd=19m14s ipdv=2.05ms
seq=6 rtt=15.7ms rd=-20m11s sd=20m11s ipdv=1.38ms
seq=7 rtt=13.46ms rd=-21m8s sd=21m8s ipdv=2.24ms
seq=8 rtt=11.74ms rd=-22m5s sd=22m5s ipdv=1.71ms
seq=9 rtt=9.53ms rd=-23m2s sd=23m2s ipdv=2.21ms
seq=10 rtt=30.12ms rd=-24m1s sd=24m1s ipdv=20.58ms
seq=11 rtt=29.57ms rd=-24m58s sd=24m58s ipdv=545µs
seq=12 rtt=27.42ms rd=-25m55s sd=25m55s ipdv=2.15ms
seq=13 rtt=25.72ms rd=-26m52s sd=26m52s ipdv=1.7ms
seq=14 rtt=23.81ms rd=-27m48s sd=27m48s ipdv=1.92ms
seq=15 rtt=21.54ms rd=-28m45s sd=28m45s ipdv=2.27ms
seq=16 rtt=19.06ms rd=-29m42s sd=29m42s ipdv=2.48ms
seq=17 rtt=18.79ms rd=-30m40s sd=30m40s ipdv=276µs
seq=18 rtt=17.85ms rd=-31m39s sd=31m39s ipdv=934µs
seq=19 rtt=16.84ms rd=-32m37s sd=32m37s ipdv=1.01ms
seq=20 rtt=17.11ms rd=-33m35s sd=33m35s ipdv=268µs
seq=21 rtt=15.69ms rd=-34m33s sd=34m33s ipdv=1.41ms
seq=22 rtt=14.86ms rd=-35m32s sd=35m32s ipdv=830µs
seq=23 rtt=14.09ms rd=-36m30s sd=36m30s ipdv=774µs
seq=24 rtt=14.36ms rd=-37m28s sd=37m28s ipdv=273µs
seq=25 rtt=13.32ms rd=-38m27s sd=38m27s ipdv=1.04ms
seq=26 rtt=13.18ms rd=-39m25s sd=39m25s ipdv=144µs
seq=27 rtt=12.2ms rd=-40m24s sd=40m24s ipdv=977µs
seq=28 rtt=11.98ms rd=-41m22s sd=41m22s ipdv=226µs
seq=29 rtt=10.94ms rd=-42m20s sd=42m20s ipdv=1.04ms
seq=30 rtt=11.89ms rd=-43m19s sd=43m19s ipdv=952µs
seq=31 rtt=11.46ms rd=-44m18s sd=44m18s ipdv=433µs
seq=32 rtt=10.79ms rd=-45m17s sd=45m17s ipdv=669µs
seq=33 rtt=10.7ms rd=-46m16s sd=46m16s ipdv=90.2µs
seq=34 rtt=10.79ms rd=-47m14s sd=47m14s ipdv=94.1µs
seq=35 rtt=10.36ms rd=-48m13s sd=48m13s ipdv=437µs
seq=36 rtt=10.87ms rd=-49m12s sd=49m12s ipdv=514µs
seq=37 rtt=10.4ms rd=-50m11s sd=50m11s ipdv=470µs
seq=38 rtt=10.59ms rd=-51m10s sd=51m10s ipdv=192µs
seq=39 rtt=10.6ms rd=-52m9s sd=52m9s ipdv=8.72µs
seq=40 rtt=10.69ms rd=-53m7s sd=53m7s ipdv=88.2µs
seq=41 rtt=10.54ms rd=-54m6s sd=54m6s ipdv=146µs
seq=42 rtt=9.74ms rd=-55m5s sd=55m5s ipdv=801µs
seq=43 rtt=10.2ms rd=-56m3s sd=56m3s ipdv=462µs
seq=44 rtt=9.57ms rd=-57m2s sd=57m2s ipdv=632µs
seq=45 rtt=10.04ms rd=-58m1s sd=58m1s ipdv=473µs
seq=46 rtt=9.64ms rd=-59m0s sd=59m0s ipdv=400µs
seq=47 rtt=10.45ms rd=-59m58s sd=59m58s ipdv=803µs
seq=48 rtt=10.55ms rd=-1h0m57s sd=1h0m57s ipdv=101µs
seq=49 rtt=31.04ms rd=-1h1m58s sd=1h1m58s ipdv=20.49ms
seq=50 rtt=9.78ms rd=-1h2m54s sd=1h2m54s ipdv=21.26ms
seq=51 rtt=9.74ms rd=-1h3m53s sd=1h3m53s ipdv=44.1µs
seq=52 rtt=9.46ms rd=-1h4m52s sd=1h4m52s ipdv=272µs
seq=53 rtt=30.05ms rd=-1h5m53s sd=1h5m53s ipdv=20.58ms
seq=54 rtt=31.69ms rd=-1h6m52s sd=1h6m52s ipdv=1.65ms
seq=55 rtt=30.59ms rd=-1h7m50s sd=1h7m51s ipdv=1.1ms
