Data plane is up
Running irtt
UE IP is 10.45.0.50
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-14m29s sd=14m29s ipdv=n/a
seq=1 rtt=22.52ms rd=-15m26s sd=15m26s ipdv=1.45ms
seq=2 rtt=20.85ms rd=-16m24s sd=16m24s ipdv=1.67ms
seq=3 rtt=19.36ms rd=-17m22s sd=17m22s ipdv=1.49ms
seq=4 rtt=17.75ms rd=-18m19s sd=18m19s ipdv=1.61ms
seq=5 rtt=16.79ms rd=-19m16s sd=19m16s ipdv=959µs
seq=6 rtt=14.92ms rd=-20m13s sd=20m13s ipdv=1.88ms
seq=7 rtt=12.5ms rd=-21m10s sd=21m10s ipdv=2.41ms
seq=8 rtt=10.67ms rd=-22m7s sd=22m7s ipdv=1.83ms
seq=9 rtt=9.84ms rd=-23m4s sd=23m4s ipdv=833µs
seq=10 rtt=29.89ms rd=-24m3s sd=24m3s ipdv=20.05ms
seq=11 rtt=27.35ms rd=-25m0s sd=25m0s ipdv=2.54ms
seq=12 rtt=25.98ms rd=-25m57s sd=25m57s ipdv=1.37ms
seq=13 rtt=23.81ms rd=-26m54s sd=26m54s ipdv=2.17ms
seq=14 rtt=21.47ms rd=-27m51s sd=27m51s ipdv=2.34ms
seq=15 rtt=19.77ms rd=-28m48s sd=28m48s ipdv=1.7ms
seq=16 rtt=18ms rd=-29m45s sd=29m45s ipdv=1.77ms
seq=17 rtt=16.62ms rd=-30m43s sd=30m43s ipdv=1.38ms
seq=18 rtt=16.11ms rd=-31m41s sd=31m41s ipdv=517µs
seq=19 rtt=15.42ms rd=-32m40s sd=32m40s ipdv=690µs
seq=20 rtt=14.79ms rd=-33m38s sd=33m38s ipdv=622µs
seq=21 rtt=14.29ms rd=-34m36s sd=34m36s ipdv=501µs
seq=22 rtt=13.75ms rd=-35m34s sd=35m34s ipdv=549µs
seq=23 rtt=13.13ms rd=-36m33s sd=36m33s ipdv=619µs
seq=24 rtt=12.47ms rd=-37m31s sd=37m31s ipdv=653µs
seq=25 rtt=12.05ms rd=-38m30s sd=38m30s ipdv=421µs
seq=26 rtt=12.25ms rd=-39m28s sd=39m28s ipdv=199µs
seq=27 rtt=11.24ms rd=-40m26s sd=40m26s ipdv=1.01ms
seq=28 rtt=10.9ms rd=-41m24s sd=41m24s ipdv=338µs
seq=29 rtt=10.39ms rd=-42m23s sd=42m23s ipdv=510µs
seq=30 rtt=9.75ms rd=-43m22s sd=43m22s ipdv=637µs
seq=31 rtt=10.45ms rd=-44m21s sd=44m21s ipdv=699µs
seq=32 rtt=10.21ms rd=-45m19s sd=45m19s ipdv=238µs
seq=33 rtt=9.61ms rd=-46m18s sd=46m18s ipdv=603µs
seq=34 rtt=9.76ms rd=-47m17s sd=47m17s ipdv=146µs
seq=35 rtt=9.9ms rd=-48m16s sd=48m16s ipdv=137µs
seq=36 rtt=9.82ms rd=-49m15s sd=49m15s ipdv=78.8µs
seq=37 rtt=9.76ms rd=-50m14s sd=50m14s ipdv=61.3µs
seq=38 rtt=10.96ms rd=-51m13s sd=51m13s ipdv=1.2ms
seq=39 rtt=9.59ms rd=-52m11s sd=52m11s ipdv=1.36ms
seq=40 rtt=10.64ms rd=-53m10s sd=53m10s ipdv=1.05ms
seq=41 rtt=10.66ms rd=-54m9s sd=54m9s ipdv=16.1µs
seq=42 rtt=10.34ms rd=-55m8s sd=55m8s ipdv=317µs
seq=43 rtt=9.58ms rd=-56m6s sd=56m6s ipdv=756µs
seq=44 rtt=31.17ms rd=-57m8s sd=57m8s ipdv=21.58ms
seq=45 rtt=9.78ms rd=-58m4s sd=58m4s ipdv=21.39ms
seq=46 rtt=30.97ms rd=-59m5s sd=59m5s ipdv=21.19ms
seq=47 rtt=31.66ms rd=-1h0m4s sd=1h0m4s ipdv=689µs
seq=48 rtt=30.31ms rd=-1h1m2s sd=1h1m2s ipdv=1.35ms
seq=49 rtt=30.78ms rd=-1h2m1s sd=1h2m1s ipdv=470µs
seq=50 rtt=30.23ms rd=-1h3m0s sd=1h3m0s ipdv=551µs
seq=51 rtt=30.4ms rd=-1h3m58s sd=1h3m58s ipdv=166µs
seq=52 rtt=30.24ms rd=-1h4m57s sd=1h4m57s ipdv=154µs
seq=53 rtt=30.4ms rd=-1h5m56s sd=1h5m56s ipdv=153µs
seq=54 rtt=30.26ms rd=-1h6m55s sd=1h6m55s ipdv=140µs
seq=55 rtt=29.72ms rd=-1h7m53s sd=1h7m53s ipdv=536µs
