Data plane is up
Running irtt
UE IP is 10.45.0.32
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.46ms rd=-14m13s sd=14m13s ipdv=n/a
seq=1 rtt=22.64ms rd=-15m12s sd=15m12s ipdv=813µs
seq=2 rtt=20.91ms rd=-16m9s sd=16m9s ipdv=1.73ms
seq=3 rtt=20.44ms rd=-17m7s sd=17m7s ipdv=471µs
seq=4 rtt=18.64ms rd=-18m4s sd=18m4s ipdv=1.8ms
seq=5 rtt=17.01ms rd=-19m2s sd=19m2s ipdv=1.64ms
seq=6 rtt=14.66ms rd=-19m59s sd=19m59s ipdv=2.34ms
seq=7 rtt=13.12ms rd=-20m56s sd=20m56s ipdv=1.54ms
seq=8 rtt=10.52ms rd=-21m52s sd=21m52s ipdv=2.6ms
seq=9 rtt=10.29ms rd=-22m50s sd=22m50s ipdv=231µs
seq=10 rtt=30.02ms rd=-23m49s sd=23m49s ipdv=19.74ms
seq=11 rtt=28.3ms rd=-24m46s sd=24m46s ipdv=1.73ms
seq=12 rtt=26.87ms rd=-25m43s sd=25m43s ipdv=1.43ms
seq=13 rtt=24.59ms rd=-26m40s sd=26m40s ipdv=2.28ms
seq=14 rtt=21.98ms rd=-27m37s sd=27m37s ipdv=2.61ms
seq=15 rtt=19.98ms rd=-28m33s sd=28m33s ipdv=2ms
seq=16 rtt=17.95ms rd=-29m31s sd=29m31s ipdv=2.03ms
seq=17 rtt=17.5ms rd=-30m28s sd=30m28s ipdv=451µs
seq=18 rtt=15.86ms rd=-31m26s sd=31m26s ipdv=1.64ms
seq=19 rtt=15.41ms rd=-32m24s sd=32m24s ipdv=452µs
seq=20 rtt=15.53ms rd=-33m23s sd=33m23s ipdv=121µs
seq=21 rtt=14.62ms rd=-34m21s sd=34m21s ipdv=916µs
seq=22 rtt=14.32ms rd=-35m20s sd=35m20s ipdv=295µs
seq=23 rtt=12.92ms rd=-36m18s sd=36m18s ipdv=1.4ms
seq=24 rtt=12.46ms rd=-37m17s sd=37m17s ipdv=460µs
seq=25 rtt=11.71ms rd=-38m15s sd=38m15s ipdv=748µs
seq=26 rtt=10.92ms rd=-39m13s sd=39m13s ipdv=789µs
seq=27 rtt=10.96ms rd=-40m11s sd=40m11s ipdv=42.2µs
seq=28 rtt=9.98ms rd=-41m10s sd=41m10s ipdv=983µs
seq=29 rtt=9.43ms rd=-42m8s sd=42m8s ipdv=548µs
seq=30 rtt=10.09ms rd=-43m7s sd=43m7s ipdv=652µs
seq=31 rtt=9.38ms rd=-44m6s sd=44m6s ipdv=706µs
seq=32 rtt=9.99ms rd=-45m5s sd=45m5s ipdv=608µs
seq=33 rtt=9.39ms rd=-46m3s sd=46m3s ipdv=600µs
seq=34 rtt=9.98ms rd=-47m2s sd=47m2s ipdv=597µs
seq=35 rtt=10.29ms rd=-48m1s sd=48m1s ipdv=305µs
seq=36 rtt=9.98ms rd=-49m0s sd=49m0s ipdv=305µs
seq=37 rtt=10.34ms rd=-49m59s sd=49m59s ipdv=359µs
seq=38 rtt=9.74ms rd=-50m58s sd=50m58s ipdv=599µs
seq=39 rtt=9.49ms rd=-51m56s sd=51m56s ipdv=253µs
seq=40 rtt=9.6ms rd=-52m55s sd=52m55s ipdv=110µs
seq=41 rtt=31.2ms rd=-53m57s sd=53m57s ipdv=21.6ms
seq=42 rtt=10.04ms rd=-54m53s sd=54m53s ipdv=21.16ms
seq=43 rtt=30.69ms rd=-55m54s sd=55m54s ipdv=20.65ms
seq=44 rtt=31.06ms rd=-56m53s sd=56m53s ipdv=367µs
seq=45 rtt=30.2ms rd=-57m51s sd=57m51s ipdv=855µs
seq=46 rtt=31.54ms rd=-58m50s sd=58m50s ipdv=1.34ms
seq=47 rtt=30.25ms rd=-59m49s sd=59m49s ipdv=1.29ms
seq=48 rtt=30.56ms rd=-1h0m47s sd=1h0m47s ipdv=302µs
seq=49 rtt=30.65ms rd=-1h1m46s sd=1h1m46s ipdv=92.9µs
seq=50 rtt=30.04ms rd=-1h2m45s sd=1h2m45s ipdv=612µs
seq=51 rtt=29.81ms rd=-1h3m44s sd=1h3m44s ipdv=224µs
seq=52 rtt=29.18ms rd=-1h4m42s sd=1h4m42s ipdv=631µs
seq=53 rtt=30.02ms rd=-1h5m41s sd=1h5m41s ipdv=841µs
seq=54 rtt=28.9ms rd=-1h6m39s sd=1h6m39s ipdv=1.13ms
seq=55 rtt=28.81ms rd=-1h7m38s sd=1h7m38s ipdv=85.7µs
