Data plane is up
Running irtt
UE IP is 10.45.0.123
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=22.67ms rd=-15m21s sd=15m21s ipdv=1.33ms
seq=2 rtt=21.23ms rd=-16m19s sd=16m19s ipdv=1.44ms
seq=3 rtt=20.46ms rd=-17m16s sd=17m16s ipdv=770µs
seq=4 rtt=18.73ms rd=-18m14s sd=18m14s ipdv=1.74ms
seq=5 rtt=15.99ms rd=-19m11s sd=19m11s ipdv=2.73ms
seq=6 rtt=14.92ms rd=-20m8s sd=20m8s ipdv=1.07ms
seq=7 rtt=12.41ms rd=-21m5s sd=21m5s ipdv=2.51ms
seq=8 rtt=10.79ms rd=-22m2s sd=22m2s ipdv=1.62ms
seq=9 rtt=10ms rd=-22m59s sd=22m59s ipdv=784µs
seq=10 rtt=30.78ms rd=-23m58s sd=23m58s ipdv=20.78ms
seq=11 rtt=28.51ms rd=-24m55s sd=24m55s ipdv=2.27ms
seq=12 rtt=26.78ms rd=-25m52s sd=25m52s ipdv=1.73ms
seq=13 rtt=23.82ms rd=-26m49s sd=26m49s ipdv=2.97ms
seq=14 rtt=22.7ms rd=-27m46s sd=27m46s ipdv=1.12ms
seq=15 rtt=20.49ms rd=-28m43s sd=28m43s ipdv=2.22ms
seq=16 rtt=17.69ms rd=-29m40s sd=29m40s ipdv=2.8ms
seq=17 rtt=16.71ms rd=-30m38s sd=30m38s ipdv=981µs
seq=18 rtt=17.02ms rd=-31m36s sd=31m36s ipdv=307µs
seq=19 rtt=15.9ms rd=-32m34s sd=32m34s ipdv=1.11ms
seq=20 rtt=14.83ms rd=-33m32s sd=33m32s ipdv=1.08ms
seq=21 rtt=15.18ms rd=-34m31s sd=34m31s ipdv=356µs
seq=22 rtt=13.7ms rd=-35m29s sd=35m29s ipdv=1.48ms
seq=23 rtt=13.19ms rd=-36m27s sd=36m27s ipdv=514µs
seq=24 rtt=12.47ms rd=-37m26s sd=37m26s ipdv=721µs
seq=25 rtt=11.98ms rd=-38m24s sd=38m24s ipdv=484µs
seq=26 rtt=12.13ms rd=-39m22s sd=39m22s ipdv=143µs
seq=27 rtt=10.92ms rd=-40m21s sd=40m21s ipdv=1.2ms
seq=28 rtt=10.15ms rd=-41m19s sd=41m19s ipdv=770µs
seq=29 rtt=9.8ms rd=-42m17s sd=42m17s ipdv=354µs
seq=30 rtt=13.11ms rd=-43m17s sd=43m17s ipdv=3.31ms
seq=31 rtt=12.29ms rd=-44m16s sd=44m16s ipdv=822µs
seq=32 rtt=12.24ms rd=-45m14s sd=45m14s ipdv=51.6µs
seq=33 rtt=11.84ms rd=-46m13s sd=46m13s ipdv=398µs
seq=34 rtt=12.7ms rd=-47m12s sd=47m12s ipdv=861µs
seq=35 rtt=12.54ms rd=-48m11s sd=48m11s ipdv=168µs
seq=36 rtt=11.41ms rd=-49m10s sd=49m10s ipdv=1.13ms
seq=37 rtt=11.92ms rd=-50m8s sd=50m8s ipdv=506µs
seq=38 rtt=11.46ms rd=-51m7s sd=51m7s ipdv=457µs
seq=39 rtt=11.85ms rd=-52m6s sd=52m6s ipdv=387µs
seq=40 rtt=11.09ms rd=-53m5s sd=53m5s ipdv=755µs
seq=41 rtt=11.34ms rd=-54m4s sd=54m4s ipdv=248µs
seq=42 rtt=11.7ms rd=-55m2s sd=55m2s ipdv=360µs
seq=43 rtt=10.72ms rd=-56m1s sd=56m1s ipdv=982µs
seq=44 rtt=11.34ms rd=-57m0s sd=57m0s ipdv=624µs
seq=45 rtt=10.63ms rd=-57m58s sd=57m58s ipdv=707µs
seq=46 rtt=10.14ms rd=-58m57s sd=58m57s ipdv=494µs
seq=47 rtt=9.62ms rd=-59m56s sd=59m56s ipdv=522µs
seq=48 rtt=10.75ms rd=-1h0m54s sd=1h0m54s ipdv=1.13ms
seq=49 rtt=9.48ms rd=-1h1m53s sd=1h1m53s ipdv=1.27ms
seq=50 rtt=10.73ms rd=-1h2m52s sd=1h2m52s ipdv=1.25ms
seq=51 rtt=9.53ms rd=-1h3m51s sd=1h3m51s ipdv=1.2ms
seq=52 rtt=10.39ms rd=-1h4m49s sd=1h4m49s ipdv=856µs
seq=53 rtt=9.48ms rd=-1h5m48s sd=1h5m48s ipdv=907µs
seq=54 rtt=9.64ms rd=-1h6m47s sd=1h6m47s ipdv=159µs
seq=55 rtt=9.48ms rd=-1h7m45s sd=1h7m45s ipdv=159µs
