Data plane is up
Running irtt
UE IP is 10.45.0.58
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.99ms rd=-13m24s sd=13m24s ipdv=n/a
seq=1 rtt=23.52ms rd=-14m23s sd=14m23s ipdv=469µs
seq=2 rtt=22.51ms rd=-15m21s sd=15m21s ipdv=1.01ms
seq=3 rtt=20.59ms rd=-16m18s sd=16m18s ipdv=1.92ms
seq=4 rtt=20.17ms rd=-17m16s sd=17m16s ipdv=427µs
seq=5 rtt=18.13ms rd=-18m13s sd=18m13s ipdv=2.04ms
seq=6 rtt=15.84ms rd=-19m10s sd=19m10s ipdv=2.29ms
seq=7 rtt=14.93ms rd=-20m7s sd=20m7s ipdv=911µs
seq=8 rtt=12.35ms rd=-21m4s sd=21m4s ipdv=2.59ms
seq=9 rtt=10.73ms rd=-22m1s sd=22m1s ipdv=1.61ms
seq=10 rtt=9.76ms rd=-22m58s sd=22m58s ipdv=973µs
seq=11 rtt=29.71ms rd=-23m58s sd=23m58s ipdv=19.95ms
seq=12 rtt=27.8ms rd=-24m55s sd=24m55s ipdv=1.91ms
seq=13 rtt=25.6ms rd=-25m51s sd=25m51s ipdv=2.2ms
seq=14 rtt=23.88ms rd=-26m48s sd=26m48s ipdv=1.73ms
seq=15 rtt=21.75ms rd=-27m45s sd=27m45s ipdv=2.13ms
seq=16 rtt=19.9ms rd=-28m42s sd=28m42s ipdv=1.85ms
seq=17 rtt=17.89ms rd=-29m39s sd=29m39s ipdv=2.01ms
seq=18 rtt=16.84ms rd=-30m37s sd=30m37s ipdv=1.05ms
seq=19 rtt=15.97ms rd=-31m35s sd=31m35s ipdv=871µs
seq=20 rtt=15.39ms rd=-32m34s sd=32m34s ipdv=577µs
seq=21 rtt=14.68ms rd=-33m32s sd=33m32s ipdv=707µs
seq=22 rtt=14.29ms rd=-34m30s sd=34m30s ipdv=396µs
seq=23 rtt=13.85ms rd=-35m28s sd=35m28s ipdv=434µs
seq=24 rtt=12.91ms rd=-36m27s sd=36m27s ipdv=946µs
seq=25 rtt=12.38ms rd=-37m25s sd=37m25s ipdv=531µs
seq=26 rtt=12.11ms rd=-38m24s sd=38m24s ipdv=271µs
seq=27 rtt=10.92ms rd=-39m22s sd=39m22s ipdv=1.18ms
seq=28 rtt=10.99ms rd=-40m20s sd=40m20s ipdv=69.6µs
seq=29 rtt=9.76ms rd=-41m18s sd=41m18s ipdv=1.23ms
seq=30 rtt=10.06ms rd=-42m17s sd=42m17s ipdv=293µs
seq=31 rtt=9.72ms rd=-43m16s sd=43m16s ipdv=333µs
seq=32 rtt=10.65ms rd=-44m15s sd=44m15s ipdv=925µs
seq=33 rtt=10.26ms rd=-45m14s sd=45m14s ipdv=391µs
seq=34 rtt=9.67ms rd=-46m12s sd=46m12s ipdv=592µs
seq=35 rtt=9.6ms rd=-47m11s sd=47m11s ipdv=61.2µs
seq=36 rtt=10.75ms rd=-48m10s sd=48m10s ipdv=1.14ms
seq=37 rtt=10.58ms rd=-49m9s sd=49m9s ipdv=163µs
seq=38 rtt=9.65ms rd=-50m8s sd=50m8s ipdv=937µs
seq=39 rtt=9.71ms rd=-51m6s sd=51m6s ipdv=67.6µs
seq=40 rtt=9.66ms rd=-52m5s sd=52m5s ipdv=56.2µs
seq=41 rtt=30.71ms rd=-53m7s sd=53m7s ipdv=21.05ms
seq=42 rtt=10ms rd=-54m3s sd=54m3s ipdv=20.7ms
seq=43 rtt=30.95ms rd=-55m4s sd=55m4s ipdv=20.94ms
seq=44 rtt=31.31ms rd=-56m3s sd=56m3s ipdv=362µs
seq=45 rtt=30.03ms rd=-57m2s sd=57m2s ipdv=1.28ms
seq=46 rtt=31.68ms rd=-58m0s sd=58m0s ipdv=1.65ms
seq=47 rtt=30.68ms rd=-58m59s sd=58m59s ipdv=997µs
seq=48 rtt=31.06ms rd=-59m57s sd=59m57s ipdv=377µs
seq=49 rtt=30.34ms rd=-1h0m56s sd=1h0m56s ipdv=721µs
seq=50 rtt=29.97ms rd=-1h1m55s sd=1h1m55s ipdv=372µs
seq=51 rtt=29.62ms rd=-1h2m54s sd=1h2m54s ipdv=346µs
seq=52 rtt=29.63ms rd=-1h3m52s sd=1h3m52s ipdv=11µs
seq=53 rtt=29.58ms rd=-1h4m51s sd=1h4m51s ipdv=55.5µs
seq=54 rtt=29.48ms rd=-1h5m50s sd=1h5m50s ipdv=91.5µs
seq=55 rtt=29.39ms rd=-1h6m48s sd=1h6m49s ipdv=99.2µs
