Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-12m59s sd=12m59s ipdv=n/a
seq=1 rtt=23.25ms rd=-13m58s sd=13m58s ipdv=479µs
seq=2 rtt=22.46ms rd=-14m56s sd=14m57s ipdv=792µs
seq=3 rtt=21.02ms rd=-15m54s sd=15m54s ipdv=1.43ms
seq=4 rtt=21.44ms rd=-16m52s sd=16m52s ipdv=412µs
seq=5 rtt=19.94ms rd=-17m49s sd=17m49s ipdv=1.49ms
seq=6 rtt=17.87ms rd=-18m46s sd=18m46s ipdv=2.07ms
seq=7 rtt=16.86ms rd=-19m44s sd=19m44s ipdv=1.01ms
seq=8 rtt=14.93ms rd=-20m41s sd=20m41s ipdv=1.94ms
seq=9 rtt=12.5ms rd=-21m37s sd=21m37s ipdv=2.43ms
seq=10 rtt=10.74ms rd=-22m34s sd=22m34s ipdv=1.76ms
seq=11 rtt=9.84ms rd=-23m31s sd=23m31s ipdv=899µs
seq=12 rtt=29.36ms rd=-24m31s sd=24m31s ipdv=19.53ms
seq=13 rtt=27.83ms rd=-25m28s sd=25m28s ipdv=1.54ms
seq=14 rtt=25.99ms rd=-26m24s sd=26m25s ipdv=1.84ms
seq=15 rtt=23.8ms rd=-27m21s sd=27m21s ipdv=2.19ms
seq=16 rtt=22.61ms rd=-28m18s sd=28m18s ipdv=1.18ms
seq=17 rtt=20.43ms rd=-29m15s sd=29m15s ipdv=2.19ms
seq=18 rtt=19.81ms rd=-30m13s sd=30m13s ipdv=614µs
seq=19 rtt=18.61ms rd=-31m11s sd=31m11s ipdv=1.2ms
seq=20 rtt=17.96ms rd=-32m9s sd=32m9s ipdv=651µs
seq=21 rtt=16.97ms rd=-33m7s sd=33m7s ipdv=991µs
seq=22 rtt=15.9ms rd=-34m6s sd=34m6s ipdv=1.07ms
seq=23 rtt=15.09ms rd=-35m4s sd=35m4s ipdv=812µs
seq=24 rtt=14.79ms rd=-36m2s sd=36m2s ipdv=297µs
seq=25 rtt=14.38ms rd=-37m1s sd=37m1s ipdv=408µs
seq=26 rtt=14.11ms rd=-37m59s sd=37m59s ipdv=269µs
seq=27 rtt=13.14ms rd=-38m57s sd=38m57s ipdv=972µs
seq=28 rtt=13.31ms rd=-39m56s sd=39m56s ipdv=169µs
seq=29 rtt=11.88ms rd=-40m54s sd=40m54s ipdv=1.42ms
seq=30 rtt=11.91ms rd=-41m52s sd=41m52s ipdv=25.7µs
seq=31 rtt=11.89ms rd=-42m51s sd=42m51s ipdv=17.1µs
seq=32 rtt=11.31ms rd=-43m50s sd=43m50s ipdv=580µs
seq=33 rtt=11.9ms rd=-44m49s sd=44m49s ipdv=592µs
seq=34 rtt=11.59ms rd=-45m47s sd=45m47s ipdv=314µs
seq=35 rtt=11.02ms rd=-46m46s sd=46m46s ipdv=569µs
seq=36 rtt=11.67ms rd=-47m45s sd=47m45s ipdv=645µs
seq=37 rtt=10.8ms rd=-48m44s sd=48m44s ipdv=869µs
seq=38 rtt=11.62ms rd=-49m43s sd=49m43s ipdv=823µs
seq=39 rtt=10.81ms rd=-50m42s sd=50m42s ipdv=813µs
seq=40 rtt=10.51ms rd=-51m41s sd=51m41s ipdv=300µs
seq=41 rtt=10.79ms rd=-52m39s sd=52m39s ipdv=284µs
seq=42 rtt=11.11ms rd=-53m38s sd=53m38s ipdv=317µs
seq=43 rtt=10.7ms rd=-54m37s sd=54m37s ipdv=405µs
seq=44 rtt=10.4ms rd=-55m35s sd=55m36s ipdv=302µs
seq=45 rtt=9.69ms rd=-56m34s sd=56m34s ipdv=717µs
seq=46 rtt=10.5ms rd=-57m33s sd=57m33s ipdv=813µs
seq=47 rtt=9.54ms rd=-58m32s sd=58m32s ipdv=959µs
seq=48 rtt=10.34ms rd=-59m30s sd=59m30s ipdv=796µs
seq=49 rtt=10.69ms rd=-1h0m29s sd=1h0m29s ipdv=352µs
seq=50 rtt=10.4ms rd=-1h1m28s sd=1h1m28s ipdv=287µs
seq=51 rtt=9.43ms rd=-1h2m26s sd=1h2m26s ipdv=971µs
seq=52 rtt=32.41ms rd=-1h3m28s sd=1h3m28s ipdv=22.98ms
seq=53 rtt=9.68ms rd=-1h4m24s sd=1h4m24s ipdv=22.73ms
seq=54 rtt=31.88ms rd=-1h5m25s sd=1h5m25s ipdv=22.2ms
seq=55 rtt=31.31ms rd=-1h6m24s sd=1h6m24s ipdv=569µs
seq=56 rtt=31.27ms rd=-1h7m23s sd=1h7m23s ipdv=35.6µs
