Data plane is up
Running irtt
UE IP is 10.45.0.100
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.62ms rd=-14m25s sd=14m25s ipdv=n/a
seq=1 rtt=21.48ms rd=-15m23s sd=15m23s ipdv=2.14ms
seq=2 rtt=19.49ms rd=-16m20s sd=16m20s ipdv=1.99ms
seq=3 rtt=18.09ms rd=-17m19s sd=17m19s ipdv=1.4ms
seq=4 rtt=15.4ms rd=-18m15s sd=18m15s ipdv=2.69ms
seq=5 rtt=13.36ms rd=-19m13s sd=19m13s ipdv=2.04ms
seq=6 rtt=11.38ms rd=-20m10s sd=20m10s ipdv=1.98ms
seq=7 rtt=9.63ms rd=-21m7s sd=21m7s ipdv=1.75ms
seq=8 rtt=29.9ms rd=-22m7s sd=22m7s ipdv=20.27ms
seq=9 rtt=27.21ms rd=-23m3s sd=23m3s ipdv=2.69ms
seq=10 rtt=25.1ms rd=-24m0s sd=24m0s ipdv=2.1ms
seq=11 rtt=21.52ms rd=-24m57s sd=24m57s ipdv=3.59ms
seq=12 rtt=19.09ms rd=-25m54s sd=25m54s ipdv=2.43ms
seq=13 rtt=17.03ms rd=-26m51s sd=26m51s ipdv=2.06ms
seq=14 rtt=14.23ms rd=-27m48s sd=27m48s ipdv=2.8ms
seq=15 rtt=11.97ms rd=-28m44s sd=28m44s ipdv=2.26ms
seq=16 rtt=9.59ms rd=-29m42s sd=29m42s ipdv=2.38ms
seq=17 rtt=31.87ms rd=-30m42s sd=30m42s ipdv=22.28ms
seq=18 rtt=30.07ms rd=-31m40s sd=31m40s ipdv=1.8ms
seq=19 rtt=28.82ms rd=-32m39s sd=32m39s ipdv=1.25ms
seq=20 rtt=27.27ms rd=-33m37s sd=33m37s ipdv=1.55ms
seq=21 rtt=26.5ms rd=-34m35s sd=34m36s ipdv=768µs
seq=22 rtt=25.38ms rd=-35m33s sd=35m34s ipdv=1.12ms
seq=23 rtt=24.72ms rd=-36m32s sd=36m32s ipdv=657µs
seq=24 rtt=22.71ms rd=-37m30s sd=37m30s ipdv=2.01ms
seq=25 rtt=22.77ms rd=-38m29s sd=38m29s ipdv=61.9µs
seq=26 rtt=21.24ms rd=-39m27s sd=39m27s ipdv=1.53ms
seq=27 rtt=20.43ms rd=-40m26s sd=40m26s ipdv=816µs
seq=28 rtt=18.06ms rd=-41m24s sd=41m24s ipdv=2.37ms
seq=29 rtt=20.59ms rd=-42m23s sd=42m23s ipdv=2.53ms
seq=30 rtt=18.96ms rd=-43m21s sd=43m21s ipdv=1.63ms
seq=31 rtt=19.38ms rd=-44m20s sd=44m20s ipdv=413µs
seq=32 rtt=17.76ms rd=-45m19s sd=45m19s ipdv=1.61ms
seq=33 rtt=17.91ms rd=-46m18s sd=46m18s ipdv=143µs
seq=34 rtt=16.66ms rd=-47m17s sd=47m17s ipdv=1.25ms
seq=35 rtt=15.87ms rd=-48m16s sd=48m16s ipdv=785µs
seq=36 rtt=15.03ms rd=-49m14s sd=49m14s ipdv=845µs
seq=37 rtt=15.18ms rd=-50m13s sd=50m13s ipdv=147µs
seq=38 rtt=13.99ms rd=-51m12s sd=51m12s ipdv=1.19ms
seq=39 rtt=13.12ms rd=-52m11s sd=52m11s ipdv=875µs
seq=40 rtt=12.54ms rd=-53m10s sd=53m10s ipdv=574µs
seq=41 rtt=12.22ms rd=-54m9s sd=54m9s ipdv=318µs
seq=42 rtt=10.98ms rd=-55m7s sd=55m7s ipdv=1.24ms
seq=43 rtt=10.89ms rd=-56m6s sd=56m6s ipdv=98.5µs
seq=44 rtt=9.92ms rd=-57m5s sd=57m5s ipdv=965µs
seq=45 rtt=10.23ms rd=-58m4s sd=58m4s ipdv=313µs
seq=46 rtt=31.65ms rd=-59m5s sd=59m5s ipdv=21.41ms
seq=47 rtt=29.7ms rd=-1h0m3s sd=1h0m3s ipdv=1.94ms
seq=48 rtt=30.13ms rd=-1h1m2s sd=1h1m2s ipdv=429µs
seq=49 rtt=29.57ms rd=-1h2m1s sd=1h2m1s ipdv=565µs
seq=50 rtt=28.86ms rd=-1h2m59s sd=1h2m59s ipdv=704µs
seq=51 rtt=27.93ms rd=-1h3m58s sd=1h3m58s ipdv=936µs
seq=52 rtt=27.12ms rd=-1h4m57s sd=1h4m57s ipdv=812µs
seq=53 rtt=25.73ms rd=-1h5m55s sd=1h5m55s ipdv=1.38ms
seq=54 rtt=25.22ms rd=-1h6m54s sd=1h6m54s ipdv=511µs
seq=55 rtt=24.85ms rd=-1h7m53s sd=1h7m53s ipdv=374µs
