Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=22.57ms rd=-14m37s sd=14m37s ipdv=1.13ms
seq=2 rtt=21.5ms rd=-15m35s sd=15m35s ipdv=1.06ms
seq=3 rtt=20.22ms rd=-16m32s sd=16m32s ipdv=1.28ms
seq=4 rtt=19.01ms rd=-17m30s sd=17m30s ipdv=1.21ms
seq=5 rtt=16.9ms rd=-18m27s sd=18m27s ipdv=2.11ms
seq=6 rtt=15.74ms rd=-19m25s sd=19m25s ipdv=1.16ms
seq=7 rtt=13.78ms rd=-20m22s sd=20m22s ipdv=1.96ms
seq=8 rtt=11.83ms rd=-21m19s sd=21m19s ipdv=1.94ms
seq=9 rtt=9.89ms rd=-22m15s sd=22m15s ipdv=1.94ms
seq=10 rtt=139.4ms rd=-23m15s sd=23m15s ipdv=129.5ms
seq=11 rtt=29.62ms rd=-24m12s sd=24m12s ipdv=109.8ms
seq=12 rtt=27.39ms rd=-25m9s sd=25m9s ipdv=2.23ms
seq=13 rtt=25ms rd=-26m6s sd=26m6s ipdv=2.4ms
seq=14 rtt=23.81ms rd=-27m3s sd=27m3s ipdv=1.19ms
seq=15 rtt=21.33ms rd=-27m59s sd=28m0s ipdv=2.48ms
seq=16 rtt=19.42ms rd=-28m56s sd=28m56s ipdv=1.9ms
seq=17 rtt=17.77ms rd=-29m53s sd=29m53s ipdv=1.65ms
seq=18 rtt=15.59ms rd=-30m51s sd=30m51s ipdv=2.19ms
seq=19 rtt=15.46ms rd=-31m50s sd=31m50s ipdv=122µs
seq=20 rtt=14.37ms rd=-32m48s sd=32m48s ipdv=1.09ms
seq=21 rtt=14.27ms rd=-33m46s sd=33m46s ipdv=99.8µs
seq=22 rtt=13.26ms rd=-34m44s sd=34m44s ipdv=1.01ms
seq=23 rtt=13.24ms rd=-35m43s sd=35m43s ipdv=27.2µs
seq=24 rtt=12.16ms rd=-36m41s sd=36m41s ipdv=1.08ms
seq=25 rtt=11.89ms rd=-37m40s sd=37m40s ipdv=273µs
seq=26 rtt=12.13ms rd=-38m38s sd=38m38s ipdv=242µs
seq=27 rtt=11.89ms rd=-39m37s sd=39m37s ipdv=239µs
seq=28 rtt=9.59ms rd=-40m35s sd=40m35s ipdv=2.3ms
seq=29 rtt=10.59ms rd=-41m33s sd=41m33s ipdv=997µs
seq=30 rtt=10.19ms rd=-42m32s sd=42m32s ipdv=396µs
seq=31 rtt=9.49ms rd=-43m30s sd=43m30s ipdv=699µs
seq=32 rtt=9.83ms rd=-44m29s sd=44m29s ipdv=336µs
seq=33 rtt=9.53ms rd=-45m28s sd=45m28s ipdv=295µs
seq=34 rtt=9.49ms rd=-46m27s sd=46m27s ipdv=41.4µs
seq=35 rtt=9.58ms rd=-47m26s sd=47m26s ipdv=91µs
seq=36 rtt=9.74ms rd=-48m25s sd=48m25s ipdv=156µs
seq=37 rtt=9.53ms rd=-49m24s sd=49m24s ipdv=210µs
seq=38 rtt=31.21ms rd=-50m25s sd=50m25s ipdv=21.69ms
seq=39 rtt=140.2ms rd=-51m23s sd=51m24s ipdv=109ms
seq=40 rtt=31.2ms rd=-52m23s sd=52m23s ipdv=109ms
seq=41 rtt=139.8ms rd=-53m21s sd=53m21s ipdv=108.6ms
seq=42 rtt=30.16ms rd=-54m20s sd=54m20s ipdv=109.6ms
seq=43 rtt=140ms rd=-55m19s sd=55m19s ipdv=109.8ms
seq=44 rtt=31.29ms rd=-56m18s sd=56m18s ipdv=108.7ms
seq=45 rtt=139.6ms rd=-57m16s sd=57m16s ipdv=108.3ms
seq=46 rtt=30.01ms rd=-58m15s sd=58m15s ipdv=109.6ms
seq=47 rtt=30.5ms rd=-59m14s sd=59m14s ipdv=491µs
seq=48 rtt=30.23ms rd=-1h0m12s sd=1h0m12s ipdv=266µs
seq=49 rtt=29.99ms rd=-1h1m11s sd=1h1m11s ipdv=247µs
seq=50 rtt=29.42ms rd=-1h2m9s sd=1h2m10s ipdv=565µs
seq=51 rtt=29.74ms rd=-1h3m8s sd=1h3m8s ipdv=317µs
seq=52 rtt=28.73ms rd=-1h4m7s sd=1h4m7s ipdv=1.01ms
seq=53 rtt=28.59ms rd=-1h5m6s sd=1h5m6s ipdv=140µs
seq=54 rtt=28.63ms rd=-1h6m4s sd=1h6m4s ipdv=39.3µs
seq=55 rtt=28.57ms rd=-1h7m3s sd=1h7m3s ipdv=54.4µs
