Data plane is up
Running irtt
UE IP is 10.45.0.57
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.56ms rd=-14m36s sd=14m36s ipdv=1.21ms
seq=2 rtt=22.26ms rd=-15m34s sd=15m34s ipdv=301µs
seq=3 rtt=20.19ms rd=-16m31s sd=16m31s ipdv=2.07ms
seq=4 rtt=19.39ms rd=-17m29s sd=17m29s ipdv=798µs
seq=5 rtt=17.95ms rd=-18m26s sd=18m26s ipdv=1.44ms
seq=6 rtt=16.34ms rd=-19m24s sd=19m24s ipdv=1.61ms
seq=7 rtt=14.67ms rd=-20m21s sd=20m21s ipdv=1.67ms
seq=8 rtt=12ms rd=-21m18s sd=21m18s ipdv=2.67ms
seq=9 rtt=10.8ms rd=-22m14s sd=22m14s ipdv=1.2ms
seq=10 rtt=10.03ms rd=-23m12s sd=23m12s ipdv=770µs
seq=11 rtt=29.91ms rd=-24m11s sd=24m11s ipdv=19.87ms
seq=12 rtt=28.4ms rd=-25m8s sd=25m8s ipdv=1.51ms
seq=13 rtt=25.63ms rd=-26m5s sd=26m5s ipdv=2.77ms
seq=14 rtt=24.82ms rd=-27m2s sd=27m2s ipdv=807µs
seq=15 rtt=22.57ms rd=-27m59s sd=27m59s ipdv=2.25ms
seq=16 rtt=20.26ms rd=-28m55s sd=28m55s ipdv=2.31ms
seq=17 rtt=19.02ms rd=-29m53s sd=29m53s ipdv=1.25ms
seq=18 rtt=17.72ms rd=-30m50s sd=30m50s ipdv=1.3ms
seq=19 rtt=17.21ms rd=-31m49s sd=31m49s ipdv=507µs
seq=20 rtt=16.88ms rd=-32m47s sd=32m47s ipdv=336µs
seq=21 rtt=16.21ms rd=-33m45s sd=33m45s ipdv=662µs
seq=22 rtt=14.73ms rd=-34m43s sd=34m43s ipdv=1.49ms
seq=23 rtt=14.15ms rd=-35m42s sd=35m42s ipdv=577µs
seq=24 rtt=14.55ms rd=-36m40s sd=36m40s ipdv=398µs
seq=25 rtt=14.27ms rd=-37m39s sd=37m39s ipdv=278µs
seq=26 rtt=13.14ms rd=-38m37s sd=38m37s ipdv=1.13ms
seq=27 rtt=13.08ms rd=-39m36s sd=39m36s ipdv=62.3µs
seq=28 rtt=11.87ms rd=-40m34s sd=40m34s ipdv=1.2ms
seq=29 rtt=11.31ms rd=-41m32s sd=41m32s ipdv=559µs
seq=30 rtt=11.07ms rd=-42m30s sd=42m31s ipdv=245µs
seq=31 rtt=10.79ms rd=-43m30s sd=43m30s ipdv=279µs
seq=32 rtt=10.49ms rd=-44m28s sd=44m28s ipdv=295µs
seq=33 rtt=10.59ms rd=-45m27s sd=45m27s ipdv=91.8µs
seq=34 rtt=10.81ms rd=-46m26s sd=46m26s ipdv=226µs
seq=35 rtt=10.78ms rd=-47m25s sd=47m25s ipdv=33.6µs
seq=36 rtt=10.69ms rd=-38.5s sd=38.5s ipdv=86.9µs
seq=37 rtt=10.86ms rd=-1m38s sd=1m38s ipdv=170µs
seq=38 rtt=10.34ms rd=-2m36s sd=2m36s ipdv=519µs
seq=39 rtt=10.79ms rd=-3m35s sd=3m35s ipdv=450µs
seq=40 rtt=10.34ms rd=-4m34s sd=4m34s ipdv=449µs
seq=41 rtt=10.5ms rd=-5m33s sd=5m33s ipdv=156µs
seq=42 rtt=9.54ms rd=-6m31s sd=6m31s ipdv=959µs
seq=43 rtt=9.65ms rd=-7m30s sd=7m30s ipdv=109µs
seq=44 rtt=9.64ms rd=-8m29s sd=8m29s ipdv=8.81µs
seq=45 rtt=9.6ms rd=-9m28s sd=9m28s ipdv=42.5µs
seq=46 rtt=10.45ms rd=-10m26s sd=10m26s ipdv=855µs
seq=47 rtt=9.68ms rd=-11m25s sd=11m25s ipdv=772µs
seq=48 rtt=9.69ms rd=-12m24s sd=12m24s ipdv=8.86µs
seq=49 rtt=9.65ms rd=-13m22s sd=13m22s ipdv=39.6µs
seq=50 rtt=31.15ms rd=-14m24s sd=14m24s ipdv=21.49ms
seq=51 rtt=9.85ms rd=-15m20s sd=15m20s ipdv=21.3ms
seq=52 rtt=9.7ms rd=-16m18s sd=16m18s ipdv=147µs
seq=53 rtt=9.65ms rd=-17m17s sd=17m17s ipdv=51µs
seq=54 rtt=30.1ms rd=-18m19s sd=18m19s ipdv=20.45ms
seq=55 rtt=31.35ms rd=-19m17s sd=19m17s ipdv=1.25ms
seq=56 rtt=30.48ms rd=-20m16s sd=20m16s ipdv=870µs
