Data plane is up
Running irtt
UE IP is 10.45.0.31
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.47ms rd=-14m2s sd=14m2s ipdv=n/a
seq=1 rtt=23.87ms rd=-15m1s sd=15m1s ipdv=397µs
seq=2 rtt=20.44ms rd=-15m58s sd=15m58s ipdv=3.43ms
seq=3 rtt=20.41ms rd=-16m56s sd=16m56s ipdv=30.2µs
seq=4 rtt=18.65ms rd=-17m53s sd=17m53s ipdv=1.76ms
seq=5 rtt=17.08ms rd=-18m50s sd=18m50s ipdv=1.57ms
seq=6 rtt=14.87ms rd=-19m48s sd=19m48s ipdv=2.21ms
seq=7 rtt=13.36ms rd=-20m45s sd=20m45s ipdv=1.51ms
seq=8 rtt=11.25ms rd=-21m41s sd=21m41s ipdv=2.11ms
seq=9 rtt=9.82ms rd=-22m38s sd=22m38s ipdv=1.42ms
seq=10 rtt=139ms rd=-23m38s sd=23m38s ipdv=129.1ms
seq=11 rtt=28.9ms rd=-24m35s sd=24m35s ipdv=110.1ms
seq=12 rtt=27.06ms rd=-25m32s sd=25m32s ipdv=1.84ms
seq=13 rtt=24.64ms rd=-26m28s sd=26m28s ipdv=2.42ms
seq=14 rtt=23.99ms rd=-27m26s sd=27m26s ipdv=657µs
seq=15 rtt=21.24ms rd=-28m22s sd=28m22s ipdv=2.75ms
seq=16 rtt=19.25ms rd=-29m19s sd=29m19s ipdv=1.99ms
seq=17 rtt=18.38ms rd=-30m17s sd=30m17s ipdv=873µs
seq=18 rtt=16.69ms rd=-31m15s sd=31m15s ipdv=1.69ms
seq=19 rtt=15.99ms rd=-32m13s sd=32m13s ipdv=693µs
seq=20 rtt=16.31ms rd=-33m11s sd=33m12s ipdv=315µs
seq=21 rtt=15.55ms rd=-34m10s sd=34m10s ipdv=759µs
seq=22 rtt=14.42ms rd=-35m8s sd=35m8s ipdv=1.13ms
seq=23 rtt=14.08ms rd=-36m6s sd=36m6s ipdv=340µs
seq=24 rtt=13.84ms rd=-37m5s sd=37m5s ipdv=233µs
seq=25 rtt=12.94ms rd=-38m3s sd=38m3s ipdv=906µs
seq=26 rtt=13.56ms rd=-39m2s sd=39m2s ipdv=627µs
seq=27 rtt=11.77ms rd=-40m0s sd=40m0s ipdv=1.79ms
seq=28 rtt=11.38ms rd=-40m58s sd=40m58s ipdv=392µs
seq=29 rtt=10.52ms rd=-41m56s sd=41m56s ipdv=855µs
seq=30 rtt=11.02ms rd=-42m55s sd=42m55s ipdv=498µs
seq=31 rtt=10.46ms rd=-43m54s sd=43m54s ipdv=564µs
seq=32 rtt=10.86ms rd=-44m53s sd=44m53s ipdv=404µs
seq=33 rtt=10.49ms rd=-45m52s sd=45m52s ipdv=371µs
seq=34 rtt=10.97ms rd=-46m51s sd=46m51s ipdv=478µs
seq=35 rtt=10.51ms rd=-47m49s sd=47m49s ipdv=458µs
seq=36 rtt=10.88ms rd=-48m48s sd=48m48s ipdv=365µs
seq=37 rtt=10.5ms rd=-49m47s sd=49m47s ipdv=377µs
seq=38 rtt=10.81ms rd=-50m46s sd=50m46s ipdv=314µs
seq=39 rtt=10.54ms rd=-51m45s sd=51m45s ipdv=275µs
seq=40 rtt=10.67ms rd=-52m43s sd=52m43s ipdv=131µs
seq=41 rtt=10.46ms rd=-53m42s sd=53m42s ipdv=212µs
seq=42 rtt=10.79ms rd=-54m41s sd=54m41s ipdv=332µs
seq=43 rtt=9.33ms rd=-55m40s sd=55m40s ipdv=1.45ms
seq=44 rtt=9.67ms rd=-56m38s sd=56m38s ipdv=337µs
seq=45 rtt=9.35ms rd=-57m37s sd=57m37s ipdv=322µs
seq=46 rtt=9.97ms rd=-58m36s sd=58m36s ipdv=624µs
seq=47 rtt=9.25ms rd=-59m34s sd=59m34s ipdv=725µs
seq=48 rtt=9.67ms rd=-1h0m33s sd=1h0m33s ipdv=420µs
seq=49 rtt=9.31ms rd=-1h1m32s sd=1h1m32s ipdv=363µs
seq=50 rtt=9.61ms rd=-1h2m31s sd=1h2m31s ipdv=307µs
seq=51 rtt=10.06ms rd=-1h3m29s sd=1h3m29s ipdv=444µs
seq=52 rtt=9.63ms rd=-1h4m28s sd=1h4m28s ipdv=428µs
seq=53 rtt=140.5ms rd=-1h5m29s sd=1h5m29s ipdv=130.9ms
seq=54 rtt=9.72ms rd=-1h6m25s sd=1h6m25s ipdv=130.8ms
seq=55 rtt=140.2ms rd=-1h7m27s sd=1h7m27s ipdv=130.5ms
