Data plane is up
Running irtt
UE IP is 10.45.0.121
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.95ms rd=-14m27s sd=14m27s ipdv=n/a
seq=1 rtt=22.8ms rd=-15m25s sd=15m25s ipdv=1.15ms
seq=2 rtt=21.17ms rd=-16m23s sd=16m23s ipdv=1.63ms
seq=3 rtt=20.04ms rd=-17m20s sd=17m20s ipdv=1.12ms
seq=4 rtt=18.42ms rd=-18m18s sd=18m18s ipdv=1.63ms
seq=5 rtt=16.57ms rd=-19m15s sd=19m15s ipdv=1.84ms
seq=6 rtt=14.39ms rd=-20m12s sd=20m12s ipdv=2.19ms
seq=7 rtt=12.29ms rd=-21m9s sd=21m9s ipdv=2.1ms
seq=8 rtt=10.81ms rd=-22m6s sd=22m6s ipdv=1.48ms
seq=9 rtt=30.9ms rd=-23m5s sd=23m5s ipdv=20.09ms
seq=10 rtt=29.65ms rd=-24m2s sd=24m2s ipdv=1.25ms
seq=11 rtt=27.93ms rd=-24m59s sd=24m59s ipdv=1.71ms
seq=12 rtt=25.41ms rd=-25m56s sd=25m56s ipdv=2.53ms
seq=13 rtt=23.59ms rd=-26m53s sd=26m53s ipdv=1.81ms
seq=14 rtt=22.31ms rd=-27m49s sd=27m50s ipdv=1.28ms
seq=15 rtt=20.13ms rd=-28m47s sd=28m47s ipdv=2.18ms
seq=16 rtt=17.73ms rd=-29m43s sd=29m43s ipdv=2.4ms
seq=17 rtt=16.96ms rd=-30m42s sd=30m42s ipdv=769µs
seq=18 rtt=16.64ms rd=-31m40s sd=31m40s ipdv=322µs
seq=19 rtt=16.35ms rd=-32m38s sd=32m38s ipdv=293µs
seq=20 rtt=14.4ms rd=-33m36s sd=33m36s ipdv=1.95ms
seq=21 rtt=14.41ms rd=-34m35s sd=34m35s ipdv=10.8µs
seq=22 rtt=14.05ms rd=-35m33s sd=35m33s ipdv=360µs
seq=23 rtt=13.21ms rd=-36m31s sd=36m31s ipdv=838µs
seq=24 rtt=13.32ms rd=-37m30s sd=37m30s ipdv=113µs
seq=25 rtt=12.25ms rd=-38m28s sd=38m28s ipdv=1.08ms
seq=26 rtt=11.79ms rd=-39m26s sd=39m26s ipdv=459µs
seq=27 rtt=11.17ms rd=-40m25s sd=40m25s ipdv=614µs
seq=28 rtt=10.53ms rd=-41m23s sd=41m23s ipdv=646µs
seq=29 rtt=10.68ms rd=-42m22s sd=42m22s ipdv=156µs
seq=30 rtt=10.53ms rd=-43m20s sd=43m20s ipdv=155µs
seq=31 rtt=10.78ms rd=-44m19s sd=44m19s ipdv=257µs
seq=32 rtt=10.47ms rd=-45m18s sd=45m18s ipdv=314µs
seq=33 rtt=9.58ms rd=-46m17s sd=46m17s ipdv=894µs
seq=34 rtt=9.36ms rd=-47m15s sd=47m16s ipdv=220µs
seq=35 rtt=9.63ms rd=-48m15s sd=48m15s ipdv=275µs
seq=36 rtt=9.42ms rd=-49m13s sd=49m13s ipdv=212µs
seq=37 rtt=9.63ms rd=-50m12s sd=50m12s ipdv=209µs
seq=38 rtt=9.38ms rd=-51m11s sd=51m11s ipdv=250µs
seq=39 rtt=9.93ms rd=-52m10s sd=52m10s ipdv=555µs
seq=40 rtt=10.17ms rd=-53m9s sd=53m9s ipdv=238µs
seq=41 rtt=9.58ms rd=-54m7s sd=54m7s ipdv=595µs
seq=42 rtt=9.33ms rd=-55m6s sd=55m6s ipdv=249µs
seq=43 rtt=9.67ms rd=-56m5s sd=56m5s ipdv=340µs
seq=44 rtt=9.09ms rd=-57m3s sd=57m3s ipdv=579µs
seq=45 rtt=9.97ms rd=-58m2s sd=58m2s ipdv=884µs
seq=46 rtt=9.36ms rd=-59m1s sd=59m1s ipdv=614µs
seq=47 rtt=9.58ms rd=-1h0m0s sd=1h0m0s ipdv=218µs
seq=48 rtt=29.84ms rd=-1h1m1s sd=1h1m1s ipdv=20.27ms
seq=49 rtt=31.22ms rd=-1h1m59s sd=1h1m59s ipdv=1.38ms
seq=50 rtt=30.73ms rd=-1h2m58s sd=1h2m58s ipdv=491µs
seq=51 rtt=29.97ms rd=-1h3m57s sd=1h3m57s ipdv=764µs
seq=52 rtt=29.9ms rd=-1h4m56s sd=1h4m56s ipdv=69.1µs
seq=53 rtt=30.32ms rd=-1h5m54s sd=1h5m54s ipdv=422µs
seq=54 rtt=29.88ms rd=-1h6m53s sd=1h6m53s ipdv=438µs
