Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-12m45s sd=12m45s ipdv=n/a
seq=1 rtt=22.45ms rd=-13m44s sd=13m44s ipdv=1.24ms
seq=2 rtt=21.79ms rd=-14m43s sd=14m43s ipdv=659µs
seq=3 rtt=20.24ms rd=-15m40s sd=15m40s ipdv=1.54ms
seq=4 rtt=18.08ms rd=-16m38s sd=16m38s ipdv=2.16ms
seq=5 rtt=16.87ms rd=-17m36s sd=17m36s ipdv=1.22ms
seq=6 rtt=14.48ms rd=-18m33s sd=18m33s ipdv=2.38ms
seq=7 rtt=12.35ms rd=-19m30s sd=19m30s ipdv=2.14ms
seq=8 rtt=10.47ms rd=-20m27s sd=20m27s ipdv=1.88ms
seq=9 rtt=9.41ms rd=-21m24s sd=21m24s ipdv=1.06ms
seq=10 rtt=28.4ms rd=-22m24s sd=22m24s ipdv=18.98ms
seq=11 rtt=26.17ms rd=-23m20s sd=23m21s ipdv=2.23ms
seq=12 rtt=24.3ms rd=-24m17s sd=24m17s ipdv=1.87ms
seq=13 rtt=21.45ms rd=-25m14s sd=25m14s ipdv=2.85ms
seq=14 rtt=19.09ms rd=-26m11s sd=26m11s ipdv=2.36ms
seq=15 rtt=16.46ms rd=-27m8s sd=27m8s ipdv=2.62ms
seq=16 rtt=14.15ms rd=-28m5s sd=28m5s ipdv=2.31ms
seq=17 rtt=11.63ms rd=-29m2s sd=29m2s ipdv=2.53ms
seq=18 rtt=9.42ms rd=-29m59s sd=29m59s ipdv=2.21ms
seq=19 rtt=30.83ms rd=-30m59s sd=30m59s ipdv=21.42ms
seq=20 rtt=30.86ms rd=-31m58s sd=31m58s ipdv=20.9µs
seq=21 rtt=29.9ms rd=-32m56s sd=32m57s ipdv=952µs
seq=22 rtt=29.68ms rd=-33m55s sd=33m55s ipdv=227µs
seq=23 rtt=28.51ms rd=-34m53s sd=34m53s ipdv=1.17ms
seq=24 rtt=27.41ms rd=-35m51s sd=35m51s ipdv=1.1ms
seq=25 rtt=26.14ms rd=-36m50s sd=36m50s ipdv=1.27ms
seq=26 rtt=25.75ms rd=-37m48s sd=37m48s ipdv=391µs
seq=27 rtt=23.83ms rd=-38m47s sd=38m47s ipdv=1.91ms
seq=28 rtt=22.63ms rd=-39m45s sd=39m45s ipdv=1.21ms
seq=29 rtt=21.82ms rd=-40m43s sd=40m43s ipdv=810µs
seq=30 rtt=21.48ms rd=-41m41s sd=41m41s ipdv=339µs
seq=31 rtt=20.38ms rd=-42m40s sd=42m40s ipdv=1.1ms
seq=32 rtt=20.36ms rd=-43m39s sd=43m39s ipdv=20.3µs
seq=33 rtt=19.07ms rd=-44m38s sd=44m38s ipdv=1.29ms
seq=34 rtt=19.11ms rd=-45m37s sd=45m37s ipdv=47.2µs
seq=35 rtt=17.9ms rd=-46m35s sd=46m36s ipdv=1.21ms
seq=36 rtt=17.97ms rd=-47m34s sd=47m34s ipdv=66.6µs
seq=37 rtt=16.86ms rd=-48m33s sd=48m33s ipdv=1.11ms
seq=38 rtt=16.99ms rd=-49m32s sd=49m32s ipdv=137µs
seq=39 rtt=16.16ms rd=-50m31s sd=50m31s ipdv=834µs
seq=40 rtt=15.96ms rd=-51m29s sd=51m29s ipdv=205µs
seq=41 rtt=15.47ms rd=-52m28s sd=52m28s ipdv=484µs
seq=42 rtt=14.23ms rd=-53m27s sd=53m27s ipdv=1.24ms
seq=43 rtt=14.21ms rd=-54m26s sd=54m26s ipdv=25.5µs
seq=44 rtt=13.03ms rd=-55m25s sd=55m25s ipdv=1.18ms
seq=45 rtt=13.01ms rd=-56m23s sd=56m23s ipdv=16.3µs
seq=46 rtt=12.12ms rd=-57m22s sd=57m22s ipdv=896µs
seq=47 rtt=11.01ms rd=-58m21s sd=58m21s ipdv=1.1ms
seq=48 rtt=9.83ms rd=-59m19s sd=59m19s ipdv=1.18ms
seq=49 rtt=9.71ms rd=-1h0m18s sd=1h0m18s ipdv=117µs
seq=50 rtt=9.85ms rd=-1h1m17s sd=1h1m17s ipdv=132µs
seq=51 rtt=31.59ms rd=-1h2m18s sd=1h2m18s ipdv=21.74ms
seq=52 rtt=30.11ms rd=-1h3m17s sd=1h3m17s ipdv=1.48ms
seq=53 rtt=31.02ms rd=-1h4m15s sd=1h4m15s ipdv=910µs
seq=54 rtt=30.05ms rd=-1h5m14s sd=1h5m14s ipdv=970µs
seq=55 rtt=29.73ms rd=-1h6m13s sd=1h6m13s ipdv=322µs
seq=56 rtt=28.12ms rd=-1h7m12s sd=1h7m12s ipdv=1.61ms
