Data plane is up
Running irtt
UE IP is 10.45.0.63
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.87ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=24.12ms rd=-15m19s sd=15m19s ipdv=246µs
seq=2 rtt=21.99ms rd=-16m16s sd=16m16s ipdv=2.13ms
seq=3 rtt=21.66ms rd=-17m14s sd=17m14s ipdv=326µs
seq=4 rtt=19.2ms rd=-18m11s sd=18m11s ipdv=2.46ms
seq=5 rtt=17.82ms rd=-19m8s sd=19m8s ipdv=1.38ms
seq=6 rtt=15.68ms rd=-20m5s sd=20m5s ipdv=2.13ms
seq=7 rtt=14.38ms rd=-21m2s sd=21m2s ipdv=1.3ms
seq=8 rtt=11.68ms rd=-21m59s sd=21m59s ipdv=2.71ms
seq=9 rtt=10.65ms rd=-22m56s sd=22m56s ipdv=1.03ms
seq=10 rtt=9.63ms rd=-23m53s sd=23m53s ipdv=1.02ms
seq=11 rtt=30.06ms rd=-24m53s sd=24m53s ipdv=20.44ms
seq=12 rtt=27.74ms rd=-25m50s sd=25m50s ipdv=2.33ms
seq=13 rtt=25.75ms rd=-26m46s sd=26m47s ipdv=1.99ms
seq=14 rtt=23.75ms rd=-27m43s sd=27m43s ipdv=2ms
seq=15 rtt=21.54ms rd=-28m40s sd=28m40s ipdv=2.21ms
seq=16 rtt=19.3ms rd=-29m37s sd=29m37s ipdv=2.24ms
seq=17 rtt=22.21ms rd=-30m35s sd=30m35s ipdv=2.91ms
seq=18 rtt=20.9ms rd=-31m34s sd=31m34s ipdv=1.32ms
seq=19 rtt=20.5ms rd=-32m32s sd=32m32s ipdv=400µs
seq=20 rtt=20.06ms rd=-33m30s sd=33m30s ipdv=437µs
seq=21 rtt=19.23ms rd=-34m29s sd=34m29s ipdv=828µs
seq=22 rtt=18.86ms rd=-35m27s sd=35m27s ipdv=371µs
seq=23 rtt=18.08ms rd=-36m25s sd=36m25s ipdv=781µs
seq=24 rtt=17.32ms rd=-37m24s sd=37m24s ipdv=755µs
seq=25 rtt=17.1ms rd=-38m22s sd=38m22s ipdv=227µs
seq=26 rtt=15.99ms rd=-39m20s sd=39m20s ipdv=1.11ms
seq=27 rtt=16.32ms rd=-40m19s sd=40m19s ipdv=332µs
seq=28 rtt=14.85ms rd=-41m17s sd=41m17s ipdv=1.46ms
seq=29 rtt=15.23ms rd=-42m15s sd=42m15s ipdv=377µs
seq=30 rtt=14.52ms rd=-43m14s sd=43m14s ipdv=709µs
seq=31 rtt=14.58ms rd=-44m13s sd=44m13s ipdv=56.7µs
seq=32 rtt=14.26ms rd=-45m12s sd=45m12s ipdv=315µs
seq=33 rtt=14.6ms rd=-46m11s sd=46m11s ipdv=333µs
seq=34 rtt=14.43ms rd=-47m10s sd=47m10s ipdv=168µs
seq=35 rtt=14.53ms rd=-48m8s sd=48m8s ipdv=103µs
seq=36 rtt=13.51ms rd=-49m7s sd=49m7s ipdv=1.02ms
seq=37 rtt=13.8ms rd=-50m6s sd=50m6s ipdv=287µs
seq=38 rtt=14.25ms rd=-51m5s sd=51m5s ipdv=448µs
seq=39 rtt=13.47ms rd=-52m4s sd=52m4s ipdv=779µs
seq=40 rtt=13.21ms rd=-53m2s sd=53m2s ipdv=260µs
seq=41 rtt=13.43ms rd=-54m1s sd=54m1s ipdv=228µs
seq=42 rtt=13.02ms rd=-55m0s sd=55m0s ipdv=416µs
seq=43 rtt=12.7ms rd=-55m59s sd=55m59s ipdv=314µs
seq=44 rtt=13.06ms rd=-56m57s sd=56m57s ipdv=351µs
seq=45 rtt=12.21ms rd=-57m56s sd=57m56s ipdv=846µs
seq=46 rtt=12.46ms rd=-58m55s sd=58m55s ipdv=252µs
seq=47 rtt=12.37ms rd=-59m53s sd=59m53s ipdv=96.5µs
seq=48 rtt=12.26ms rd=-1h0m52s sd=1h0m52s ipdv=110µs
seq=49 rtt=11.83ms rd=-1h1m51s sd=1h1m51s ipdv=421µs
seq=50 rtt=10.95ms rd=-1h2m49s sd=1h2m49s ipdv=881µs
seq=51 rtt=10.87ms rd=-1h3m48s sd=1h3m48s ipdv=84.9µs
seq=52 rtt=10.5ms rd=-1h4m47s sd=1h4m47s ipdv=363µs
seq=53 rtt=10.76ms rd=-1h5m45s sd=1h5m45s ipdv=255µs
seq=54 rtt=10.51ms rd=-1h6m44s sd=1h6m44s ipdv=250µs
seq=55 rtt=10.76ms rd=-1h7m43s sd=1h7m43s ipdv=250µs
