Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=22.79ms rd=-14m54s sd=14m54s ipdv=895µs
seq=2 rtt=20.39ms rd=-15m51s sd=15m51s ipdv=2.4ms
seq=3 rtt=19.13ms rd=-16m49s sd=16m49s ipdv=1.26ms
seq=4 rtt=16.58ms rd=-17m47s sd=17m47s ipdv=2.56ms
seq=5 rtt=14.47ms rd=-18m44s sd=18m44s ipdv=2.11ms
seq=6 rtt=11.56ms rd=-19m41s sd=19m41s ipdv=2.91ms
seq=7 rtt=10.05ms rd=-20m38s sd=20m38s ipdv=1.51ms
seq=8 rtt=30.94ms rd=-21m37s sd=21m37s ipdv=20.88ms
seq=9 rtt=27.84ms rd=-22m34s sd=22m35s ipdv=3.1ms
seq=10 rtt=26ms rd=-23m31s sd=23m31s ipdv=1.84ms
seq=11 rtt=23.08ms rd=-24m28s sd=24m28s ipdv=2.92ms
seq=12 rtt=20.24ms rd=-25m25s sd=25m25s ipdv=2.84ms
seq=13 rtt=17.93ms rd=-26m22s sd=26m22s ipdv=2.31ms
seq=14 rtt=15.17ms rd=-27m19s sd=27m19s ipdv=2.77ms
seq=15 rtt=12.95ms rd=-28m16s sd=28m16s ipdv=2.22ms
seq=16 rtt=9.89ms rd=-29m13s sd=29m13s ipdv=3.06ms
seq=17 rtt=32.03ms rd=-30m13s sd=30m13s ipdv=22.14ms
seq=18 rtt=30.04ms rd=-31m11s sd=31m11s ipdv=1.99ms
seq=19 rtt=29.67ms rd=-32m9s sd=32m9s ipdv=376µs
seq=20 rtt=28.55ms rd=-33m7s sd=33m7s ipdv=1.12ms
seq=21 rtt=26.48ms rd=-34m6s sd=34m6s ipdv=2.06ms
seq=22 rtt=25.37ms rd=-35m4s sd=35m4s ipdv=1.11ms
seq=23 rtt=24.55ms rd=-36m2s sd=36m2s ipdv=827µs
seq=24 rtt=23.88ms rd=-37m1s sd=37m1s ipdv=670µs
seq=25 rtt=23.84ms rd=-37m59s sd=37m59s ipdv=41.2µs
seq=26 rtt=21.56ms rd=-38m58s sd=38m58s ipdv=2.27ms
seq=27 rtt=20.51ms rd=-39m56s sd=39m56s ipdv=1.05ms
seq=28 rtt=19.34ms rd=-40m54s sd=40m54s ipdv=1.17ms
seq=29 rtt=17.57ms rd=-41m52s sd=41m52s ipdv=1.76ms
seq=30 rtt=19.51ms rd=-42m52s sd=42m52s ipdv=1.94ms
seq=31 rtt=19.18ms rd=-43m50s sd=43m50s ipdv=334µs
seq=32 rtt=17.98ms rd=-44m49s sd=44m49s ipdv=1.2ms
seq=33 rtt=17.96ms rd=-45m48s sd=45m48s ipdv=18.7µs
seq=34 rtt=16.84ms rd=-46m47s sd=46m47s ipdv=1.12ms
seq=35 rtt=15.76ms rd=-47m46s sd=47m46s ipdv=1.08ms
seq=36 rtt=15.21ms rd=-48m45s sd=48m45s ipdv=547µs
seq=37 rtt=14.7ms rd=-49m43s sd=49m43s ipdv=509µs
seq=38 rtt=14.29ms rd=-50m42s sd=50m42s ipdv=408µs
seq=39 rtt=13.74ms rd=-51m41s sd=51m41s ipdv=549µs
seq=40 rtt=13.13ms rd=-52m40s sd=52m40s ipdv=612µs
seq=41 rtt=12.19ms rd=-53m38s sd=53m38s ipdv=943µs
seq=42 rtt=11.84ms rd=-54m37s sd=54m37s ipdv=349µs
seq=43 rtt=11.01ms rd=-55m36s sd=55m36s ipdv=834µs
seq=44 rtt=10.08ms rd=-56m35s sd=56m35s ipdv=929µs
seq=45 rtt=9.82ms rd=-57m33s sd=57m33s ipdv=256µs
seq=46 rtt=9.85ms rd=-58m32s sd=58m32s ipdv=32.7µs
seq=47 rtt=30.34ms rd=-59m33s sd=59m33s ipdv=20.49ms
seq=48 rtt=30.14ms rd=-1h0m32s sd=1h0m32s ipdv=198µs
seq=49 rtt=29.97ms rd=-1h1m31s sd=1h1m31s ipdv=174µs
seq=50 rtt=28.96ms rd=-1h2m29s sd=1h2m29s ipdv=1.01ms
seq=51 rtt=27.71ms rd=-1h3m28s sd=1h3m28s ipdv=1.25ms
seq=52 rtt=27.04ms rd=-1h4m27s sd=1h4m27s ipdv=669µs
seq=53 rtt=26.15ms rd=-1h5m26s sd=1h5m26s ipdv=888µs
seq=54 rtt=25.71ms rd=-1h6m24s sd=1h6m24s ipdv=439µs
seq=55 rtt=25.03ms rd=-1h7m23s sd=1h7m23s ipdv=683µs
