Data plane is up
Running irtt
UE IP is 10.45.0.122
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.35ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=22.71ms rd=-14m54s sd=14m54s ipdv=640µs
seq=2 rtt=20.92ms rd=-15m52s sd=15m52s ipdv=1.79ms
seq=3 rtt=20.53ms rd=-16m50s sd=16m50s ipdv=393µs
seq=4 rtt=18.88ms rd=-17m47s sd=17m47s ipdv=1.65ms
seq=5 rtt=16.98ms rd=-18m44s sd=18m44s ipdv=1.9ms
seq=6 rtt=14.73ms rd=-19m41s sd=19m41s ipdv=2.25ms
seq=7 rtt=13.1ms rd=-20m38s sd=20m38s ipdv=1.63ms
seq=8 rtt=11.81ms rd=-21m35s sd=21m35s ipdv=1.29ms
seq=9 rtt=10.11ms rd=-22m32s sd=22m32s ipdv=1.7ms
seq=10 rtt=31.11ms rd=-23m32s sd=23m32s ipdv=20.99ms
seq=11 rtt=28.49ms rd=-24m28s sd=24m28s ipdv=2.61ms
seq=12 rtt=26.4ms rd=-25m25s sd=25m25s ipdv=2.1ms
seq=13 rtt=24.78ms rd=-26m22s sd=26m22s ipdv=1.62ms
seq=14 rtt=22.71ms rd=-27m19s sd=27m19s ipdv=2.07ms
seq=15 rtt=20.54ms rd=-28m16s sd=28m16s ipdv=2.17ms
seq=16 rtt=18.72ms rd=-29m13s sd=29m13s ipdv=1.82ms
seq=17 rtt=17.71ms rd=-30m11s sd=30m11s ipdv=1.01ms
seq=18 rtt=16.6ms rd=-31m8s sd=31m8s ipdv=1.11ms
seq=19 rtt=15.69ms rd=-32m7s sd=32m7s ipdv=915µs
seq=20 rtt=14.85ms rd=-33m5s sd=33m5s ipdv=838µs
seq=21 rtt=14.84ms rd=-34m3s sd=34m3s ipdv=9.25µs
seq=22 rtt=13.33ms rd=-35m2s sd=35m2s ipdv=1.51ms
seq=23 rtt=13.08ms rd=-36m0s sd=36m0s ipdv=251µs
seq=24 rtt=12.53ms rd=-36m58s sd=36m58s ipdv=551µs
seq=25 rtt=12.13ms rd=-37m57s sd=37m57s ipdv=395µs
seq=26 rtt=12.13ms rd=-38m55s sd=38m55s ipdv=3.07µs
seq=27 rtt=11.16ms rd=-39m53s sd=39m53s ipdv=967µs
seq=28 rtt=11.02ms rd=-40m52s sd=40m52s ipdv=144µs
seq=29 rtt=10.1ms rd=-41m50s sd=41m50s ipdv=919µs
seq=30 rtt=9.84ms rd=-42m49s sd=42m49s ipdv=260µs
seq=31 rtt=9.46ms rd=-43m48s sd=43m48s ipdv=378µs
seq=32 rtt=9.73ms rd=-44m46s sd=44m46s ipdv=269µs
seq=33 rtt=9.48ms rd=-45m45s sd=45m45s ipdv=250µs
seq=34 rtt=9.59ms rd=-46m44s sd=46m44s ipdv=107µs
seq=35 rtt=10.58ms rd=-47m43s sd=47m43s ipdv=988µs
seq=36 rtt=9.67ms rd=-48m42s sd=48m42s ipdv=905µs
seq=37 rtt=9.46ms rd=-49m41s sd=49m41s ipdv=214µs
seq=38 rtt=9.62ms rd=-50m40s sd=50m40s ipdv=165µs
seq=39 rtt=9.47ms rd=-51m38s sd=51m38s ipdv=156µs
seq=40 rtt=9.67ms rd=-52m37s sd=52m37s ipdv=198µs
seq=41 rtt=140.6ms rd=-53m38s sd=53m38s ipdv=130.9ms
seq=42 rtt=9.74ms rd=-54m35s sd=54m35s ipdv=130.8ms
seq=43 rtt=9.46ms rd=-55m33s sd=55m33s ipdv=276µs
seq=44 rtt=9.57ms rd=-56m32s sd=56m32s ipdv=109µs
seq=45 rtt=139.6ms rd=-57m33s sd=57m33s ipdv=130ms
seq=46 rtt=29.88ms rd=-58m32s sd=58m32s ipdv=109.7ms
seq=47 rtt=30.47ms rd=-59m31s sd=59m31s ipdv=588µs
seq=48 rtt=30.18ms rd=-1h0m29s sd=1h0m29s ipdv=295µs
seq=49 rtt=30.4ms rd=-1h1m28s sd=1h1m28s ipdv=221µs
seq=50 rtt=30.3ms rd=-1h2m27s sd=1h2m27s ipdv=96.8µs
seq=51 rtt=29.76ms rd=-1h3m25s sd=1h3m25s ipdv=542µs
seq=52 rtt=29.34ms rd=-1h4m24s sd=1h4m24s ipdv=424µs
seq=53 rtt=29.73ms rd=-1h5m23s sd=1h5m23s ipdv=391µs
seq=54 rtt=29.24ms rd=-1h6m21s sd=1h6m21s ipdv=486µs
seq=55 rtt=28.65ms rd=-1h7m20s sd=1h7m20s ipdv=594µs
