Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.02ms rd=-14m21s sd=14m21s ipdv=n/a
seq=1 rtt=22.62ms rd=-15m19s sd=15m19s ipdv=1.39ms
seq=2 rtt=20.83ms rd=-16m16s sd=16m16s ipdv=1.79ms
seq=3 rtt=21.14ms rd=-17m14s sd=17m15s ipdv=305µs
seq=4 rtt=19.22ms rd=-18m12s sd=18m12s ipdv=1.91ms
seq=5 rtt=17.66ms rd=-19m9s sd=19m9s ipdv=1.57ms
seq=6 rtt=15.81ms rd=-20m6s sd=20m6s ipdv=1.84ms
seq=7 rtt=14.45ms rd=-21m3s sd=21m3s ipdv=1.36ms
seq=8 rtt=12.04ms rd=-22m0s sd=22m0s ipdv=2.41ms
seq=9 rtt=10.43ms rd=-22m57s sd=22m57s ipdv=1.61ms
seq=10 rtt=9.76ms rd=-23m54s sd=23m54s ipdv=671µs
seq=11 rtt=30.01ms rd=-24m53s sd=24m53s ipdv=20.25ms
seq=12 rtt=27.53ms rd=-25m50s sd=25m50s ipdv=2.49ms
seq=13 rtt=25.59ms rd=-26m47s sd=26m47s ipdv=1.94ms
seq=14 rtt=23.6ms rd=-27m44s sd=27m44s ipdv=1.99ms
seq=15 rtt=21.55ms rd=-28m41s sd=28m41s ipdv=2.04ms
seq=16 rtt=19.18ms rd=-29m38s sd=29m38s ipdv=2.37ms
seq=17 rtt=18.1ms rd=-30m36s sd=30m36s ipdv=1.08ms
seq=18 rtt=17.71ms rd=-31m34s sd=31m34s ipdv=394µs
seq=19 rtt=17.15ms rd=-32m32s sd=32m32s ipdv=559µs
seq=20 rtt=16.61ms rd=-33m30s sd=33m30s ipdv=536µs
seq=21 rtt=16.18ms rd=-34m29s sd=34m29s ipdv=431µs
seq=22 rtt=15.73ms rd=-35m27s sd=35m27s ipdv=459µs
seq=23 rtt=14.32ms rd=-36m25s sd=36m25s ipdv=1.4ms
seq=24 rtt=15.25ms rd=-37m24s sd=37m24s ipdv=928µs
seq=25 rtt=14.44ms rd=-38m22s sd=38m22s ipdv=812µs
seq=26 rtt=14.11ms rd=-39m20s sd=39m20s ipdv=326µs
seq=27 rtt=14.35ms rd=-40m19s sd=40m19s ipdv=237µs
seq=28 rtt=12.97ms rd=-41m17s sd=41m17s ipdv=1.37ms
seq=29 rtt=13.11ms rd=-42m16s sd=42m16s ipdv=139µs
seq=30 rtt=12.85ms rd=-43m14s sd=43m14s ipdv=262µs
seq=31 rtt=12.61ms rd=-44m13s sd=44m13s ipdv=240µs
seq=32 rtt=12.5ms rd=-45m12s sd=45m12s ipdv=106µs
seq=33 rtt=11.97ms rd=-46m11s sd=46m11s ipdv=537µs
seq=34 rtt=11.66ms rd=-47m10s sd=47m10s ipdv=306µs
seq=35 rtt=11.97ms rd=-48m9s sd=48m9s ipdv=314µs
seq=36 rtt=11.61ms rd=-49m7s sd=49m7s ipdv=366µs
seq=37 rtt=12.03ms rd=-50m6s sd=50m6s ipdv=420µs
seq=38 rtt=11.68ms rd=-51m5s sd=51m5s ipdv=352µs
seq=39 rtt=12ms rd=-52m4s sd=52m4s ipdv=325µs
seq=40 rtt=12.05ms rd=-53m3s sd=53m3s ipdv=45.4µs
seq=41 rtt=11.97ms rd=-54m2s sd=54m2s ipdv=81.1µs
seq=42 rtt=11.01ms rd=-55m0s sd=55m0s ipdv=955µs
seq=43 rtt=10.87ms rd=-55m59s sd=55m59s ipdv=140µs
seq=44 rtt=10.5ms rd=-56m57s sd=56m58s ipdv=372µs
seq=45 rtt=10.77ms rd=-57m56s sd=57m56s ipdv=276µs
seq=46 rtt=10.17ms rd=-58m55s sd=58m55s ipdv=602µs
seq=47 rtt=9.62ms rd=-59m54s sd=59m54s ipdv=550µs
seq=48 rtt=9.44ms rd=-1h0m52s sd=1h0m52s ipdv=186µs
seq=49 rtt=9.78ms rd=-1h1m51s sd=1h1m51s ipdv=341µs
seq=50 rtt=9.41ms rd=-1h2m50s sd=1h2m50s ipdv=366µs
seq=51 rtt=10.77ms rd=-1h3m49s sd=1h3m49s ipdv=1.36ms
seq=52 rtt=9.32ms rd=-1h4m47s sd=1h4m47s ipdv=1.46ms
seq=53 rtt=9.96ms rd=-1h5m46s sd=1h5m46s ipdv=641µs
seq=54 rtt=32.09ms rd=-1h6m47s sd=1h6m47s ipdv=22.13ms
