Data plane is up
Running irtt
UE IP is 10.45.0.81
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.43ms rd=-14m36s sd=14m36s ipdv=1.35ms
seq=2 rtt=21.46ms rd=-15m34s sd=15m34s ipdv=963µs
seq=3 rtt=20.23ms rd=-16m32s sd=16m32s ipdv=1.23ms
seq=4 rtt=19.45ms rd=-17m30s sd=17m30s ipdv=783µs
seq=5 rtt=18.04ms rd=-18m27s sd=18m27s ipdv=1.41ms
seq=6 rtt=15.79ms rd=-19m24s sd=19m24s ipdv=2.25ms
seq=7 rtt=14.47ms rd=-20m21s sd=20m21s ipdv=1.32ms
seq=8 rtt=11.94ms rd=-21m18s sd=21m18s ipdv=2.54ms
seq=9 rtt=9.71ms rd=-22m15s sd=22m15s ipdv=2.23ms
seq=10 rtt=9.83ms rd=-23m12s sd=23m12s ipdv=122µs
seq=11 rtt=29.97ms rd=-24m11s sd=24m11s ipdv=20.13ms
seq=12 rtt=27.62ms rd=-25m8s sd=25m8s ipdv=2.35ms
seq=13 rtt=25.57ms rd=-26m5s sd=26m5s ipdv=2.04ms
seq=14 rtt=23.78ms rd=-27m2s sd=27m2s ipdv=1.8ms
seq=15 rtt=21.78ms rd=-27m59s sd=27m59s ipdv=1.99ms
seq=16 rtt=19.58ms rd=-28m56s sd=28m56s ipdv=2.2ms
seq=17 rtt=17.89ms rd=-29m53s sd=29m53s ipdv=1.69ms
seq=18 rtt=16.38ms rd=-30m50s sd=30m50s ipdv=1.51ms
seq=19 rtt=15.46ms rd=-31m49s sd=31m49s ipdv=916µs
seq=20 rtt=15.43ms rd=-32m47s sd=32m47s ipdv=27.2µs
seq=21 rtt=15.13ms rd=-33m46s sd=33m46s ipdv=302µs
seq=22 rtt=13.85ms rd=-34m44s sd=34m44s ipdv=1.28ms
seq=23 rtt=13.27ms rd=-35m42s sd=35m42s ipdv=575µs
seq=24 rtt=13.53ms rd=-36m41s sd=36m41s ipdv=255µs
seq=25 rtt=13.2ms rd=-37m39s sd=37m39s ipdv=328µs
seq=26 rtt=12.01ms rd=-38m37s sd=38m37s ipdv=1.19ms
seq=27 rtt=11.99ms rd=-39m36s sd=39m36s ipdv=22.2µs
seq=28 rtt=10.89ms rd=-40m34s sd=40m34s ipdv=1.1ms
seq=29 rtt=9.7ms rd=-41m32s sd=41m32s ipdv=1.19ms
seq=30 rtt=10.41ms rd=-42m31s sd=42m31s ipdv=709µs
seq=31 rtt=9.54ms rd=-43m30s sd=43m30s ipdv=867µs
seq=32 rtt=9.74ms rd=-44m28s sd=44m28s ipdv=201µs
seq=33 rtt=9.75ms rd=-45m28s sd=45m28s ipdv=4.76µs
seq=34 rtt=9.76ms rd=-46m26s sd=46m26s ipdv=9µs
seq=35 rtt=9.33ms rd=-47m25s sd=47m25s ipdv=424µs
seq=36 rtt=9.64ms rd=-48m24s sd=48m24s ipdv=309µs
seq=37 rtt=9.64ms rd=-49m23s sd=49m23s ipdv=4.21µs
seq=38 rtt=9.64ms rd=-50m21s sd=50m21s ipdv=5.24µs
seq=39 rtt=9.55ms rd=-51m20s sd=51m20s ipdv=98µs
seq=40 rtt=9.6ms rd=-52m19s sd=52m19s ipdv=54.4µs
seq=41 rtt=9.57ms rd=-53m18s sd=53m18s ipdv=32.3µs
seq=42 rtt=9.72ms rd=-54m17s sd=54m17s ipdv=150µs
seq=43 rtt=9.71ms rd=-55m16s sd=55m16s ipdv=10.5µs
seq=44 rtt=31.16ms rd=-56m17s sd=56m17s ipdv=21.46ms
seq=45 rtt=9.9ms rd=-57m13s sd=57m13s ipdv=21.27ms
seq=46 rtt=30.79ms rd=-58m14s sd=58m14s ipdv=20.89ms
seq=47 rtt=31.16ms rd=-59m13s sd=59m13s ipdv=374µs
seq=48 rtt=30.05ms rd=-1h0m12s sd=1h0m12s ipdv=1.11ms
seq=49 rtt=31.16ms rd=-1h1m10s sd=1h1m10s ipdv=1.12ms
seq=50 rtt=30.23ms rd=-1h2m9s sd=1h2m9s ipdv=935µs
seq=51 rtt=30.38ms rd=-1h3m7s sd=1h3m8s ipdv=152µs
seq=52 rtt=30.62ms rd=-1h4m6s sd=1h4m6s ipdv=240µs
seq=53 rtt=30.28ms rd=-1h5m5s sd=1h5m5s ipdv=345µs
seq=54 rtt=30.31ms rd=-1h6m4s sd=1h6m4s ipdv=28.7µs
seq=55 rtt=30.07ms rd=-1h7m2s sd=1h7m2s ipdv=236µs
