Data plane is up
Running irtt
UE IP is 10.45.0.97
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.53ms rd=-13m34s sd=13m34s ipdv=n/a
seq=1 rtt=23.93ms rd=-14m33s sd=14m33s ipdv=401µs
seq=2 rtt=21.74ms rd=-15m30s sd=15m30s ipdv=2.19ms
seq=3 rtt=20.07ms rd=-16m28s sd=16m28s ipdv=1.67ms
seq=4 rtt=17.6ms rd=-17m26s sd=17m26s ipdv=2.47ms
seq=5 rtt=15.61ms rd=-18m23s sd=18m23s ipdv=1.98ms
seq=6 rtt=13.27ms rd=-19m20s sd=19m20s ipdv=2.34ms
seq=7 rtt=10.81ms rd=-20m18s sd=20m18s ipdv=2.46ms
seq=8 rtt=139.5ms rd=-21m17s sd=21m17s ipdv=128.7ms
seq=9 rtt=29.39ms rd=-22m14s sd=22m14s ipdv=110.1ms
seq=10 rtt=27.51ms rd=-23m11s sd=23m11s ipdv=1.88ms
seq=11 rtt=23.7ms rd=-24m7s sd=24m7s ipdv=3.81ms
seq=12 rtt=22.35ms rd=-25m4s sd=25m4s ipdv=1.35ms
seq=13 rtt=18.85ms rd=-26m1s sd=26m1s ipdv=3.5ms
seq=14 rtt=17.33ms rd=-26m58s sd=26m58s ipdv=1.52ms
seq=15 rtt=14.05ms rd=-27m55s sd=27m55s ipdv=3.27ms
seq=16 rtt=11.4ms rd=-28m52s sd=28m52s ipdv=2.65ms
seq=17 rtt=9.74ms rd=-29m49s sd=29m49s ipdv=1.66ms
seq=18 rtt=10.75ms rd=-30m47s sd=30m47s ipdv=1.01ms
seq=19 rtt=9.37ms rd=-31m45s sd=31m46s ipdv=1.38ms
seq=20 rtt=9.72ms rd=-32m44s sd=32m44s ipdv=353µs
seq=21 rtt=139.2ms rd=-33m45s sd=33m45s ipdv=129.5ms
seq=22 rtt=29.96ms rd=-34m43s sd=34m43s ipdv=109.2ms
seq=23 rtt=28.8ms rd=-35m42s sd=35m42s ipdv=1.17ms
seq=24 rtt=28.62ms rd=-36m40s sd=36m40s ipdv=178µs
seq=25 rtt=27.64ms rd=-37m39s sd=37m39s ipdv=982µs
seq=26 rtt=26.11ms rd=-38m37s sd=38m37s ipdv=1.53ms
seq=27 rtt=24.42ms rd=-39m35s sd=39m35s ipdv=1.68ms
seq=28 rtt=23.27ms rd=-40m33s sd=40m33s ipdv=1.15ms
seq=29 rtt=22.62ms rd=-41m32s sd=41m32s ipdv=649µs
seq=30 rtt=21.04ms rd=-42m30s sd=42m30s ipdv=1.58ms
seq=31 rtt=20.49ms rd=-43m29s sd=43m29s ipdv=554µs
seq=32 rtt=19.98ms rd=-44m28s sd=44m28s ipdv=505µs
seq=33 rtt=19.3ms rd=-45m27s sd=45m27s ipdv=684µs
seq=34 rtt=18.7ms rd=-46m26s sd=46m26s ipdv=597µs
seq=35 rtt=18.42ms rd=-47m25s sd=47m25s ipdv=279µs
seq=36 rtt=17.58ms rd=-48m23s sd=48m23s ipdv=840µs
seq=37 rtt=16.97ms rd=-49m22s sd=49m22s ipdv=611µs
seq=38 rtt=15.71ms rd=-50m21s sd=50m21s ipdv=1.27ms
seq=39 rtt=16.29ms rd=-51m20s sd=51m20s ipdv=587µs
seq=40 rtt=15.2ms rd=-52m18s sd=52m18s ipdv=1.09ms
seq=41 rtt=14.36ms rd=-53m17s sd=53m17s ipdv=842µs
seq=42 rtt=12.89ms rd=-54m16s sd=54m16s ipdv=1.47ms
seq=43 rtt=13.2ms rd=-55m15s sd=55m15s ipdv=308µs
seq=44 rtt=11.64ms rd=-56m13s sd=56m13s ipdv=1.55ms
seq=45 rtt=11.25ms rd=-57m12s sd=57m12s ipdv=396µs
seq=46 rtt=10.15ms rd=-58m11s sd=58m11s ipdv=1.1ms
seq=47 rtt=9.57ms rd=-59m10s sd=59m10s ipdv=581µs
seq=48 rtt=140.8ms rd=-1h0m11s sd=1h0m11s ipdv=131.2ms
seq=49 rtt=30.16ms rd=-1h1m9s sd=1h1m9s ipdv=110.7ms
seq=50 rtt=139.7ms rd=-1h2m8s sd=1h2m8s ipdv=109.6ms
seq=51 rtt=29.21ms rd=-1h3m7s sd=1h3m7s ipdv=110.5ms
seq=52 rtt=29.25ms rd=-1h4m6s sd=1h4m6s ipdv=38.4µs
seq=53 rtt=28.47ms rd=-1h5m4s sd=1h5m4s ipdv=781µs
seq=54 rtt=27.61ms rd=-1h6m3s sd=1h6m3s ipdv=861µs
seq=55 rtt=27.39ms rd=-1h7m2s sd=1h7m2s ipdv=217µs
