Data plane is up
Running irtt
UE IP is 10.45.0.38
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=22.52ms rd=-15m12s sd=15m12s ipdv=1.14ms
seq=2 rtt=20.94ms rd=-16m9s sd=16m9s ipdv=1.58ms
seq=3 rtt=20.22ms rd=-17m8s sd=17m8s ipdv=716µs
seq=4 rtt=18.83ms rd=-18m5s sd=18m5s ipdv=1.39ms
seq=5 rtt=16.72ms rd=-19m2s sd=19m2s ipdv=2.12ms
seq=6 rtt=14.94ms rd=-19m59s sd=19m59s ipdv=1.78ms
seq=7 rtt=12.55ms rd=-20m56s sd=20m56s ipdv=2.39ms
seq=8 rtt=10.39ms rd=-21m53s sd=21m53s ipdv=2.15ms
seq=9 rtt=9.68ms rd=-22m50s sd=22m50s ipdv=716µs
seq=10 rtt=30.19ms rd=-23m50s sd=23m50s ipdv=20.51ms
seq=11 rtt=28.57ms rd=-24m46s sd=24m46s ipdv=1.62ms
seq=12 rtt=25.95ms rd=-25m43s sd=25m44s ipdv=2.61ms
seq=13 rtt=24.79ms rd=-26m40s sd=26m40s ipdv=1.16ms
seq=14 rtt=22.58ms rd=-27m37s sd=27m37s ipdv=2.21ms
seq=15 rtt=20.28ms rd=-28m34s sd=28m34s ipdv=2.3ms
seq=16 rtt=17.92ms rd=-29m31s sd=29m31s ipdv=2.36ms
seq=17 rtt=16.68ms rd=-30m29s sd=30m29s ipdv=1.24ms
seq=18 rtt=16.67ms rd=-31m27s sd=31m27s ipdv=9.91µs
seq=19 rtt=15.85ms rd=-32m25s sd=32m25s ipdv=825µs
seq=20 rtt=14.9ms rd=-33m23s sd=33m24s ipdv=944µs
seq=21 rtt=13.95ms rd=-34m21s sd=34m21s ipdv=947µs
seq=22 rtt=14.37ms rd=-35m20s sd=35m20s ipdv=416µs
seq=23 rtt=13.15ms rd=-36m18s sd=36m18s ipdv=1.22ms
seq=24 rtt=12.59ms rd=-37m17s sd=37m17s ipdv=561µs
seq=25 rtt=12.02ms rd=-38m15s sd=38m15s ipdv=565µs
seq=26 rtt=11.94ms rd=-39m14s sd=39m14s ipdv=86.3µs
seq=27 rtt=10.89ms rd=-40m12s sd=40m12s ipdv=1.04ms
seq=28 rtt=9.73ms rd=-41m10s sd=41m10s ipdv=1.16ms
seq=29 rtt=9.75ms rd=-42m8s sd=42m8s ipdv=16µs
seq=30 rtt=9.69ms rd=-43m7s sd=43m7s ipdv=57.9µs
seq=31 rtt=9.71ms rd=-44m6s sd=44m6s ipdv=19.4µs
seq=32 rtt=9.64ms rd=-45m5s sd=45m5s ipdv=72.8µs
seq=33 rtt=9.6ms rd=-46m4s sd=46m4s ipdv=37.9µs
seq=34 rtt=9.54ms rd=-47m3s sd=47m3s ipdv=61.4µs
seq=35 rtt=9.61ms rd=-48m1s sd=48m1s ipdv=67.2µs
seq=36 rtt=9.55ms rd=-49m0s sd=49m0s ipdv=59.6µs
seq=37 rtt=9.71ms rd=-49m59s sd=49m59s ipdv=163µs
seq=38 rtt=9.83ms rd=-50m58s sd=50m58s ipdv=125µs
seq=39 rtt=9.73ms rd=-51m57s sd=51m57s ipdv=106µs
seq=40 rtt=9.76ms rd=-52m56s sd=52m56s ipdv=32µs
seq=41 rtt=9.75ms rd=-53m54s sd=53m54s ipdv=8.46µs
seq=42 rtt=9.63ms rd=-54m53s sd=54m53s ipdv=123µs
seq=43 rtt=30.91ms rd=-55m55s sd=55m55s ipdv=21.28ms
seq=44 rtt=31.53ms rd=-56m53s sd=56m53s ipdv=623µs
seq=45 rtt=30.15ms rd=-57m52s sd=57m52s ipdv=1.38ms
seq=46 rtt=30.85ms rd=-58m50s sd=58m50s ipdv=701µs
seq=47 rtt=30.48ms rd=-59m49s sd=59m49s ipdv=372µs
seq=48 rtt=30.19ms rd=-1h0m48s sd=1h0m48s ipdv=295µs
seq=49 rtt=30.28ms rd=-1h1m47s sd=1h1m47s ipdv=90.7µs
seq=50 rtt=30.57ms rd=-1h2m45s sd=1h2m45s ipdv=291µs
seq=51 rtt=30.53ms rd=-1h3m44s sd=1h3m44s ipdv=39.3µs
seq=52 rtt=29.31ms rd=-1h4m43s sd=1h4m43s ipdv=1.21ms
seq=53 rtt=29.23ms rd=-1h5m42s sd=1h5m42s ipdv=87.1µs
seq=54 rtt=29.22ms rd=-1h6m40s sd=1h6m40s ipdv=12.2µs
