Data plane is up
Running irtt
UE IP is 10.45.0.46
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=26.83ms rd=-14m54s sd=14m54s ipdv=3.05ms
seq=2 rtt=25ms rd=-15m51s sd=15m51s ipdv=1.83ms
seq=3 rtt=24.01ms rd=-16m49s sd=16m49s ipdv=990µs
seq=4 rtt=21.86ms rd=-17m46s sd=17m46s ipdv=2.14ms
seq=5 rtt=20.21ms rd=-18m44s sd=18m44s ipdv=1.65ms
seq=6 rtt=19.01ms rd=-19m41s sd=19m41s ipdv=1.2ms
seq=7 rtt=16.9ms rd=-20m38s sd=20m38s ipdv=2.11ms
seq=8 rtt=15.42ms rd=-21m35s sd=21m35s ipdv=1.48ms
seq=9 rtt=12.96ms rd=-22m32s sd=22m32s ipdv=2.47ms
seq=10 rtt=10.57ms rd=-23m29s sd=23m29s ipdv=2.39ms
seq=11 rtt=9.86ms rd=-24m25s sd=24m25s ipdv=711µs
seq=12 rtt=29.98ms rd=-25m25s sd=25m25s ipdv=20.12ms
seq=13 rtt=28.71ms rd=-26m22s sd=26m22s ipdv=1.27ms
seq=14 rtt=26.54ms rd=-27m19s sd=27m19s ipdv=2.17ms
seq=15 rtt=24.81ms rd=-28m16s sd=28m16s ipdv=1.73ms
seq=16 rtt=22.9ms rd=-29m12s sd=29m12s ipdv=1.91ms
seq=17 rtt=21.5ms rd=-30m10s sd=30m10s ipdv=1.4ms
seq=18 rtt=29.82ms rd=-31m9s sd=31m9s ipdv=8.32ms
seq=19 rtt=28.59ms rd=-32m7s sd=32m7s ipdv=1.22ms
seq=20 rtt=28.75ms rd=-33m6s sd=33m6s ipdv=154µs
seq=21 rtt=27.26ms rd=-34m4s sd=34m4s ipdv=1.49ms
seq=22 rtt=27.45ms rd=-35m2s sd=35m2s ipdv=195µs
seq=23 rtt=26.7ms rd=-36m0s sd=36m0s ipdv=751µs
seq=24 rtt=26.41ms rd=-36m59s sd=36m59s ipdv=293µs
seq=25 rtt=25.81ms rd=-37m57s sd=37m57s ipdv=604µs
seq=26 rtt=25.67ms rd=-38m56s sd=38m56s ipdv=133µs
seq=27 rtt=24.14ms rd=-39m54s sd=39m54s ipdv=1.53ms
seq=28 rtt=24.12ms rd=-40m52s sd=40m52s ipdv=20.2µs
seq=29 rtt=23.07ms rd=-41m50s sd=41m51s ipdv=1.04ms
seq=30 rtt=22.93ms rd=-42m50s sd=42m50s ipdv=145µs
seq=31 rtt=22.51ms rd=-43m48s sd=43m48s ipdv=416µs
seq=32 rtt=22.87ms rd=-44m47s sd=44m47s ipdv=359µs
seq=33 rtt=22.46ms rd=-45m46s sd=45m46s ipdv=410µs
seq=34 rtt=23.18ms rd=-46m45s sd=46m45s ipdv=720µs
seq=35 rtt=22.57ms rd=-47m43s sd=47m43s ipdv=613µs
seq=36 rtt=22.9ms rd=-48m42s sd=48m42s ipdv=330µs
seq=37 rtt=22.59ms rd=-49m41s sd=49m41s ipdv=304µs
seq=38 rtt=22.94ms rd=-50m40s sd=50m40s ipdv=342µs
seq=39 rtt=22.56ms rd=-51m39s sd=51m39s ipdv=381µs
seq=40 rtt=22.87ms rd=-52m38s sd=52m38s ipdv=315µs
seq=41 rtt=22.46ms rd=-53m36s sd=53m36s ipdv=409µs
seq=42 rtt=22.83ms rd=-54m35s sd=54m35s ipdv=367µs
seq=43 rtt=22.1ms rd=-55m34s sd=55m34s ipdv=724µs
seq=44 rtt=22.08ms rd=-56m33s sd=56m33s ipdv=27.8µs
seq=45 rtt=21.35ms rd=-57m31s sd=57m31s ipdv=722µs
seq=46 rtt=20.96ms rd=-58m30s sd=58m30s ipdv=390µs
seq=47 rtt=21.28ms rd=-59m28s sd=59m28s ipdv=318µs
seq=48 rtt=20.38ms rd=-1h0m27s sd=1h0m27s ipdv=901µs
seq=49 rtt=20.21ms rd=-1h1m26s sd=1h1m26s ipdv=175µs
seq=50 rtt=20.54ms rd=-1h2m25s sd=1h2m25s ipdv=331µs
seq=51 rtt=20.22ms rd=-1h3m23s sd=1h3m23s ipdv=321µs
seq=52 rtt=20.51ms rd=-1h4m22s sd=1h4m22s ipdv=297µs
seq=53 rtt=19.36ms rd=-1h5m21s sd=1h5m21s ipdv=1.15ms
seq=54 rtt=19.16ms rd=-1h6m19s sd=1h6m19s ipdv=205µs
seq=55 rtt=18.76ms rd=-1h7m18s sd=1h7m18s ipdv=400µs
