Data plane is up
Running irtt
UE IP is 10.45.0.83
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m46s sd=13m46s ipdv=n/a
seq=1 rtt=22.16ms rd=-14m45s sd=14m45s ipdv=1.59ms
seq=2 rtt=21.38ms rd=-15m43s sd=15m43s ipdv=778µs
seq=3 rtt=20.3ms rd=-16m40s sd=16m40s ipdv=1.08ms
seq=4 rtt=18.51ms rd=-17m38s sd=17m38s ipdv=1.79ms
seq=5 rtt=16.87ms rd=-18m35s sd=18m35s ipdv=1.64ms
seq=6 rtt=14.99ms rd=-19m32s sd=19m32s ipdv=1.89ms
seq=7 rtt=13.98ms rd=-20m29s sd=20m29s ipdv=1.01ms
seq=8 rtt=11.18ms rd=-21m26s sd=21m26s ipdv=2.8ms
seq=9 rtt=9.49ms rd=-22m23s sd=22m23s ipdv=1.69ms
seq=10 rtt=30.19ms rd=-23m23s sd=23m23s ipdv=20.7ms
seq=11 rtt=29.69ms rd=-24m20s sd=24m20s ipdv=499µs
seq=12 rtt=27.67ms rd=-25m17s sd=25m17s ipdv=2.02ms
seq=13 rtt=25.73ms rd=-26m13s sd=26m13s ipdv=1.94ms
seq=14 rtt=23.83ms rd=-27m10s sd=27m10s ipdv=1.9ms
seq=15 rtt=21.38ms rd=-28m7s sd=28m7s ipdv=2.44ms
seq=16 rtt=18.94ms rd=-29m4s sd=29m4s ipdv=2.44ms
seq=17 rtt=17.82ms rd=-30m1s sd=30m1s ipdv=1.13ms
seq=18 rtt=16.67ms rd=-30m59s sd=30m59s ipdv=1.14ms
seq=19 rtt=15.77ms rd=-31m58s sd=31m58s ipdv=899µs
seq=20 rtt=15.61ms rd=-32m56s sd=32m56s ipdv=162µs
seq=21 rtt=14.69ms rd=-33m54s sd=33m54s ipdv=920µs
seq=22 rtt=14.4ms rd=-34m53s sd=34m53s ipdv=294µs
seq=23 rtt=14.17ms rd=-35m51s sd=35m51s ipdv=225µs
seq=24 rtt=13.19ms rd=-36m49s sd=36m49s ipdv=978µs
seq=25 rtt=13.2ms rd=-37m48s sd=37m48s ipdv=8.53µs
seq=26 rtt=11.77ms rd=-38m46s sd=38m46s ipdv=1.43ms
seq=27 rtt=10.9ms rd=-39m44s sd=39m44s ipdv=874µs
seq=28 rtt=10.89ms rd=-40m43s sd=40m43s ipdv=3.2µs
seq=29 rtt=9.78ms rd=-41m41s sd=41m41s ipdv=1.12ms
seq=30 rtt=9.76ms rd=-42m40s sd=42m40s ipdv=13µs
seq=31 rtt=9.77ms rd=-43m38s sd=43m38s ipdv=4.21µs
seq=32 rtt=9.6ms rd=-44m37s sd=44m37s ipdv=163µs
seq=33 rtt=9.69ms rd=-45m36s sd=45m36s ipdv=87.8µs
seq=34 rtt=9.83ms rd=-46m35s sd=46m35s ipdv=140µs
seq=35 rtt=9.7ms rd=-47m34s sd=47m34s ipdv=134µs
seq=36 rtt=9.59ms rd=-48m33s sd=48m33s ipdv=105µs
seq=37 rtt=10.84ms rd=-49m31s sd=49m31s ipdv=1.25ms
seq=38 rtt=9.5ms rd=-50m30s sd=50m30s ipdv=1.34ms
seq=39 rtt=9.8ms rd=-51m29s sd=51m29s ipdv=303µs
seq=40 rtt=9.89ms rd=-52m28s sd=52m28s ipdv=89.4µs
seq=41 rtt=31.2ms rd=-53m29s sd=53m29s ipdv=21.31ms
seq=42 rtt=9.94ms rd=-54m26s sd=54m26s ipdv=21.26ms
seq=43 rtt=10.15ms rd=-55m24s sd=55m24s ipdv=212µs
seq=44 rtt=9.54ms rd=-56m23s sd=56m23s ipdv=615µs
seq=45 rtt=10.08ms rd=-57m22s sd=57m22s ipdv=545µs
seq=46 rtt=9.58ms rd=-58m20s sd=58m20s ipdv=505µs
seq=47 rtt=30.06ms rd=-59m21s sd=59m22s ipdv=20.48ms
seq=48 rtt=31.45ms rd=-1h0m20s sd=1h0m20s ipdv=1.39ms
seq=49 rtt=30.36ms rd=-1h1m19s sd=1h1m19s ipdv=1.09ms
seq=50 rtt=30.82ms rd=-1h2m18s sd=1h2m18s ipdv=460µs
seq=51 rtt=30.26ms rd=-1h3m16s sd=1h3m16s ipdv=559µs
seq=52 rtt=30.56ms rd=-1h4m15s sd=1h4m15s ipdv=303µs
seq=53 rtt=30.41ms rd=-1h5m14s sd=1h5m14s ipdv=156µs
seq=54 rtt=30.16ms rd=-1h6m12s sd=1h6m12s ipdv=249µs
seq=55 rtt=30.21ms rd=-1h7m11s sd=1h7m11s ipdv=55.3µs
