Data plane is up
Running irtt
UE IP is 10.45.0.80
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=22.78ms rd=-15m8s sd=15m8s ipdv=1.02ms
seq=2 rtt=20.69ms rd=-16m5s sd=16m5s ipdv=2.09ms
seq=3 rtt=20.15ms rd=-17m3s sd=17m3s ipdv=541µs
seq=4 rtt=18.11ms rd=-18m0s sd=18m0s ipdv=2.04ms
seq=5 rtt=16.63ms rd=-18m57s sd=18m57s ipdv=1.49ms
seq=6 rtt=14.64ms rd=-19m55s sd=19m55s ipdv=1.99ms
seq=7 rtt=13.52ms rd=-20m52s sd=20m52s ipdv=1.12ms
seq=8 rtt=11.41ms rd=-21m48s sd=21m48s ipdv=2.11ms
seq=9 rtt=9.69ms rd=-22m45s sd=22m45s ipdv=1.72ms
seq=10 rtt=29.89ms rd=-23m45s sd=23m45s ipdv=20.21ms
seq=11 rtt=28.59ms rd=-24m42s sd=24m42s ipdv=1.3ms
seq=12 rtt=26.6ms rd=-25m39s sd=25m39s ipdv=1.99ms
seq=13 rtt=25.01ms rd=-26m36s sd=26m36s ipdv=1.59ms
seq=14 rtt=22.5ms rd=-27m32s sd=27m32s ipdv=2.51ms
seq=15 rtt=20.35ms rd=-28m29s sd=28m29s ipdv=2.15ms
seq=16 rtt=18.36ms rd=-29m26s sd=29m26s ipdv=1.98ms
seq=17 rtt=16.84ms rd=-30m24s sd=30m24s ipdv=1.52ms
seq=18 rtt=16.62ms rd=-31m22s sd=31m22s ipdv=220µs
seq=19 rtt=15.2ms rd=-32m20s sd=32m20s ipdv=1.42ms
seq=20 rtt=14.98ms rd=-33m19s sd=33m19s ipdv=226µs
seq=21 rtt=14.81ms rd=-34m17s sd=34m17s ipdv=167µs
seq=22 rtt=14.3ms rd=-35m15s sd=35m15s ipdv=510µs
seq=23 rtt=13.89ms rd=-36m14s sd=36m14s ipdv=408µs
seq=24 rtt=13.25ms rd=-37m12s sd=37m12s ipdv=644µs
seq=25 rtt=12.22ms rd=-38m10s sd=38m10s ipdv=1.03ms
seq=26 rtt=11.96ms rd=-39m9s sd=39m9s ipdv=260µs
seq=27 rtt=11.05ms rd=-40m7s sd=40m7s ipdv=916µs
seq=28 rtt=10.81ms rd=-41m5s sd=41m5s ipdv=237µs
seq=29 rtt=9.75ms rd=-42m3s sd=42m4s ipdv=1.06ms
seq=30 rtt=9.55ms rd=-43m2s sd=43m2s ipdv=203µs
seq=31 rtt=9.75ms rd=-44m1s sd=44m1s ipdv=203µs
seq=32 rtt=9.62ms rd=-45m0s sd=45m0s ipdv=129µs
seq=33 rtt=10.5ms rd=-45m59s sd=45m59s ipdv=879µs
seq=34 rtt=9.59ms rd=-46m58s sd=46m58s ipdv=910µs
seq=35 rtt=9.75ms rd=-47m57s sd=47m57s ipdv=164µs
seq=36 rtt=9.74ms rd=-48m55s sd=48m55s ipdv=10.5µs
seq=37 rtt=9.75ms rd=-49m54s sd=49m54s ipdv=6.8µs
seq=38 rtt=9.55ms rd=-50m53s sd=50m53s ipdv=199µs
seq=39 rtt=9.85ms rd=-51m52s sd=51m52s ipdv=304µs
seq=40 rtt=9.54ms rd=-52m51s sd=52m51s ipdv=312µs
seq=41 rtt=9.75ms rd=-53m49s sd=53m49s ipdv=214µs
seq=42 rtt=9.62ms rd=-54m48s sd=54m48s ipdv=131µs
seq=43 rtt=9.95ms rd=-55m47s sd=55m47s ipdv=327µs
seq=44 rtt=9.44ms rd=-56m46s sd=56m46s ipdv=514µs
seq=45 rtt=9.74ms rd=-57m44s sd=57m44s ipdv=297µs
seq=46 rtt=9.53ms rd=-58m43s sd=58m43s ipdv=209µs
seq=47 rtt=31.07ms rd=-59m44s sd=59m44s ipdv=21.55ms
seq=48 rtt=140ms rd=-1h0m43s sd=1h0m43s ipdv=109ms
seq=49 rtt=30.97ms rd=-1h1m42s sd=1h1m42s ipdv=109.1ms
seq=50 rtt=9.44ms rd=-1h2m38s sd=1h2m38s ipdv=21.53ms
seq=51 rtt=30.22ms rd=-1h3m39s sd=1h3m39s ipdv=20.78ms
seq=52 rtt=140ms rd=-1h4m38s sd=1h4m38s ipdv=109.8ms
seq=53 rtt=30.09ms rd=-1h5m36s sd=1h5m37s ipdv=109.9ms
seq=54 rtt=30.45ms rd=-1h6m35s sd=1h6m35s ipdv=362µs
seq=55 rtt=30.5ms rd=-1h7m34s sd=1h7m34s ipdv=56.8µs
