Data plane is up
Running irtt
UE IP is 10.45.0.110
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.64ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=22.94ms rd=-15m13s sd=15m13s ipdv=700µs
seq=2 rtt=20.37ms rd=-16m10s sd=16m10s ipdv=2.57ms
seq=3 rtt=18.15ms rd=-17m8s sd=17m8s ipdv=2.22ms
seq=4 rtt=16.6ms rd=-18m5s sd=18m5s ipdv=1.55ms
seq=5 rtt=14.3ms rd=-19m2s sd=19m2s ipdv=2.3ms
seq=6 rtt=12.14ms rd=-19m59s sd=19m59s ipdv=2.17ms
seq=7 rtt=10.39ms rd=-20m57s sd=20m57s ipdv=1.75ms
seq=8 rtt=30.52ms rd=-21m56s sd=21m56s ipdv=20.13ms
seq=9 rtt=27.24ms rd=-22m53s sd=22m53s ipdv=3.28ms
seq=10 rtt=25.16ms rd=-23m50s sd=23m50s ipdv=2.08ms
seq=11 rtt=23ms rd=-24m47s sd=24m47s ipdv=2.16ms
seq=12 rtt=20.28ms rd=-25m44s sd=25m44s ipdv=2.73ms
seq=13 rtt=17.83ms rd=-26m40s sd=26m40s ipdv=2.44ms
seq=14 rtt=15.44ms rd=-27m37s sd=27m37s ipdv=2.39ms
seq=15 rtt=12.09ms rd=-28m34s sd=28m34s ipdv=3.35ms
seq=16 rtt=9.49ms rd=-29m31s sd=29m31s ipdv=2.61ms
seq=17 rtt=30.55ms rd=-30m32s sd=30m32s ipdv=21.06ms
seq=18 rtt=30.51ms rd=-31m30s sd=31m30s ipdv=35.6µs
seq=19 rtt=28.97ms rd=-32m28s sd=32m28s ipdv=1.54ms
seq=20 rtt=28.49ms rd=-33m26s sd=33m26s ipdv=474µs
seq=21 rtt=26.55ms rd=-34m25s sd=34m25s ipdv=1.94ms
seq=22 rtt=26.17ms rd=-35m23s sd=35m23s ipdv=376µs
seq=23 rtt=24.27ms rd=-36m21s sd=36m21s ipdv=1.9ms
seq=24 rtt=23.72ms rd=-37m20s sd=37m20s ipdv=554µs
seq=25 rtt=22.69ms rd=-38m18s sd=38m18s ipdv=1.03ms
seq=26 rtt=21.41ms rd=-39m16s sd=39m16s ipdv=1.28ms
seq=27 rtt=20.34ms rd=-40m15s sd=40m15s ipdv=1.06ms
seq=28 rtt=18.6ms rd=-41m13s sd=41m13s ipdv=1.74ms
seq=29 rtt=17.93ms rd=-42m11s sd=42m11s ipdv=666µs
seq=30 rtt=17.9ms rd=-43m10s sd=43m10s ipdv=28.9µs
seq=31 rtt=17.06ms rd=-44m9s sd=44m9s ipdv=841µs
seq=32 rtt=15.74ms rd=-45m8s sd=45m8s ipdv=1.32ms
seq=33 rtt=16.02ms rd=-46m7s sd=46m7s ipdv=275µs
seq=34 rtt=15.03ms rd=-47m6s sd=47m6s ipdv=991µs
seq=35 rtt=14.33ms rd=-48m5s sd=48m5s ipdv=695µs
seq=36 rtt=13.63ms rd=-49m3s sd=49m3s ipdv=702µs
seq=37 rtt=13.13ms rd=-50m2s sd=50m2s ipdv=502µs
seq=38 rtt=12.15ms rd=-51m1s sd=51m1s ipdv=974µs
seq=39 rtt=11.99ms rd=-52m0s sd=52m0s ipdv=165µs
seq=40 rtt=10.59ms rd=-52m58s sd=52m58s ipdv=1.4ms
seq=41 rtt=9.88ms rd=-53m57s sd=53m57s ipdv=706µs
seq=42 rtt=9.65ms rd=-54m56s sd=54m56s ipdv=234µs
seq=43 rtt=10.38ms rd=-55m55s sd=55m55s ipdv=730µs
seq=44 rtt=30.1ms rd=-56m56s sd=56m56s ipdv=19.73ms
seq=45 rtt=30.96ms rd=-57m55s sd=57m55s ipdv=856µs
seq=46 rtt=30.07ms rd=-58m54s sd=58m54s ipdv=885µs
seq=47 rtt=29.63ms rd=-59m52s sd=59m52s ipdv=449µs
seq=48 rtt=28.88ms rd=-1h0m51s sd=1h0m51s ipdv=750µs
seq=49 rtt=27.54ms rd=-1h1m50s sd=1h1m50s ipdv=1.33ms
seq=50 rtt=26.88ms rd=-1h2m48s sd=1h2m48s ipdv=659µs
seq=51 rtt=26.07ms rd=-1h3m47s sd=1h3m47s ipdv=811µs
seq=52 rtt=25.91ms rd=-1h4m46s sd=1h4m46s ipdv=166µs
seq=53 rtt=24.84ms rd=-1h5m44s sd=1h5m44s ipdv=1.07ms
seq=54 rtt=23.96ms rd=-1h6m43s sd=1h6m43s ipdv=879µs
seq=55 rtt=22.97ms rd=-1h7m42s sd=1h7m42s ipdv=986µs
