Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.24ms rd=-13m20s sd=13m20s ipdv=n/a
seq=1 rtt=22.99ms rd=-14m18s sd=14m19s ipdv=1.25ms
seq=2 rtt=22.74ms rd=-15m17s sd=15m17s ipdv=253µs
seq=3 rtt=20.49ms rd=-16m14s sd=16m14s ipdv=2.24ms
seq=4 rtt=20.68ms rd=-17m12s sd=17m12s ipdv=191µs
seq=5 rtt=18.88ms rd=-18m9s sd=18m9s ipdv=1.81ms
seq=6 rtt=17.34ms rd=-19m7s sd=19m7s ipdv=1.54ms
seq=7 rtt=15.74ms rd=-20m4s sd=20m4s ipdv=1.6ms
seq=8 rtt=13.69ms rd=-21m1s sd=21m1s ipdv=2.05ms
seq=9 rtt=11.66ms rd=-21m57s sd=21m58s ipdv=2.03ms
seq=10 rtt=9.75ms rd=-22m55s sd=22m55s ipdv=1.91ms
seq=11 rtt=9.25ms rd=-23m51s sd=23m51s ipdv=497µs
seq=12 rtt=29.44ms rd=-24m51s sd=24m51s ipdv=20.19ms
seq=13 rtt=27.89ms rd=-25m48s sd=25m48s ipdv=1.55ms
seq=14 rtt=25.38ms rd=-26m45s sd=26m45s ipdv=2.51ms
seq=15 rtt=23.95ms rd=-27m42s sd=27m42s ipdv=1.43ms
seq=16 rtt=20.87ms rd=-28m38s sd=28m38s ipdv=3.08ms
seq=17 rtt=19.28ms rd=-29m36s sd=29m36s ipdv=1.58ms
seq=18 rtt=18.67ms rd=-30m33s sd=30m33s ipdv=617µs
seq=19 rtt=17.92ms rd=-31m32s sd=31m32s ipdv=744µs
seq=20 rtt=16.91ms rd=-32m30s sd=32m30s ipdv=1.01ms
seq=21 rtt=16.39ms rd=-33m28s sd=33m28s ipdv=518µs
seq=22 rtt=15.49ms rd=-34m26s sd=34m26s ipdv=904µs
seq=23 rtt=15.55ms rd=-35m25s sd=35m25s ipdv=64.5µs
seq=24 rtt=14.86ms rd=-36m23s sd=36m23s ipdv=698µs
seq=25 rtt=14.4ms rd=-37m22s sd=37m22s ipdv=455µs
seq=26 rtt=13.9ms rd=-38m20s sd=38m20s ipdv=499µs
seq=27 rtt=13.21ms rd=-39m18s sd=39m18s ipdv=690µs
seq=28 rtt=12.96ms rd=-40m16s sd=40m16s ipdv=253µs
seq=29 rtt=12.04ms rd=-41m15s sd=41m15s ipdv=915µs
seq=30 rtt=11.69ms rd=-42m13s sd=42m13s ipdv=357µs
seq=31 rtt=12.07ms rd=-43m12s sd=43m12s ipdv=389µs
seq=32 rtt=11.57ms rd=-44m11s sd=44m11s ipdv=504µs
seq=33 rtt=12.02ms rd=-45m10s sd=45m10s ipdv=446µs
seq=34 rtt=11.42ms rd=-46m8s sd=46m8s ipdv=594µs
seq=35 rtt=11.71ms rd=-47m7s sd=47m8s ipdv=290µs
seq=36 rtt=11.73ms rd=-48m6s sd=48m6s ipdv=12.4µs
seq=37 rtt=12.01ms rd=-49m5s sd=49m5s ipdv=284µs
seq=38 rtt=11.54ms rd=-50m4s sd=50m4s ipdv=467µs
seq=39 rtt=12.1ms rd=-51m3s sd=51m3s ipdv=558µs
seq=40 rtt=11.68ms rd=-52m1s sd=52m1s ipdv=425µs
seq=41 rtt=11.71ms rd=-53m0s sd=53m0s ipdv=33.2µs
seq=42 rtt=11.06ms rd=-53m59s sd=53m59s ipdv=648µs
seq=43 rtt=10.96ms rd=-54m58s sd=54m58s ipdv=103µs
seq=44 rtt=10.21ms rd=-55m56s sd=55m56s ipdv=745µs
seq=45 rtt=10.82ms rd=-56m55s sd=56m55s ipdv=610µs
seq=46 rtt=10.36ms rd=-57m54s sd=57m54s ipdv=467µs
seq=47 rtt=10.41ms rd=-58m53s sd=58m53s ipdv=54.2µs
seq=48 rtt=9.55ms rd=-59m51s sd=59m51s ipdv=860µs
seq=49 rtt=9.96ms rd=-1h0m50s sd=1h0m50s ipdv=408µs
seq=50 rtt=9.27ms rd=-1h1m48s sd=1h1m48s ipdv=690µs
seq=51 rtt=9.76ms rd=-1h2m47s sd=1h2m47s ipdv=496µs
seq=52 rtt=9.36ms rd=-1h3m46s sd=1h3m46s ipdv=406µs
seq=53 rtt=9.57ms rd=-1h4m45s sd=1h4m45s ipdv=208µs
seq=54 rtt=9.31ms rd=-1h5m43s sd=1h5m43s ipdv=258µs
seq=55 rtt=9.61ms rd=-1h6m42s sd=1h6m42s ipdv=299µs
