Data plane is up
Running irtt
UE IP is 10.45.0.23
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-13m27s sd=13m27s ipdv=n/a
seq=1 rtt=22.25ms rd=-14m26s sd=14m26s ipdv=1.59ms
seq=2 rtt=22.12ms rd=-15m24s sd=15m24s ipdv=128µs
seq=3 rtt=20.22ms rd=-16m21s sd=16m21s ipdv=1.9ms
seq=4 rtt=19.76ms rd=-17m19s sd=17m19s ipdv=469µs
seq=5 rtt=17.87ms rd=-18m16s sd=18m16s ipdv=1.89ms
seq=6 rtt=15.68ms rd=-19m13s sd=19m13s ipdv=2.18ms
seq=7 rtt=14.65ms rd=-20m10s sd=20m10s ipdv=1.03ms
seq=8 rtt=11.92ms rd=-21m7s sd=21m7s ipdv=2.73ms
seq=9 rtt=9.8ms rd=-22m4s sd=22m4s ipdv=2.12ms
seq=10 rtt=139.4ms rd=-23m4s sd=23m4s ipdv=129.6ms
seq=11 rtt=29.9ms rd=-24m1s sd=24m1s ipdv=109.5ms
seq=12 rtt=27.58ms rd=-24m57s sd=24m57s ipdv=2.32ms
seq=13 rtt=26.04ms rd=-25m54s sd=25m55s ipdv=1.55ms
seq=14 rtt=23.67ms rd=-26m51s sd=26m51s ipdv=2.36ms
seq=15 rtt=21.68ms rd=-27m48s sd=27m48s ipdv=1.99ms
seq=16 rtt=19.3ms rd=-28m45s sd=28m45s ipdv=2.38ms
seq=17 rtt=17.96ms rd=-29m42s sd=29m42s ipdv=1.34ms
seq=18 rtt=16.79ms rd=-30m40s sd=30m40s ipdv=1.17ms
seq=19 rtt=15.71ms rd=-31m38s sd=31m38s ipdv=1.07ms
seq=20 rtt=14.9ms rd=-32m37s sd=32m37s ipdv=818µs
seq=21 rtt=14.27ms rd=-33m35s sd=33m35s ipdv=623µs
seq=22 rtt=13.84ms rd=-34m33s sd=34m33s ipdv=431µs
seq=23 rtt=13.2ms rd=-35m31s sd=35m31s ipdv=642µs
seq=24 rtt=13.19ms rd=-36m30s sd=36m30s ipdv=8.11µs
seq=25 rtt=12.03ms rd=-37m28s sd=37m28s ipdv=1.16ms
seq=26 rtt=12.05ms rd=-38m26s sd=38m27s ipdv=20.7µs
seq=27 rtt=10.9ms rd=-39m25s sd=39m25s ipdv=1.15ms
seq=28 rtt=10.85ms rd=-40m23s sd=40m23s ipdv=44.7µs
seq=29 rtt=9.94ms rd=-41m22s sd=41m22s ipdv=912µs
seq=30 rtt=9.69ms rd=-42m20s sd=42m20s ipdv=251µs
seq=31 rtt=10.01ms rd=-43m19s sd=43m19s ipdv=324µs
seq=32 rtt=10.65ms rd=-44m18s sd=44m18s ipdv=636µs
seq=33 rtt=9.58ms rd=-45m17s sd=45m17s ipdv=1.07ms
seq=34 rtt=9.61ms rd=-46m15s sd=46m15s ipdv=27.3µs
seq=35 rtt=9.5ms rd=-47m14s sd=47m14s ipdv=105µs
seq=36 rtt=9.81ms rd=-48m13s sd=48m13s ipdv=313µs
seq=37 rtt=9.67ms rd=-49m12s sd=49m12s ipdv=140µs
seq=38 rtt=31.28ms rd=-50m13s sd=50m13s ipdv=21.61ms
seq=39 rtt=9.8ms rd=-51m10s sd=51m10s ipdv=21.49ms
seq=40 rtt=9.75ms rd=-52m8s sd=52m8s ipdv=52.2µs
seq=41 rtt=9.55ms rd=-53m7s sd=53m7s ipdv=200µs
seq=42 rtt=9.75ms rd=-54m6s sd=54m6s ipdv=206µs
seq=43 rtt=140.4ms rd=-55m7s sd=55m7s ipdv=130.7ms
seq=44 rtt=30.06ms rd=-56m6s sd=56m6s ipdv=110.4ms
seq=45 rtt=140.1ms rd=-57m4s sd=57m5s ipdv=110.1ms
seq=46 rtt=29.92ms rd=-58m3s sd=58m3s ipdv=110.2ms
seq=47 rtt=139.3ms rd=-59m2s sd=59m2s ipdv=109.3ms
seq=48 rtt=30.23ms rd=-1h0m1s sd=1h0m1s ipdv=109ms
seq=49 rtt=30.28ms rd=-1h0m59s sd=1h0m59s ipdv=53.6µs
seq=50 rtt=29.55ms rd=-1h1m58s sd=1h1m58s ipdv=738µs
seq=51 rtt=29.62ms rd=-1h2m57s sd=1h2m57s ipdv=72.8µs
seq=52 rtt=29.65ms rd=-1h3m56s sd=1h3m56s ipdv=31.5µs
seq=53 rtt=29.59ms rd=-1h4m54s sd=1h4m54s ipdv=59.2µs
seq=54 rtt=29.25ms rd=-1h5m53s sd=1h5m53s ipdv=338µs
seq=55 rtt=28.55ms rd=-1h6m51s sd=1h6m51s ipdv=701µs
