Data plane is up
Running irtt
UE IP is 10.45.0.59
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-12m21s sd=12m21s ipdv=n/a
seq=1 rtt=22.46ms rd=-13m19s sd=13m19s ipdv=1.28ms
seq=2 rtt=21.41ms rd=-14m17s sd=14m17s ipdv=1.06ms
seq=3 rtt=20.39ms rd=-15m14s sd=15m14s ipdv=1.01ms
seq=4 rtt=19.69ms rd=-16m12s sd=16m12s ipdv=708µs
seq=5 rtt=17.85ms rd=-17m9s sd=17m9s ipdv=1.84ms
seq=6 rtt=16.04ms rd=-18m7s sd=18m7s ipdv=1.81ms
seq=7 rtt=14.02ms rd=-19m4s sd=19m4s ipdv=2.02ms
seq=8 rtt=11.58ms rd=-20m0s sd=20m0s ipdv=2.44ms
seq=9 rtt=9.88ms rd=-20m57s sd=20m57s ipdv=1.7ms
seq=10 rtt=30.27ms rd=-21m57s sd=21m57s ipdv=20.39ms
seq=11 rtt=29.89ms rd=-22m54s sd=22m54s ipdv=377µs
seq=12 rtt=27.79ms rd=-23m51s sd=23m51s ipdv=2.11ms
seq=13 rtt=25.91ms rd=-24m48s sd=24m48s ipdv=1.88ms
seq=14 rtt=23.88ms rd=-25m45s sd=25m45s ipdv=2.04ms
seq=15 rtt=21.37ms rd=-26m41s sd=26m41s ipdv=2.51ms
seq=16 rtt=19.55ms rd=-27m38s sd=27m38s ipdv=1.81ms
seq=17 rtt=17.85ms rd=-28m35s sd=28m35s ipdv=1.7ms
seq=18 rtt=16.68ms rd=-29m33s sd=29m33s ipdv=1.18ms
seq=19 rtt=15.93ms rd=-30m32s sd=30m32s ipdv=749µs
seq=20 rtt=15.47ms rd=-31m30s sd=31m30s ipdv=459µs
seq=21 rtt=15ms rd=-32m28s sd=32m28s ipdv=472µs
seq=22 rtt=14.48ms rd=-33m27s sd=33m27s ipdv=517µs
seq=23 rtt=14.14ms rd=-34m25s sd=34m25s ipdv=335µs
seq=24 rtt=13.43ms rd=-35m24s sd=35m24s ipdv=710µs
seq=25 rtt=12.76ms rd=-36m22s sd=36m22s ipdv=670µs
seq=26 rtt=12.4ms rd=-37m20s sd=37m20s ipdv=365µs
seq=27 rtt=11.94ms rd=-38m18s sd=38m18s ipdv=456µs
seq=28 rtt=11.35ms rd=-39m17s sd=39m17s ipdv=597µs
seq=29 rtt=10.82ms rd=-40m15s sd=40m15s ipdv=524µs
seq=30 rtt=10.75ms rd=-41m14s sd=41m14s ipdv=72.2µs
seq=31 rtt=9.72ms rd=-42m12s sd=42m12s ipdv=1.03ms
seq=32 rtt=10.8ms rd=-43m11s sd=43m11s ipdv=1.08ms
seq=33 rtt=9.81ms rd=-44m10s sd=44m10s ipdv=992µs
seq=34 rtt=10.75ms rd=-45m9s sd=45m9s ipdv=943µs
seq=35 rtt=9.64ms rd=-46m8s sd=46m8s ipdv=1.11ms
seq=36 rtt=9.67ms rd=-47m7s sd=47m7s ipdv=28.9µs
seq=37 rtt=9.65ms rd=-48m5s sd=48m5s ipdv=19.5µs
seq=38 rtt=9.77ms rd=-49m4s sd=49m4s ipdv=125µs
seq=39 rtt=9.61ms rd=-50m3s sd=50m3s ipdv=165µs
seq=40 rtt=9.64ms rd=-51m2s sd=51m2s ipdv=38.1µs
seq=41 rtt=10.27ms rd=-52m1s sd=52m1s ipdv=629µs
seq=42 rtt=9.71ms rd=-52m59s sd=52m59s ipdv=563µs
seq=43 rtt=9.7ms rd=-53m58s sd=53m58s ipdv=11.9µs
seq=44 rtt=9.55ms rd=-54m57s sd=54m57s ipdv=144µs
seq=45 rtt=31.24ms rd=-55m58s sd=55m58s ipdv=21.69ms
seq=46 rtt=10ms rd=-56m54s sd=56m54s ipdv=21.24ms
seq=47 rtt=30.54ms rd=-57m56s sd=57m56s ipdv=20.54ms
seq=48 rtt=140.1ms rd=-58m54s sd=58m54s ipdv=109.6ms
seq=49 rtt=30.77ms rd=-3.72s sd=3.75s ipdv=109.3ms
seq=50 rtt=140ms rd=-1m2s sd=1m2s ipdv=109.3ms
seq=51 rtt=30.13ms rd=-2m1s sd=2m1s ipdv=109.9ms
seq=52 rtt=30.57ms rd=-3m0s sd=3m0s ipdv=442µs
seq=53 rtt=30.22ms rd=-3m59s sd=3m59s ipdv=348µs
seq=54 rtt=30.24ms rd=-4m57s sd=4m57s ipdv=17.1µs
seq=55 rtt=30.33ms rd=-5m56s sd=5m56s ipdv=93.9µs
