Data plane is up
Running irtt
UE IP is 10.45.0.109
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=22.03ms rd=-15m7s sd=15m7s ipdv=1.71ms
seq=2 rtt=20.95ms rd=-16m4s sd=16m4s ipdv=1.08ms
seq=3 rtt=20.26ms rd=-17m3s sd=17m3s ipdv=690µs
seq=4 rtt=19.06ms rd=-18m0s sd=18m0s ipdv=1.2ms
seq=5 rtt=16.68ms rd=-18m57s sd=18m57s ipdv=2.38ms
seq=6 rtt=14.99ms rd=-19m54s sd=19m54s ipdv=1.69ms
seq=7 rtt=12.78ms rd=-20m51s sd=20m51s ipdv=2.21ms
seq=8 rtt=10.51ms rd=-21m48s sd=21m48s ipdv=2.27ms
seq=9 rtt=9.6ms rd=-22m45s sd=22m45s ipdv=911µs
seq=10 rtt=30.96ms rd=-23m44s sd=23m44s ipdv=21.36ms
seq=11 rtt=28.49ms rd=-24m41s sd=24m41s ipdv=2.47ms
seq=12 rtt=26.82ms rd=-25m38s sd=25m38s ipdv=1.68ms
seq=13 rtt=24.79ms rd=-26m35s sd=26m35s ipdv=2.03ms
seq=14 rtt=22.81ms rd=-27m32s sd=27m32s ipdv=1.98ms
seq=15 rtt=20.26ms rd=-28m29s sd=28m29s ipdv=2.55ms
seq=16 rtt=18.96ms rd=-29m26s sd=29m26s ipdv=1.3ms
seq=17 rtt=17.5ms rd=-30m24s sd=30m24s ipdv=1.46ms
seq=18 rtt=16.63ms rd=-31m22s sd=31m22s ipdv=868µs
seq=19 rtt=15.86ms rd=-32m20s sd=32m20s ipdv=765µs
seq=20 rtt=15.14ms rd=-33m18s sd=33m18s ipdv=721µs
seq=21 rtt=14.75ms rd=-34m16s sd=34m16s ipdv=394µs
seq=22 rtt=14.33ms rd=-35m15s sd=35m15s ipdv=413µs
seq=23 rtt=13.25ms rd=-36m13s sd=36m13s ipdv=1.09ms
seq=24 rtt=13.15ms rd=-37m12s sd=37m12s ipdv=102µs
seq=25 rtt=12.11ms rd=-38m10s sd=38m10s ipdv=1.03ms
seq=26 rtt=11.15ms rd=-39m8s sd=39m8s ipdv=961µs
seq=27 rtt=11.16ms rd=-40m7s sd=40m7s ipdv=7.78µs
seq=28 rtt=10.16ms rd=-41m5s sd=41m5s ipdv=998µs
seq=29 rtt=10.21ms rd=-42m3s sd=42m3s ipdv=49.7µs
seq=30 rtt=9.6ms rd=-43m2s sd=43m2s ipdv=612µs
seq=31 rtt=9.78ms rd=-44m1s sd=44m1s ipdv=178µs
seq=32 rtt=9.83ms rd=-45m0s sd=45m0s ipdv=52.7µs
seq=33 rtt=10.91ms rd=-45m59s sd=45m59s ipdv=1.08ms
seq=34 rtt=9.61ms rd=-46m58s sd=46m58s ipdv=1.29ms
seq=35 rtt=9.72ms rd=-47m56s sd=47m56s ipdv=108µs
seq=36 rtt=10.7ms rd=-48m55s sd=48m55s ipdv=980µs
seq=37 rtt=10.35ms rd=-49m54s sd=49m54s ipdv=348µs
seq=38 rtt=9.52ms rd=-50m53s sd=50m53s ipdv=838µs
seq=39 rtt=9.82ms rd=-51m52s sd=51m52s ipdv=302µs
seq=40 rtt=9.49ms rd=-52m50s sd=52m50s ipdv=323µs
seq=41 rtt=32.54ms rd=-53m52s sd=53m52s ipdv=23.04ms
seq=42 rtt=9.57ms rd=-54m48s sd=54m48s ipdv=22.97ms
seq=43 rtt=32.08ms rd=-55m49s sd=55m49s ipdv=22.51ms
seq=44 rtt=9.65ms rd=-56m45s sd=56m45s ipdv=22.42ms
seq=45 rtt=31.16ms rd=-57m47s sd=57m47s ipdv=21.51ms
seq=46 rtt=29.85ms rd=-58m45s sd=58m45s ipdv=1.32ms
seq=47 rtt=30.44ms rd=-59m44s sd=59m44s ipdv=592µs
seq=48 rtt=30.16ms rd=-1h0m43s sd=1h0m43s ipdv=280µs
seq=49 rtt=30.15ms rd=-1h1m41s sd=1h1m41s ipdv=13.3µs
seq=50 rtt=30.27ms rd=-1h2m40s sd=1h2m40s ipdv=122µs
seq=51 rtt=29.59ms rd=-1h3m39s sd=1h3m39s ipdv=683µs
seq=52 rtt=29.67ms rd=-1h4m37s sd=1h4m37s ipdv=85.9µs
seq=53 rtt=29.61ms rd=-1h5m36s sd=1h5m36s ipdv=64.6µs
seq=54 rtt=28.91ms rd=-1h6m35s sd=1h6m35s ipdv=696µs
seq=55 rtt=29.59ms rd=-1h7m34s sd=1h7m34s ipdv=679µs
