Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.4ms rd=-13m11s sd=13m11s ipdv=n/a
seq=1 rtt=24.37ms rd=-14m10s sd=14m10s ipdv=977µs
seq=2 rtt=25.86ms rd=-15m9s sd=15m9s ipdv=1.49ms
seq=3 rtt=24.21ms rd=-16m6s sd=16m6s ipdv=1.65ms
seq=4 rtt=23.64ms rd=-17m4s sd=17m4s ipdv=566µs
seq=5 rtt=22.58ms rd=-18m2s sd=18m2s ipdv=1.07ms
seq=6 rtt=19.85ms rd=-18m59s sd=18m59s ipdv=2.72ms
seq=7 rtt=18.29ms rd=-19m56s sd=19m56s ipdv=1.57ms
seq=8 rtt=16.34ms rd=-20m53s sd=20m53s ipdv=1.95ms
seq=9 rtt=15.12ms rd=-21m50s sd=21m50s ipdv=1.22ms
seq=10 rtt=11.97ms rd=-22m47s sd=22m47s ipdv=3.15ms
seq=11 rtt=10.77ms rd=-23m44s sd=23m44s ipdv=1.2ms
seq=12 rtt=9.48ms rd=-24m40s sd=24m40s ipdv=1.29ms
seq=13 rtt=29.51ms rd=-25m40s sd=25m40s ipdv=20.04ms
seq=14 rtt=27.86ms rd=-26m37s sd=26m37s ipdv=1.65ms
seq=15 rtt=26.09ms rd=-27m34s sd=27m34s ipdv=1.77ms
seq=16 rtt=24.08ms rd=-28m31s sd=28m31s ipdv=2.01ms
seq=17 rtt=22.19ms rd=-29m27s sd=29m27s ipdv=1.9ms
seq=18 rtt=20.66ms rd=-30m26s sd=30m26s ipdv=1.52ms
seq=19 rtt=29.08ms rd=-31m25s sd=31m25s ipdv=8.42ms
seq=20 rtt=28.97ms rd=-32m23s sd=32m23s ipdv=110µs
seq=21 rtt=27.75ms rd=-33m21s sd=33m21s ipdv=1.22ms
seq=22 rtt=27.21ms rd=-34m20s sd=34m20s ipdv=542µs
seq=23 rtt=27.07ms rd=-35m18s sd=35m18s ipdv=138µs
seq=24 rtt=26.29ms rd=-36m16s sd=36m16s ipdv=784µs
seq=25 rtt=26.15ms rd=-37m15s sd=37m15s ipdv=137µs
seq=26 rtt=25.09ms rd=-38m13s sd=38m13s ipdv=1.06ms
seq=27 rtt=25.02ms rd=-39m11s sd=39m11s ipdv=75.1µs
seq=28 rtt=25ms rd=-40m10s sd=40m10s ipdv=13.7µs
seq=29 rtt=23.82ms rd=-41m8s sd=41m8s ipdv=1.19ms
seq=30 rtt=23ms rd=-42m6s sd=42m6s ipdv=814µs
seq=31 rtt=22.66ms rd=-43m5s sd=43m5s ipdv=340µs
seq=32 rtt=22.8ms rd=-44m4s sd=44m4s ipdv=141µs
seq=33 rtt=22.62ms rd=-45m3s sd=45m3s ipdv=185µs
seq=34 rtt=22.66ms rd=-46m2s sd=46m2s ipdv=45µs
seq=35 rtt=22.72ms rd=-47m0s sd=47m1s ipdv=52.7µs
seq=36 rtt=22.71ms rd=-47m59s sd=47m59s ipdv=6.92µs
seq=37 rtt=22.57ms rd=-48m58s sd=48m58s ipdv=135µs
seq=38 rtt=22.77ms rd=-49m57s sd=49m57s ipdv=194µs
seq=39 rtt=22.27ms rd=-50m56s sd=50m56s ipdv=496µs
seq=40 rtt=22.55ms rd=-51m55s sd=51m55s ipdv=279µs
seq=41 rtt=21.56ms rd=-52m53s sd=52m53s ipdv=990µs
seq=42 rtt=21.85ms rd=-53m52s sd=53m52s ipdv=290µs
seq=43 rtt=21.53ms rd=-54m51s sd=54m51s ipdv=319µs
seq=44 rtt=21.56ms rd=-55m50s sd=55m50s ipdv=30.6µs
seq=45 rtt=21.41ms rd=-56m48s sd=56m48s ipdv=148µs
seq=46 rtt=21.57ms rd=-57m47s sd=57m47s ipdv=153µs
seq=47 rtt=21.35ms rd=-58m46s sd=58m46s ipdv=213µs
seq=48 rtt=20.39ms rd=-59m44s sd=59m44s ipdv=962µs
seq=49 rtt=20.21ms rd=-1h0m43s sd=1h0m43s ipdv=179µs
seq=50 rtt=20.28ms rd=-1h1m42s sd=1h1m42s ipdv=70.1µs
seq=51 rtt=20.29ms rd=-1h2m40s sd=1h2m40s ipdv=7.01µs
seq=52 rtt=19.28ms rd=-1h3m39s sd=1h3m39s ipdv=1.01ms
seq=53 rtt=19.33ms rd=-1h4m38s sd=1h4m38s ipdv=47.2µs
seq=54 rtt=19.21ms rd=-1h5m36s sd=1h5m36s ipdv=124µs
seq=55 rtt=19.14ms rd=-1h6m35s sd=1h6m35s ipdv=63.8µs
seq=56 rtt=19.24ms rd=-1h7m34s sd=1h7m34s ipdv=93.9µs
