Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=22.52ms rd=-15m7s sd=15m7s ipdv=1.24ms
seq=2 rtt=19.37ms rd=-16m5s sd=16m5s ipdv=3.14ms
seq=3 rtt=18.27ms rd=-17m3s sd=17m3s ipdv=1.11ms
seq=4 rtt=16.55ms rd=-18m0s sd=18m0s ipdv=1.72ms
seq=5 rtt=14.16ms rd=-18m57s sd=18m57s ipdv=2.39ms
seq=6 rtt=11.39ms rd=-19m54s sd=19m54s ipdv=2.78ms
seq=7 rtt=9.92ms rd=-20m52s sd=20m52s ipdv=1.47ms
seq=8 rtt=29.77ms rd=-21m51s sd=21m51s ipdv=19.85ms
seq=9 rtt=27.25ms rd=-22m48s sd=22m48s ipdv=2.51ms
seq=10 rtt=24.97ms rd=-23m45s sd=23m45s ipdv=2.28ms
seq=11 rtt=22.84ms rd=-24m41s sd=24m41s ipdv=2.13ms
seq=12 rtt=20.2ms rd=-25m39s sd=25m39s ipdv=2.64ms
seq=13 rtt=17.33ms rd=-26m35s sd=26m36s ipdv=2.87ms
seq=14 rtt=15.16ms rd=-27m32s sd=27m32s ipdv=2.16ms
seq=15 rtt=12.12ms rd=-28m29s sd=28m29s ipdv=3.04ms
seq=16 rtt=10.03ms rd=-29m26s sd=29m26s ipdv=2.09ms
seq=17 rtt=30.45ms rd=-30m27s sd=30m27s ipdv=20.42ms
seq=18 rtt=30.11ms rd=-31m25s sd=31m25s ipdv=340µs
seq=19 rtt=29.66ms rd=-32m23s sd=32m23s ipdv=452µs
seq=20 rtt=28.46ms rd=-33m21s sd=33m21s ipdv=1.2ms
seq=21 rtt=26.33ms rd=-34m20s sd=34m20s ipdv=2.13ms
seq=22 rtt=25.31ms rd=-35m18s sd=35m18s ipdv=1.02ms
seq=23 rtt=24.42ms rd=-36m16s sd=36m16s ipdv=887µs
seq=24 rtt=23.74ms rd=-37m15s sd=37m15s ipdv=682µs
seq=25 rtt=22.7ms rd=-38m13s sd=38m13s ipdv=1.03ms
seq=26 rtt=21.34ms rd=-39m11s sd=39m11s ipdv=1.37ms
seq=27 rtt=20.69ms rd=-40m10s sd=40m10s ipdv=650µs
seq=28 rtt=19.45ms rd=-41m8s sd=41m8s ipdv=1.24ms
seq=29 rtt=17.4ms rd=-42m6s sd=42m6s ipdv=2.05ms
seq=30 rtt=16.86ms rd=-43m5s sd=43m5s ipdv=539µs
seq=31 rtt=16.92ms rd=-44m4s sd=44m4s ipdv=63.2µs
seq=32 rtt=15.67ms rd=-45m3s sd=45m3s ipdv=1.26ms
seq=33 rtt=15.76ms rd=-46m2s sd=46m2s ipdv=92.3µs
seq=34 rtt=15.02ms rd=-47m1s sd=47m1s ipdv=737µs
seq=35 rtt=14.26ms rd=-47m59s sd=47m59s ipdv=765µs
seq=36 rtt=12.84ms rd=-48m58s sd=48m58s ipdv=1.42ms
seq=37 rtt=13.07ms rd=-49m57s sd=49m57s ipdv=232µs
seq=38 rtt=12.08ms rd=-50m56s sd=50m56s ipdv=983µs
seq=39 rtt=11.87ms rd=-51m55s sd=51m55s ipdv=212µs
seq=40 rtt=10.94ms rd=-52m53s sd=52m53s ipdv=930µs
seq=41 rtt=10.12ms rd=-53m52s sd=53m52s ipdv=823µs
seq=42 rtt=9.8ms rd=-54m51s sd=54m51s ipdv=319µs
seq=43 rtt=10.29ms rd=-55m50s sd=55m50s ipdv=488µs
seq=44 rtt=30.01ms rd=-56m51s sd=56m51s ipdv=19.72ms
seq=45 rtt=30.76ms rd=-57m50s sd=57m50s ipdv=756µs
seq=46 rtt=30.05ms rd=-58m48s sd=58m49s ipdv=712µs
seq=47 rtt=28.51ms rd=-59m47s sd=59m47s ipdv=1.54ms
seq=48 rtt=28.04ms rd=-1h0m46s sd=1h0m46s ipdv=467µs
seq=49 rtt=27.66ms rd=-1h1m44s sd=1h1m44s ipdv=385µs
seq=50 rtt=27.22ms rd=-1h2m43s sd=1h2m43s ipdv=436µs
seq=51 rtt=26.19ms rd=-1h3m42s sd=1h3m42s ipdv=1.03ms
seq=52 rtt=25.01ms rd=-1h4m41s sd=1h4m41s ipdv=1.18ms
seq=53 rtt=24.89ms rd=-1h5m39s sd=1h5m39s ipdv=123µs
seq=54 rtt=23.82ms rd=-1h6m38s sd=1h6m38s ipdv=1.07ms
seq=55 rtt=22.58ms rd=-1h7m37s sd=1h7m37s ipdv=1.24ms
